head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L0.H12,11,-0.0003773082386363636,0.5454545454545454,0.0,-0.002840909090909091,1,0.0018613555214621804,1.0309308312240649e-05,9.51506874778054e-06,0.0015676885181322873,0.0,95,95,0.18181818181818182
L7.H1,11,-0.0003773082386363636,0.5454545454545454,0.0,-0.0035511363636363635,1,0.0020009604367342863,-5.665858969388699e-06,1.0869719765403055e-05,0.0010584772643713756,0.0,95,95,0.09090909090909091
L8.H7,11,-0.0003773082386363636,0.45454545454545453,0.0,-0.0014204545454545455,1,0.0007348494096235795,0.00023937878061339936,2.387436953457919e-05,0.009164857959869314,0.007457386363636364,95,93,0.36363636363636365
L18.H4,11,-0.0003773082386363636,0.5454545454545454,0.0,-0.002130681818181818,1,0.004264853217385032,0.00047547564926472575,1.241944052956321e-05,0.007396205437733786,0.006747159090909091,95,95,0.18181818181818182
L19.H6,11,-0.0003773082386363636,0.6363636363636364,0.0,-0.002130681818181818,1,0.001917752352627841,4.8389100067486815e-05,4.972111095081676e-05,0.009796499975486593,0.00887784090909091,95,95,0.18181818181818182
L5.H4,11,-0.0003551136363636364,0.5454545454545454,0.0,-0.002840909090909091,1,0.0022372549230402165,-4.7879838265626773e-05,1.341646367853338e-05,0.0040743695876475465,0.002840909090909091,95,95,0.18181818181818182
L6.H10,11,-0.0003551136363636364,0.5454545454545454,0.09090909090909091,-0.004971590909090909,1,0.0018078847364945846,2.4117034957850013e-05,1.4175068248401988e-05,0.003056150354294608,0.0014204545454545455,95,94,0.2727272727272727
L8.H5,11,-0.0003551136363636364,0.5454545454545454,0.0,-0.004971590909090909,1,0.0015399672768332741,0.0001502178969200362,-2.9152089899236504e-06,-0.002830867105943857,-0.004616477272727273,95,96,0.0
L18.H1,11,-0.0003551136363636364,0.5454545454545454,0.0,-0.002840909090909091,1,0.003553065386685458,-3.9365902259967036e-05,9.070743214000355e-06,0.0014496495984794697,0.0,95,95,0.18181818181818182
L20.H14,11,-0.00034401633522727275,0.45454545454545453,0.0,-0.002130681818181818,1,0.002663222226229581,-5.572429356768473e-05,7.033348083496094e-06,0.002595699181063711,0.0014204545454545455,95,95,0.2727272727272727
L0.H13,11,-0.00033291903409090907,0.45454545454545453,0.0,-0.0035511363636363635,1,0.0022865425456653943,-8.954266377259046e-06,-8.344650268554688e-07,0.0014543500516042902,-0.001065340909090909,95,95,0.18181818181818182
L3.H14,11,-0.00033291903409090907,0.6363636363636364,0.09090909090909091,-0.002130681818181818,1,-0.0032242861661044035,0.00018191643307959154,-1.0631301186301492e-05,-0.004031219971661983,-0.002130681818181818,95,95,0.09090909090909091
L5.H5,11,-0.00033291903409090907,0.5454545454545454,0.0,-0.002840909090909091,1,0.0022722807797518644,-1.554241680423729e-05,9.981068697842685e-06,0.0033568090246403046,0.0017755681818181818,95,95,0.18181818181818182
L5.H3,11,-0.0003107244318181818,0.6363636363636364,0.0,-0.0007102272727272727,1,0.0022243586453524504,7.145767978561872e-05,1.0111115195534445e-05,0.003206033791962225,0.0024857954545454545,95,95,0.18181818181818182
L6.H0,11,-0.0003107244318181818,0.36363636363636365,0.09090909090909091,-0.0035511363636363635,1,0.0021113265644420276,-3.569734624100172e-05,1.5497207641601562e-05,0.003974631618749051,0.002130681818181818,95,95,0.09090909090909091
L8.H11,11,-0.0003107244318181818,0.6363636363636364,0.0,-0.0014204545454545455,1,0.004069870168512518,1.2420236254745925e-05,4.183162342418324e-06,0.0025294315720458395,0.0003551136363636364,95,94,0.2727272727272727
L19.H0,11,-0.0003107244318181818,0.45454545454545453,0.0,0.009232954545454546,1,-0.01743041385303844,0.005145119456838901,-6.482817909934305e-05,-0.02507890956080818,-0.02521306818181818,95,98,0.36363636363636365
L6.H1,11,-0.0002996271306818182,0.6363636363636364,0.0,-0.0035511363636363635,1,0.0023228471929376774,1.5130378332370045e-05,8.929859508167613e-06,0.005006956607470244,0.002840909090909091,95,94,0.18181818181818182
L12.H14,11,-0.0002996271306818182,0.6363636363636364,0.0,-0.0014204545454545455,1,0.0009120377627286044,3.854911384140988e-05,-8.149580522017045e-06,-0.0021761556675780674,-0.002840909090909091,95,95,0.09090909090909091
L5.H0,11,-0.00028852982954545456,0.5454545454545454,0.09090909090909091,-0.004971590909090909,1,0.001948768442327326,-9.925270304930481e-05,3.1102787364612925e-06,0.0025979841943520967,0.0,95,95,0.18181818181818182
L10.H15,11,-0.00028852982954545456,0.5454545454545454,0.0,-0.004971590909090909,1,0.0039802898060191765,6.0604848179288886e-05,9.6451152454723e-06,0.00760776056052219,0.00390625,95,94,0.2727272727272727
L12.H13,11,-0.00028852982954545456,0.5454545454545454,0.0,-0.002840909090909091,1,0.0028467178344726562,3.905859061474489e-05,1.2061812660910867e-05,0.0034870186371995515,0.0014204545454545455,95,94,0.36363636363636365
L16.H13,11,-0.00028852982954545456,0.6363636363636364,0.0,-0.002840909090909091,1,0.002094225449995561,4.356353681280532e-05,-1.0837208140980113e-07,-0.004727459366776995,-0.007457386363636364,95,96,0.0
L0.H4,11,-0.00026633522727272725,0.5454545454545454,0.0,-0.002840909090909091,1,0.0014769380742853339,-2.790792330580933e-05,2.590092745694247e-06,0.001583088026713964,0.0007102272727272727,95,95,0.2727272727272727
L1.H13,11,-0.00026633522727272725,0.45454545454545453,0.0,0.0,1,0.0018248341300270774,5.7423324588770896e-05,6.881627169522372e-06,0.004074662898683135,0.0031960227272727275,95,94,0.36363636363636365
L15.H12,11,-0.00026633522727272725,0.6363636363636364,0.0,-0.006392045454545455,1,0.0019734339280561967,0.0007594327087810433,-0.00014707175168124112,-0.05719869382374536,-0.06711647727272728,95,103,0.0
