head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L18.H0,23,-0.0013852326766304348,0.5652173913043478,0.08695652173913043,-0.006453804347826087,1,0.016841764035432236,0.005036735358020372
L1.H15,23,-0.0013693104619565217,0.6086956521739131,0.0,0.015285326086956522,1,0.04861393182174019,0.0018477763008812199
L2.H11,23,-0.0012021272078804348,0.6956521739130435,0.08695652173913043,0.028192934782608696,1,0.006359141805897589,0.000660979907716746
L11.H3,23,-0.0011782438858695652,0.5217391304347826,0.0,0.00985054347826087,1,-0.005621485088182532,0.0022897882457903547
L1.H14,23,-0.0010986328125,0.5652173913043478,0.08695652173913043,0.0020380434782608695,1,-0.005461164142774499,0.0007659616252488416
L4.H7,23,-0.00103759765625,0.6956521739130435,0.08695652173913043,-0.005095108695652174,1,0.003594491792761761,0.0002412766612985212
L10.H12,23,-0.0010296365489130435,0.6521739130434783,0.0,-0.0030570652173913045,1,0.019329133241072945,0.0008704051180519973
L12.H14,23,-0.001005753226902174,0.5652173913043478,0.043478260869565216,-0.06929347826086957,1,0.0237286609152089,0.00039419458619744074
L18.H11,23,-0.0008730681046195652,0.391304347826087,0.043478260869565216,-0.010869565217391304,1,0.013484498728876528,0.0002640376061880607
L17.H7,23,-0.0008173403532608696,0.6956521739130435,0.0,-0.004755434782608696,1,0.008062663285628609,0.00027483687217286587
L14.H7,23,-0.0007961107336956521,0.5217391304347826,0.043478260869565216,0.008831521739130434,1,0.002902134605076002,0.0006522889535003544
L0.H13,23,-0.00079345703125,0.6086956521739131,0.0,0.021059782608695652,1,0.03957294381183127,0.0015679612229375737
L1.H9,23,-0.0007642663043478261,0.6521739130434783,0.08695652173913043,0.03192934782608696,1,-0.0007225326869798744,0.00032964790665099156
L15.H3,23,-0.0007589588994565217,0.6086956521739131,0.08695652173913043,0.0010190217391304348,1,-0.00035273510476817256,0.0004024188666612052
L15.H6,23,-0.0007536514945652174,0.34782608695652173,0.043478260869565216,0.016983695652173912,1,-0.019917664320572563,0.0009534244612871629
L11.H14,23,-0.0007456903872282609,0.5652173913043478,0.0,-0.22554347826086957,1,0.18500471115112305,0.0294738646151255
L7.H8,23,-0.0006820015285326087,0.5652173913043478,0.0,-0.025815217391304348,1,0.05728144231049911,0.00488341571358235
L9.H4,23,-0.000655464504076087,0.6086956521739131,0.08695652173913043,-0.12839673913043478,1,0.028463560601939327,0.007400385640642565
L3.H8,23,-0.0005811608355978261,0.5652173913043478,0.0,-0.01970108695652174,1,0.016506506049114723,0.0015688547459633453
L20.H15,23,-0.0005519701086956521,0.4782608695652174,0.0,-0.004415760869565217,1,0.006335268849911897,9.392618298791248e-05
L19.H8,23,-0.0005174719769021739,0.5652173913043478,0.043478260869565216,-0.0625,1,0.003450196722279424,0.002210488391068319
L21.H0,23,-0.0004670516304347826,0.6956521739130435,0.043478260869565216,-0.005095108695652174,1,0.003110875254092009,2.8514125480559532e-05
L22.H3,23,-0.0004670516304347826,0.6956521739130435,0.0,0.0010190217391304348,1,0.0015566038048785665,8.861109033561029e-05
L17.H8,23,-0.00046439792798913044,0.6956521739130435,0.043478260869565216,0.002717391304347826,1,0.0034252871637759003,0.00013667118400917388
L17.H6,23,-0.00042724609375,0.43478260869565216,0.043478260869565216,0.025815217391304348,1,-0.00805757356726605,0.0014138656602565038
L22.H15,23,-0.0004139775815217391,0.6086956521739131,0.043478260869565216,0.0010190217391304348,1,0.002275104108064071,0.00010191938148953183
L11.H13,23,-0.0003449813179347826,0.4782608695652174,0.0,0.034307065217391304,1,0.025059741476307743,0.0010985710946640568
L23.H3,23,-0.00033436650815217393,0.6956521739130435,0.043478260869565216,-0.006793478260869565,1,0.0034136668495509935,0.00026198264031731725
L19.H0,23,-0.0003237516983695652,0.6086956521739131,0.0,0.004755434782608696,1,0.0014457080675208051,0.00017852640493125048
L15.H1,23,-0.0002521017323369565,0.5217391304347826,0.043478260869565216,-0.001358695652173913,1,-0.0016855675241221552,0.00014062568864218244
L22.H4,23,-0.0002149498980978261,0.6521739130434783,0.0,0.00033967391304347825,1,0.0008728296860404637,3.1463786992548115e-05
L23.H4,23,-0.0002122961956521739,0.5217391304347826,0.043478260869565216,-0.006453804347826087,1,0.0027615298395571503,8.896266452844112e-05
L15.H8,23,-0.00020698879076086956,0.6521739130434783,0.043478260869565216,0.01188858695652174,1,-0.0026517639989438262,0.00020907264210425478
L11.H15,23,-0.0001724906589673913,0.6086956521739131,0.043478260869565216,-0.05366847826086957,1,0.02121684862219769,0.009980196396455816
L18.H14,23,-0.00016983695652173913,0.6086956521739131,0.0,0.0006793478260869565,1,0.003990867863530698,0.00010155115444871151
L22.H1,23,-0.00014860733695652175,0.6086956521739131,0.0,-0.0010190217391304348,1,-0.001066663990850034,4.822751057160887e-05
L19.H3,23,-0.0001326851222826087,0.5217391304347826,0.0,0.0,1,0.001457432041997495,9.664485348722614e-05
