head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L22.H4,49,-0.00017625458386479593,0.5102040816326531,0.02040816326530612,-0.002072704081632653,1,0.0023565876240632974,0.00020737158270001563,-2.9756098377461336e-05,0.002200719071708836,0.0028300382653061226,1247,1245,0.4489795918367347
L4.H11,49,-0.00016442123724489795,0.5714285714285714,0.02040816326530612,0.0006377551020408163,1,-0.00024513322479870854,0.0002042998100051238,-3.901428105879803e-05,-0.0004873676502080132,0.0014349489795918368,1247,1251,0.3469387755102041
L2.H4,49,-0.00016130719866071428,0.46938775510204084,0.0,-0.0009566326530612245,1,0.0018233231135777064,0.00010045250397821774,-8.167052755550462e-06,-0.0022942460157652353,-0.0014349489795918368,1247,1253,0.2857142857142857
L11.H13,49,-0.00015570192920918367,0.46938775510204084,0.0,-0.00031887755102040814,1,0.0007427760532924107,0.00024899393432935204,-4.445046794657805e-05,0.0036224984262447648,0.004344706632653061,1247,1244,0.4489795918367347
L0.H13,49,-0.00015196508290816327,0.5102040816326531,0.0,-0.0011160714285714285,1,0.0013446564577063735,0.00015699689761184307,-7.918902805873326e-06,-0.002898967585484555,-0.0027104591836734694,1247,1250,0.2857142857142857
L4.H1,49,-0.00015196508290816327,0.5714285714285714,0.0,0.00015943877551020407,1,-0.0008133576840770488,0.00013681318211768354,1.864287318015585e-05,-0.0018812717427468268,0.00011957908163265306,1247,1250,0.32653061224489793
L7.H7,49,-0.0001507194674744898,0.5918367346938775,0.0,-0.0014349489795918368,1,0.0015412058149065291,0.00011372677768029424,-2.3553566056854872e-05,-0.0020248475306748133,-0.0015943877551020409,1247,1251,0.2653061224489796
L11.H9,49,-0.00015009665975765306,0.5918367346938775,0.0,-0.0007971938775510204,1,0.0009558833375269053,0.00017659705108784767,1.7527414827930683e-05,-0.0032485716050075354,-0.0021125637755102043,1247,1251,0.2653061224489796
L5.H0,49,-0.00014635981345663266,0.5102040816326531,0.0,-0.0012755102040816326,1,0.0016237862256108498,9.410070672355668e-05,-1.7981139981016822e-05,-0.0030954257828773373,-0.0027901785714285715,1247,1251,0.2653061224489796
L3.H14,49,-0.00014137735172193878,0.4489795918367347,0.0,-0.002072704081632653,1,0.002199479511805943,0.00010289285496490228,-2.491474151611328e-05,-0.002155829816429824,-0.002272002551020408,1247,1250,0.32653061224489793
L17.H8,49,-0.00013764050542091838,0.5510204081632653,0.02040816326530612,-0.002072704081632653,1,0.0011789896050278022,0.0002056572352279434,-8.649972020363321e-06,0.007089063671515928,0.006895727040816327,1247,1244,0.42857142857142855
L1.H0,49,-0.00013577208227040816,0.5714285714285714,0.0,-0.0009566326530612245,1,0.0016790263506830955,0.00010620784191165253,-9.183980980697944e-06,-0.0027637494613277605,-0.0018734056122448979,1247,1251,0.2653061224489796
L0.H12,49,-0.0001276755819515306,0.5510204081632653,0.0,-0.0015943877551020409,1,0.0013560956838179607,0.00021079579364966924,1.6947181857362084e-05,-0.003279887718435616,-0.0037468112244897957,1247,1250,0.2857142857142857
L15.H0,49,-0.00011521942761479592,0.4897959183673469,0.0,-0.00031887755102040814,1,0.0005611351558140346,0.0001313562355864299,-3.3387116023472375e-05,-0.0042839899828281194,-0.0027901785714285715,1247,1250,0.30612244897959184
