head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L14.H12,175,-0.0003216988699776786,0.52,0.0,-0.0009375,1,0.0022429861341203964,9.046264438178956e-05,-3.749643053327288e-06,0.005005069113022632,0.0053125,354,352,0.44571428571428573
L12.H11,175,-0.00030526297433035716,0.5085714285714286,0.005714285714285714,-0.0026339285714285714,1,0.0017499010903494698,0.00012111763708942038,6.310939788818359e-06,0.008512172459859066,0.008549107142857143,354,351,0.4514285714285714
L16.H2,175,-0.0002991158621651786,0.5542857142857143,0.022857142857142857,-0.0016517857142857144,1,0.00010684898921421596,0.000628959939775606,5.161523818969727e-05,0.024202215058752863,0.020424107142857143,354,348,0.52
L0.H0,175,-0.00029187883649553573,0.5257142857142857,0.02857142857142857,-0.008705357142857143,1,0.0032172904695783344,0.0012666385366173927,1.0817391531808036e-06,0.009545034890808386,0.004151785714285715,354,352,0.44
L14.H4,175,-0.0002760096958705357,0.5542857142857143,0.022857142857142857,-0.006517857142857143,1,0.004596929550170898,0.0006319526192133448,4.1227681296212334e-05,0.034349407382115726,0.03131696428571429,354,345,0.64
L10.H1,175,-0.00025900704520089284,0.5542857142857143,0.017142857142857144,-0.006919642857142857,1,0.0027932868685041157,0.00043093104790646716,1.36392457144601e-05,0.005651739001482618,0.001875,354,353,0.44571428571428573
L10.H10,175,-0.00025604248046875,0.49142857142857144,0.011428571428571429,-0.0014285714285714286,1,0.004311997549874442,0.00031141783048432056,-3.0800274440220425e-06,0.011291802879928039,0.010625,354,351,0.49714285714285716
L16.H13,175,-0.0002479335239955357,0.5028571428571429,0.005714285714285714,-0.0011160714285714285,1,0.0013035787854875837,0.00012529745689140068,2.7602059500558034e-06,0.002363522535815553,0.0024330357142857144,354,353,0.3142857142857143
L11.H5,175,-0.0002472359793526786,0.56,0.011428571428571429,-0.0013839285714285713,1,0.0011596604755946568,0.00010696778088458813,-2.663476126534598e-06,0.0017492497522862147,0.0021651785714285714,354,353,0.36
L8.H11,175,-0.0002461460658482143,0.5142857142857142,0.02857142857142857,-0.0014732142857142858,1,0.002082141467503139,0.00027658312882912077,-4.013606480189732e-06,0.00516326056291843,0.00484375,354,352,0.44571428571428573
