head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L2.H2,165,0.00010505445075757576,0.4727272727272727,0.0,0.0026515151515151517,1,-0.0009118423317417954,9.656390784860405e-05,1.9687594789447207e-06,-0.0014098136602296348,0.0018036813446969697,931,933,0.4121212121212121
L2.H9,165,0.00010542436079545455,0.4666666666666667,0.0,0.0033143939393939395,1,-0.0016077052463184702,0.00012938509444211378,3.344723672577829e-06,5.663325590110845e-05,0.0019161339962121212,931,931,0.47878787878787876
L14.H3,165,0.00010579427083333334,0.4484848484848485,0.0,0.0032670454545454543,1,-0.0010831240451697147,8.10798463328066e-05,2.535906704989347e-07,-0.002793644227622796,0.0002589370265151515,931,932,0.42424242424242425
L3.H11,165,0.00010616418087121213,0.4727272727272727,0.012121212121212121,0.0006628787878787879,1,-0.00047443418791799836,0.00018072271147199595,3.428170175263376e-07,0.0021472641687503313,0.001834753787878788,931,931,0.4484848484848485
L3.H14,165,0.0001069040009469697,0.4484848484848485,0.0,0.0029356060606060604,1,-0.0013006759412360913,7.952457882779664e-05,1.988627693869851e-06,-0.0012012422962798962,0.0016468394886363636,931,933,0.41818181818181815
L14.H2,165,0.00011208274147727273,0.4484848484848485,0.0,0.002414772727272727,1,-0.0007708079887158943,9.402125194328343e-05,2.987818284468217e-06,-0.002307005535247649,0.00037138967803030304,931,934,0.40606060606060607
L23.H3,165,0.0001157818418560606,0.48484848484848486,0.0,0.0038352272727272727,1,-0.0018246188308253433,0.00013414427463210427,-3.068374864982836e-06,-0.004190354979213557,-0.00014204545454545454,931,932,0.4
L9.H13,165,0.00011874112215909091,0.46060606060606063,0.0,0.002462121212121212,1,-0.0005361636479695638,0.00021268775603719845,6.903662826075699e-06,0.0003927669460909318,0.0027610085227272726,931,931,0.4303030303030303
L0.H4,165,0.00011911103219696969,0.49696969696969695,0.006060606060606061,0.0033143939393939395,1,-0.0014011863506201542,9.854458665799802e-05,6.408402414032907e-07,-0.0019500222202809877,0.0013257575757575758,931,934,0.3939393939393939
L0.H14,165,0.00012244022253787878,0.4666666666666667,0.0,0.0026041666666666665,1,-0.0009452837886232318,0.0001534242280093057,-3.3696492513020832e-06,-0.0015983166096157433,0.001386422821969697,931,933,0.3939393939393939
L15.H13,165,0.00012318004261363636,0.45454545454545453,0.006060606060606061,0.002746212121212121,1,-0.0012734373410542806,0.0002205489534500168,2.8863097682143705e-07,0.0028001888997326906,0.005255681818181818,931,928,0.4
L23.H11,165,0.0001250295928030303,0.4909090909090909,0.0,0.004024621212121212,1,-0.001886567563721628,0.00013508786568391687,1.5497207641601563e-07,-0.003534541098741493,-5.4746685606060606e-05,931,933,0.3696969696969697
L19.H10,165,0.0001316879734848485,0.48484848484848486,0.006060606060606061,0.004545454545454545,1,-0.0017147974534468217,0.00014730321411413817,2.206455577503551e-06,-0.0033820431991396574,0.0004941998106060606,931,933,0.44242424242424244
L22.H9,165,0.00013242779356060607,0.43636363636363634,0.006060606060606061,0.005018939393939394,1,-0.0029710773265723025,0.00029831350771983674,-6.593718673243667e-06,0.003026574534979223,0.008198686079545454,931,930,0.4303030303030303
L2.H3,165,0.00013316761363636363,0.45454545454545453,0.0,0.002509469696969697,1,-0.000892860239202326,0.00012541975441060705,-8.56500683408795e-07,-0.0011461318488099868,0.002108487215909091,931,933,0.46060606060606063
