head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L22.H9,28,-0.000701904296875,0.5714285714285714,0.0,-0.03125,1,0.012881389686039515,0.0002189315378668003
L22.H6,28,-0.0006234305245535714,0.5357142857142857,0.0,-0.005022321428571429,1,0.004142676080976214,5.7574101966955436e-05
L18.H14,28,-0.0005929129464285714,0.6071428571428571,0.0,-0.0008370535714285714,1,0.002204443727220808,9.61763930068368e-05
L13.H15,28,-0.0005754743303571429,0.5357142857142857,0.0,-0.001953125,1,-0.00043313843863351006,0.0001191967503473279
L22.H14,28,-0.0005405970982142857,0.6428571428571429,0.0,-0.0005580357142857143,1,-0.002042557512010847,6.477695296780439e-05
L16.H5,28,-0.0005166190011160714,0.6071428571428571,0.0,-0.001953125,1,0.002667222704206194,5.4939603744839716e-05
L10.H9,28,-0.00047520228794642856,0.6071428571428571,0.0,-0.010602678571428572,1,0.009334598268781389,9.400109528152305e-05
L18.H15,28,-0.00044032505580357144,0.5357142857142857,0.0,-0.002232142857142857,1,0.0012799501419067383,6.538569946964603e-05
L22.H1,28,-0.00043160574776785713,0.5357142857142857,0.0,-0.004743303571428571,1,0.003170881952558245,5.268619510648672e-05
L22.H3,28,-0.00038364955357142856,0.5,0.0,-0.0030691964285714285,1,0.00301612274987357,4.463260886820665e-05
L17.H12,28,-0.00037928989955357144,0.42857142857142855,0.0,0.0005580357142857143,1,0.0006790331431797572,0.000118669482747334
L0.H8,28,-0.00034877232142857144,0.6071428571428571,0.0,-0.008649553571428572,1,0.0013434461184910365,8.037397960184276e-05
L2.H7,28,-0.0003269740513392857,0.5,0.0,0.0030691964285714285,1,0.00046618495668683736,0.00038040782653427286
L23.H1,28,-0.00032261439732142856,0.5357142857142857,0.0,-0.03822544642857143,1,0.01235081468309675,0.00014569921703306527
L23.H7,28,-0.0003138950892857143,0.5357142857142857,0.0,-0.011997767857142858,1,0.0049198610442025325,2.973441067816956e-05
L17.H1,28,-0.00028773716517857144,0.5,0.0,-0.0011160714285714285,1,-0.0002110941069466727,9.180922279483639e-05
L10.H0,28,-0.00023324148995535715,0.5357142857142857,0.0,-0.00390625,1,0.003500453063419887,8.552089028463732e-05
L19.H9,28,-0.000213623046875,0.4642857142857143,0.0,0.00390625,1,-0.0010270306042262486,0.00015261214632898503
L17.H4,28,-0.00018092564174107144,0.5714285714285714,0.0,0.0,1,0.0005459700311933245,8.534620662560753e-05
L14.H0,28,-0.00017874581473214285,0.5,0.0,-0.006696428571428571,1,0.005774097783224923,0.00023516515336398567
L3.H11,28,-0.00014822823660714285,0.5,0.0,0.024274553571428572,1,-0.01252802780696324,0.0046820623018512765
L5.H14,28,-0.00012860979352678572,0.5357142857142857,0.0,-0.007254464285714286,1,-0.00172328097479684,0.0002926984728089467
L12.H12,28,-5.667550223214286e-05,0.5357142857142857,0.0,0.0011160714285714285,1,-0.001310723168509347,0.0002564817171202906
L6.H1,28,-3.923688616071429e-05,0.39285714285714285,0.0,0.0011160714285714285,1,0.003650733402797154,0.00025402272824846605
L16.H7,28,-3.487723214285714e-05,0.4642857142857143,0.0,-0.0011160714285714285,1,0.001033621174948556,0.000148691788906165
L4.H13,28,-1.3078962053571428e-05,0.5,0.0,-0.0234375,1,0.003878840378352574,0.0006707528061399769
L7.H3,28,7.411411830357142e-05,0.5,0.0,-0.0078125,1,0.004074582031794957,7.141467371444119e-05
L15.H1,28,7.62939453125e-05,0.35714285714285715,0.0,-0.0008370535714285714,1,-0.00091040985924857,0.00016328423680533888
L16.H13,28,0.00016566685267857144,0.42857142857142855,0.0,0.0025111607142857145,1,-0.0025827884674072266,5.357209010981023e-05
L15.H0,28,0.00018746512276785715,0.4642857142857143,0.0,0.012834821428571428,1,-0.0076836347579956055,0.00019387881885839825
L18.H7,28,0.00020490373883928572,0.42857142857142855,0.0,0.004743303571428571,1,-0.004161536693572998,7.502317592817625e-05
L6.H11,28,0.00021798270089285715,0.42857142857142855,0.0,0.0016741071428571428,1,-0.003830185958317348,0.00010473077866533589
L18.H3,28,0.00022016252790178572,0.5357142857142857,0.0,0.0025111607142857145,1,-0.0012899466923304967,7.97784063511894e-05
L10.H7,28,0.000244140625,0.4642857142857143,0.0,-0.005859375,1,-0.008064636162349157,0.0011461159925342404
L22.H5,28,0.000244140625,0.32142857142857145,0.0,0.0008370535714285714,1,-0.0026719655309404644,7.903400299775447e-05
L21.H0,28,0.0002528599330357143,0.4642857142857143,0.0,0.002232142857142857,1,-0.0016036885125296457,7.967524548543484e-05
L20.H15,28,0.00027029854910714287,0.32142857142857145,0.0,0.0005580357142857143,1,-0.0011378100940159389,2.9428429375652092e-05
L6.H9,28,0.00030735560825892856,0.6071428571428571,0.0,0.001953125,1,-0.0027638588632856098,0.0004779544282687961
L11.H0,28,0.00031825474330357144,0.42857142857142855,0.0,-0.0008370535714285714,1,-0.00019616740090506419,4.599742663101226e-05
L17.H9,28,0.00033133370535714287,0.2857142857142857,0.0,-0.00027901785714285713,1,-0.001159208161490304,3.641165065865997e-05
L22.H13,28,0.00033133370535714287,0.35714285714285715,0.0,0.0030691964285714285,1,-0.0011590634073529924,4.303465669051677e-05
L18.H6,28,0.00034005301339285713,0.39285714285714285,0.0,0.0005580357142857143,1,-0.0016117606844220842,2.8971151810505296e-05
L19.H12,28,0.0003444126674107143,0.2857142857142857,0.0,0.007533482142857143,1,-0.0026671460696629117,0.00013004993317216367
L20.H8,28,0.0003444126674107143,0.32142857142857145,0.0,0.0030691964285714285,1,-0.0014956167766026088,7.749251134165596e-05
L3.H9,28,0.0003814697265625,0.39285714285714285,0.0,0.005580357142857143,1,-0.008010217121669225,0.0001936641097667494
L21.H7,28,0.0004185267857142857,0.39285714285714285,0.0,-0.001953125,1,7.220676967075893e-06,0.00031972386802538367
L11.H6,28,0.0004337855747767857,0.4642857142857143,0.0,-0.007254464285714286,1,0.001085247312273298,0.0009150693544402852
L20.H12,28,0.0004359654017857143,0.35714285714285715,0.0,0.004464285714285714,1,-0.0033095053264072965,5.393603844692864e-05
L16.H0,28,0.00045340401785714287,0.2857142857142857,0.0,0.002232142857142857,1,-0.0021478618894304547,0.0001236764588351694
