head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L15.H15,17,-0.002652336569393382,0.7058823529411765,0.058823529411764705,-0.019761029411764705,1,0.026315941530115464,0.0010258172748281674,3.9580990286434395e-05,0.10648538153357402,0.08501838235294118,439,392,0.9411764705882353
L8.H7,17,-0.002515905043658088,0.5882352941176471,0.058823529411764705,-0.02803308823529412,1,0.021116200615377986,0.001396565102314686,7.743344587438246e-05,0.08792674579837244,0.0685891544117647,439,418,0.7647058823529411
L16.H15,17,-0.0024297377642463237,0.23529411764705882,0.058823529411764705,-0.05698529411764706,1,0.04001680542440975,0.00859733052450739,4.643903059117934e-05,0.13202191318921294,0.07410386029411764,439,417,0.6470588235294118
L12.H0,17,-0.0024225571576286763,0.7058823529411765,0.058823529411764705,-0.02665441176470588,1,0.011083224240471335,0.0012630756982081734,4.420911564546473e-05,0.05401746909924056,0.048598345588235295,439,416,0.7647058823529411
L9.H11,17,-0.002235861385569853,0.5882352941176471,0.11764705882352941,-0.03262867647058824,1,0.017687152413760916,0.001974146219093681,4.020859213436351e-05,0.04600500245938111,0.03469669117647059,439,419,0.47058823529411764
L11.H14,17,-0.002103020163143382,0.5294117647058824,0.058823529411764705,-0.04090073529411765,1,0.02647127824671128,0.0025796936824917793,7.07717502818388e-05,0.11815201743145755,0.10006893382352941,439,397,0.9411764705882353
L18.H8,17,-0.002067117130055147,0.47058823529411764,0.058823529411764705,-0.02389705882352941,1,0.01865400987512925,0.0012883683499667847,5.405790665570428e-05,0.07370378074479773,0.062270220588235295,439,421,0.7058823529411765
L7.H8,17,-0.001860674689797794,0.5294117647058824,0.058823529411764705,-0.015165441176470588,1,-0.00032058884115780103,0.0008865333434454549,-8.393736446605009e-06,-0.004547802445749914,-0.002642463235294118,439,442,0.47058823529411764
L21.H10,17,-0.001816693474264706,0.7647058823529411,0.058823529411764705,-0.024356617647058824,1,0.01770162582397461,0.00023035612428108887,3.928296706255744e-05,0.05090136202379508,0.04250919117647059,439,419,0.7647058823529411
L8.H15,17,-0.001593197093290441,0.47058823529411764,0.0,-0.008731617647058824,1,0.016542448717005113,0.0017346346610472264,3.266334533691406e-05,0.008543180746531171,0.0031020220588235292,439,435,0.5294117647058824
L6.H2,17,-0.0015088249655330881,0.5294117647058824,0.058823529411764705,-0.02022058823529412,1,0.014671900693108053,0.000615046635229031,-2.587542814366958e-06,0.012633140991193626,0.00471047794117647,439,437,0.47058823529411764
L13.H6,17,-0.0014774098115808824,0.6470588235294118,0.058823529411764705,-0.013786764705882353,1,0.01578375872443704,0.00043138801907737027,-4.522940691779641e-06,0.03754264945673332,0.03182444852941176,439,428,0.7058823529411765
L22.H4,17,-0.001364315257352941,0.6470588235294118,0.058823529411764705,-0.017003676470588234,1,0.007558752508724437,0.0004563496507163269,2.1422610563390393e-06,0.024297300597009956,0.016544117647058824,439,424,0.4117647058823529
L22.H12,17,-0.0013293098000919119,0.7058823529411765,0.0,-0.011029411764705883,1,0.01290749101077809,0.0004830074150745264,2.8427909402286305e-05,0.03549815440559694,0.026769301470588234,439,427,0.8235294117647058
L15.H3,17,-0.001275455250459559,0.29411764705882354,0.0,-0.004595588235294118,1,0.0058267397039076865,0.00013425881886231604,9.04237522798426e-06,0.019947971210930424,0.01872702205882353,439,433,0.6470588235294118
L23.H8,17,-0.001275455250459559,0.5882352941176471,0.0,-0.007352941176470588,1,0.007933728835161994,0.00017427735763382823,2.2225520190070657e-05,0.008625117420483974,0.0062040441176470585,439,440,0.47058823529411764
L14.H2,17,-0.001257503733915441,0.47058823529411764,0.11764705882352941,-0.011029411764705883,1,0.03016532168668859,0.0045134665389709614,0.00013207688051111559,0.18832663946885772,0.13832720588235295,439,388,0.8235294117647058
L5.H13,17,-0.001251220703125,0.4117647058823529,0.0,-0.003216911764705882,1,0.003802608041202321,0.0006599928924783051,9.18262145098518e-06,0.007355509123073245,0.004480698529411764,439,439,0.4117647058823529
L9.H2,17,-0.001160565544577206,0.4117647058823529,0.0,0.004136029411764706,1,0.005652511821073645,0.0012187965168028742,4.944731207454906e-05,0.021520319602611075,0.02194393382352941,439,433,0.5294117647058824
L12.H12,17,-0.0011390237247242646,0.5882352941176471,0.11764705882352941,-0.021599264705882353,1,0.008592703763176413,0.001363265749258811,1.7138088450712315e-05,0.016600890012619652,0.012637867647058824,439,434,0.5882352941176471
L8.H10,17,-0.001120174632352941,0.7058823529411765,0.0,-0.008272058823529412,1,0.005629651686724494,0.00027838182230719696,1.084453919354607e-05,-0.0037013306305284533,-0.006433823529411764,439,441,0.23529411764705882
L9.H5,17,-0.0011138916015625,0.4117647058823529,0.058823529411764705,-0.004595588235294118,1,0.002940514508415671,0.000717668722191935,1.3305860407212202e-05,0.02702250739143702,0.02297794117647059,439,427,0.7058823529411765
L17.H6,17,-0.001060037051930147,0.5294117647058824,0.058823529411764705,-0.00505514705882353,1,0.008430242538452148,0.0006435082220431307,3.149228937485639e-05,0.046179886600071135,0.04055606617647059,439,425,0.5882352941176471
L9.H4,17,-0.001015158260569853,0.6470588235294118,0.058823529411764705,-0.022518382352941176,1,0.006205474629121668,0.0037642587763805162,5.8629933525534236e-05,-0.029734614675578,-0.033203125,439,435,0.23529411764705882
L21.H15,17,-0.0010115679572610295,0.5882352941176471,0.058823529411764705,-0.00505514705882353,1,0.0025681607863482308,0.0003279487068271812,7.292803596047794e-07,-0.004179036727855495,-0.008846507352941176,439,441,0.23529411764705882
L19.H2,17,-0.0009738697725183823,0.6470588235294118,0.058823529411764705,-0.016544117647058824,1,0.016452775282018325,0.0008402342380791464,7.367484709795783e-05,0.1610279737743974,0.13671875,439,387,0.9411764705882353
L19.H13,17,-0.0009514303768382353,0.6470588235294118,0.058823529411764705,-0.007352941176470588,1,0.0038781025830437153,0.0004804760186850805,3.0538615058450137e-06,-0.0008134291491686809,-0.003676470588235294,439,435,0.35294117647058826
L3.H4,17,-0.0009271958295036765,0.47058823529411764,0.0,0.003216911764705882,1,0.0021375487832462087,0.0005015339120291173,1.4101757722742418e-05,0.008223091236725447,0.004365808823529412,439,436,0.29411764705882354
L6.H8,17,-0.0009254006778492647,0.6470588235294118,0.058823529411764705,-0.006893382352941176,1,0.006157692740945255,0.00032542055851081386,-3.9549434886259195e-06,0.003080558454671112,0.0013786764705882354,439,440,0.35294117647058826
L22.H11,17,-0.0007988424862132353,0.35294117647058826,0.0,-0.0027573529411764708,1,0.0035604028140797336,0.000392107422265005,-3.516674041748047e-06,-0.004030033774608725,-0.006089154411764706,439,444,0.11764705882352941
L16.H2,17,-0.0007898667279411765,0.5294117647058824,0.0,-0.004136029411764706,1,0.006755730685065775,0.0002050118716450764,2.8473489424761603e-05,0.022652567129572504,0.019186580882352942,439,426,0.5882352941176471
L15.H11,17,-0.000771017635569853,0.5882352941176471,0.0,-0.006893382352941176,1,0.004403310663559858,0.00016291032357805627,2.8094824622659123e-05,0.02964601713829796,0.02814797794117647,439,431,0.8235294117647058
L8.H6,17,-0.000724343692555147,0.5294117647058824,0.0,-0.0055147058823529415,1,0.012762742884018841,0.000687727697796243,4.797122057746439e-05,0.027661372407667587,0.025505514705882353,439,434,0.7058823529411765
L23.H2,17,-0.0007144703584558823,0.8235294117647058,0.058823529411764705,-0.007352941176470588,1,0.0032858988818000347,0.0001524274302937556,4.54257516299977e-05,0.014347005424008985,0.012982536764705883,439,435,0.6470588235294118
L0.H0,17,-0.0006992115693933823,0.4117647058823529,0.0,-0.00045955882352941176,1,0.004012500538545496,9.998375625240013e-05,9.599853964412914e-06,0.003001322657841379,0.0014935661764705881,439,440,0.4117647058823529
L6.H11,17,-0.0006830552045036765,0.7058823529411765,0.058823529411764705,-0.0027573529411764708,1,0.0006552864523494945,0.0001603776292861713,7.552259108599494e-06,0.0056185824622158025,0.0055147058823529415,439,437,0.5882352941176471
L9.H9,17,-0.0006453570197610295,0.47058823529411764,0.058823529411764705,-0.008272058823529412,1,-0.006644445307114545,0.0005847865506760119,-3.5012469572179456e-05,-0.0201230857059514,-0.017693014705882353,439,441,0.29411764705882354
L0.H12,17,-0.0006300982306985295,0.35294117647058826,0.0,0.0009191176470588235,1,0.004137347726260915,0.00010295607567326549,2.555987414191751e-06,0.00264177238807819,0.001953125,439,439,0.47058823529411764
L1.H15,17,-0.0006076588350183823,0.47058823529411764,0.0,-0.00045955882352941176,1,0.005087039049933939,0.00014790617805213996,2.0714367137235752e-05,0.008215664424592546,0.007123161764705882,439,437,0.47058823529411764
L12.H15,17,-0.0005762436810661765,0.5882352941176471,0.058823529411764705,-0.006433823529411764,1,0.01066423864925609,0.00032456808891284336,2.355785930857939e-05,0.024682841918053738,0.021369485294117647,439,432,0.7647058823529411
L14.H13,17,-0.0005744485294117647,0.47058823529411764,0.0,-0.002297794117647059,1,0.0015270569745232077,0.00016174650323484777,1.2594110825482536e-05,0.0040256301895996785,0.004825367647058824,439,437,0.5882352941176471
L22.H5,17,-0.000572653377757353,0.47058823529411764,0.058823529411764705,-0.004136029411764706,1,0.00273286595064051,1.8097543461943348e-05,7.85378848805147e-07,0.0013734100707794297,-0.00011488970588235294,439,439,0.29411764705882354
L16.H4,17,-0.0005591897403492647,0.5294117647058824,0.0,-0.008272058823529412,1,0.022003790911506203,0.0032926431766313992,6.835250293507295e-05,0.09542772520656954,0.07157628676470588,439,421,0.7058823529411765
L21.H0,17,-0.0005484188304227941,0.35294117647058826,0.0,-0.0027573529411764708,1,0.004386593313778148,7.75424211015514e-05,1.2846554026884191e-05,0.0101450060479522,0.008616727941176471,439,436,0.5882352941176471
L19.H4,17,-0.0005214915556066177,0.4117647058823529,0.0,0.001838235294117647,1,0.0006322299732881434,0.0003199106833883835,-1.0897131527171415e-05,-0.014046731836591697,-0.014476102941176471,439,443,0.23529411764705882
L23.H14,17,-0.0005143109489889705,0.6470588235294118,0.0,-0.003216911764705882,1,0.001417244181913488,0.00010195005041382769,-8.975758272058823e-07,0.0038031505306900617,0.0031020220588235292,439,437,0.35294117647058826
L23.H4,17,-0.0005071303423713235,0.5882352941176471,0.0,-0.007352941176470588,1,0.0030403978684369255,5.514403175552348e-05,1.2502950780531939e-05,0.00717409747476265,0.0059742647058823525,439,436,0.47058823529411764
L13.H13,17,-0.0004873836741727941,0.5882352941176471,0.0,-0.003216911764705882,1,-0.0006787075715906479,0.0003626899719272521,3.832228043500115e-05,0.058332243490403654,0.05606617647058824,439,421,0.8823529411764706
L18.H2,17,-0.0004775103400735294,0.5294117647058824,0.058823529411764705,-0.0009191176470588235,1,0.01085962968714097,0.0008967649756574675,6.334921892951516e-05,0.08351639928921527,0.07502297794117647,439,417,0.8823529411764706
