head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L8.H4,13,-8.451021634615384e-05,0.5384615384615384,0.0,-0.04026442307692308,1,0.015532878729013296,0.0009546058046488235
L0.H10,13,-7.042518028846153e-05,0.6923076923076923,0.0,0.021634615384615384,1,-0.0005894395021291879,0.00041393214856865455
L5.H6,13,-4.225510817307692e-05,0.5384615384615384,0.0,0.001201923076923077,1,-0.001216727953690749,0.00018297088312325426
L23.H7,13,-1.8780048076923078e-05,0.46153846153846156,0.0,-0.007211538461538462,1,-0.0004375943770775428,0.00015868791468584767
L12.H11,13,1.8780048076923078e-05,0.38461538461538464,0.0,0.0,1,0.0042464962372413045,0.00025700559266484703
L15.H13,13,2.8170072115384617e-05,0.46153846153846156,0.0,-0.001201923076923077,1,-0.003474253874558669,0.00015746873060169702
L10.H9,13,4.225510817307692e-05,0.5384615384615384,0.0,-0.016826923076923076,1,0.0027463711225069487,0.00022063233504573314
L21.H12,13,8.920522836538461e-05,0.6153846153846154,0.0,0.003605769230769231,1,-0.003975478502420278,0.0001035621004960446
L8.H8,13,9.390024038461539e-05,0.46153846153846156,0.0,-0.01622596153846154,1,0.0035812900616572453,0.00033180441390028974
L20.H12,13,0.00010329026442307692,0.38461538461538464,0.0,0.002403846153846154,1,-0.0010179464633648212,0.00010194498687409438
L18.H14,13,0.00014085036057692306,0.46153846153846156,0.0,0.0030048076923076925,1,0.0005344977745643029,0.00017067387279194707
L3.H5,13,0.00017371544471153847,0.38461538461538464,0.0,0.012620192307692308,1,-0.003300180801978478,0.00022523212604797803
L22.H4,13,0.00017371544471153847,0.23076923076923078,0.0,-0.001201923076923077,1,0.0007321513616121733,5.494572696289442e-05
L9.H5,13,0.00021597055288461538,0.5384615384615384,0.0,0.009615384615384616,1,0.0006634272061861479,0.00041127194596741063
L13.H10,13,0.00024883563701923075,0.6153846153846154,0.0,0.018028846153846152,1,-0.0028791014964763936,0.00038734646547639457
L8.H11,13,0.00026761568509615387,0.5384615384615384,0.0,-0.015625,1,0.011970895987290602,0.0012686743329350764
L13.H14,13,0.00026761568509615387,0.46153846153846156,0.0,0.019230769230769232,1,0.007393112549415002,0.00038614150141186727
L22.H13,13,0.00028170072115384613,0.46153846153846156,0.0,0.004807692307692308,1,-0.004909891348618727,9.85631002269936e-05
L19.H8,13,0.0002910907451923077,0.5384615384615384,0.0,-0.06129807692307692,1,-0.0051765854542072005,0.0019940182951708827
L5.H9,13,0.00030987079326923075,0.46153846153846156,0.0,0.01141826923076923,1,0.00014195075401893028,0.0003753894158692744
L22.H14,13,0.0003192608173076923,0.38461538461538464,0.0,0.0,1,-0.0023860197800856372,0.00016917110714040554
L21.H7,13,0.00032395582932692306,0.5384615384615384,0.0,0.021033653846153848,1,-0.0028289694052476147,0.00020544221815026293
L19.H2,13,0.0003333458533653846,0.38461538461538464,0.0,-0.0234375,1,0.0019147350237919735,0.0009231979246788586
L1.H4,13,0.0003521259014423077,0.3076923076923077,0.0,0.022235576923076924,1,-0.006201097598442664,0.00017750400617772428
L7.H2,13,0.00036151592548076925,0.46153846153846156,0.0,-0.008413461538461538,1,0.0009644352472745455,0.00048218186846217857
