head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L2.H11,37,0.00011052312077702702,0.5135135135135135,0.02702702702702703,0.003800675675675676,1,-0.0026740190145131703,0.00011819423466599924
L7.H3,37,0.00011382231841216217,0.43243243243243246,0.02702702702702703,-0.0021114864864864866,1,-0.0009598860869536529,0.00032790584845241865
L0.H12,37,0.00013031830658783783,0.5135135135135135,0.0,0.010346283783783784,1,-0.005657556894663218,0.00029500657055413703
L20.H10,37,0.00014351509712837838,0.3783783783783784,0.02702702702702703,0.0,1,-0.0025264765765215897,0.0007793389495172714
L8.H0,37,0.00014516469594594595,0.5675675675675675,0.02702702702702703,0.007601351351351352,1,-0.004975177146293022,0.0005309685987634333
L7.H5,37,0.00014598949535472974,0.4594594594594595,0.02702702702702703,0.006756756756756757,1,0.0025153868907206766,0.0011665421700092487
L17.H12,37,0.0001534126900337838,0.4594594594594595,0.0,0.0059121621621621625,1,-0.003230429984427787,0.00013179748989264103
L17.H1,37,0.00015588708826013513,0.4864864864864865,0.0,0.022170608108108107,1,-0.0014708364332044446,0.000694295037868181
L14.H8,37,0.00016083588471283783,0.5675675675675675,0.0,-0.008023648648648648,1,0.002029412501567119,0.0014690995543591074
L15.H13,37,0.00016743427998310812,0.40540540540540543,0.0,0.007390202702702703,1,-0.0016664620992299672,0.0008885712804102868
L8.H6,37,0.00017650707347972974,0.5405405405405406,0.0,0.0033783783783783786,1,-0.0003775390418800148,0.00029917669048331474
L16.H13,37,0.0001773318728885135,0.40540540540540543,0.0,0.005489864864864865,1,-0.0032835264463682433,0.00013361610605922602
L18.H14,37,0.0001781566722972973,0.5135135135135135,0.02702702702702703,0.006967905405405405,1,-0.003355406426094674,0.0001373117120238021
L16.H12,37,0.00017898147170608108,0.4864864864864865,0.02702702702702703,0.0078125,1,-0.0052386103449641045,0.0009241320803994313
L3.H8,37,0.0001880542652027027,0.4594594594594595,0.02702702702702703,0.01245777027027027,1,-0.0032844156832308384,0.0004771877366520867
L9.H2,37,0.0002243454391891892,0.4864864864864865,0.0,0.006545608108108108,1,-0.002022053744341876,0.00030671497036048487
L17.H8,37,0.0002391918285472973,0.4864864864864865,0.0,0.006756756756756757,1,-0.003102244557561101,0.00014404199739785967
L21.H13,37,0.00024001662795608108,0.5405405405405406,0.0,0.006545608108108108,1,-0.0037227514627817516,0.00010931350776887927
L16.H14,37,0.0002457902238175676,0.5135135135135135,0.02702702702702703,0.005701013513513513,1,-0.005377949895085515,0.00013894333922606265
L15.H7,37,0.0002639358108108108,0.43243243243243246,0.02702702702702703,0.005067567567567568,1,-0.006384011861440298,0.0007371067010869927
L9.H14,37,0.0002672350084459459,0.4864864864864865,0.05405405405405406,0.00633445945945946,1,-0.004815958641670845,0.0008226856085899714
L13.H1,37,0.00027218380489864866,0.3783783783783784,0.0,0.0044341216216216214,1,-0.00604965235735919,0.00029933048220275824
L16.H3,37,0.00027383340371621624,0.5135135135135135,0.02702702702702703,0.002533783783783784,1,-0.002787847776670714,0.00015932644089696477
L22.H6,37,0.00027548300253378376,0.5135135135135135,0.0,0.006756756756756757,1,-0.004714083027195286,0.00011154025924042799
L22.H4,37,0.0002903293918918919,0.4594594594594595,0.02702702702702703,0.0071790540540540545,1,-0.004405008779989707,0.00010669747584993397
L0.H14,37,0.0002952781883445946,0.4594594594594595,0.02702702702702703,0.004222972972972973,1,-0.0023188011066333667,0.0002438688200011195
L1.H13,37,0.00030270138302364866,0.5135135135135135,0.02702702702702703,0.0059121621621621625,1,-0.003131705361443597,0.00013172648008598166
