head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L14.H2,159,-0.0035112488944575473,0.7358490566037735,0.006289308176100629,-0.02943199685534591,1,0.021602000080564485,0.0008225616068746192
L1.H0,159,-0.0034805393818789308,0.5471698113207547,0.050314465408805034,-0.024665880503144656,1,0.0035277039000073318,0.007054247259698316
L11.H4,159,-0.0034467589180424527,0.6226415094339622,0.012578616352201259,-0.04805424528301887,1,0.01935770076775701,0.0019087187536558686
L4.H14,159,-0.003336204672759434,0.5911949685534591,0.0,-0.04255110062893082,1,0.025143202745689534,0.0019072819835764105
L1.H14,159,-0.0033235369988207546,0.5723270440251572,0.018867924528301886,-0.06780660377358491,1,0.03159541641391298,0.0037478384958673856
L19.H13,159,-0.0032302568543632077,0.5157232704402516,0.018867924528301886,-0.08859080188679246,1,0.03538378379629843,0.008054339357303257
L11.H14,159,-0.0031719087804638365,0.49056603773584906,0.06289308176100629,-0.07203223270440251,1,-0.011103325669870436,0.024624967461074086
L13.H15,159,-0.00308438666961478,0.6855345911949685,0.012578616352201259,-0.036310927672955975,1,0.01954575904510306,0.0005626525525710218
L19.H12,159,-0.003045232041077044,0.5534591194968553,0.012578616352201259,-0.03238011006289308,1,0.01884363207427211,0.001291469474404182
L14.H7,159,-0.0030287256780660377,0.6477987421383647,0.012578616352201259,-0.04348466981132076,1,0.02240631527870706,0.0009060213113505299
L23.H11,159,-0.002931990713443396,0.8490566037735849,0.0,-0.09846698113207547,1,0.035731080193189706,0.00036185043729415584
L13.H0,159,-0.002850610505110063,0.6477987421383647,0.006289308176100629,-0.00717374213836478,1,0.009394369410268916,0.0007928796250048407
L4.H12,159,-0.0028080010564072327,0.4779874213836478,0.018867924528301886,0.027859669811320754,1,-0.0036704667709158653,0.005924357253612962
L10.H9,159,-0.0027561787539308177,0.6918238993710691,0.0,-0.047759433962264154,1,0.028544720613731527,0.0007393334163228378
L7.H2,159,-0.0027143370430424527,0.5723270440251572,0.012578616352201259,-0.016951650943396228,1,0.016937327085051145,0.0014566598282892654
L23.H0,159,-0.002650230935534591,0.8238993710691824,0.0,-0.05173938679245283,1,0.02259706213789166,0.0001610904774971236
L15.H6,159,-0.00264293742629717,0.6729559748427673,0.006289308176100629,-0.034689465408805034,1,0.018230255294895772,0.0016476820476456404
L14.H3,159,-0.0026014795843160377,0.5345911949685535,0.050314465408805034,0.0016214622641509435,1,0.0208176777422803,0.020176923432557274
