head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L20.H12,26,0.00040611853966346156,0.4230769230769231,0.0,0.0018028846153846155,1,-0.0021684628266554614,1.4099330096192156e-05
L15.H15,26,0.00042724609375,0.46153846153846156,0.0,0.0030048076923076925,1,-0.0017760396003723145,0.0001054397706376711
L20.H2,26,0.0004413311298076923,0.46153846153846156,0.0,0.013221153846153846,1,-0.0032607546219458948,9.12121577130165e-05
L20.H5,26,0.0004601111778846154,0.5384615384615384,0.0,0.005108173076923077,1,-0.007337790269118089,0.0005117987683871223
L22.H4,26,0.00046950120192307694,0.4230769230769231,0.0,-0.001201923076923077,1,-0.0020094055395859936,0.00016560572280118673
L16.H9,26,0.00048358623798076925,0.46153846153846156,0.0,0.00390625,1,-0.0006444752216339111,2.219205012247235e-05
L18.H6,26,0.0004906287560096154,0.46153846153846156,0.0,0.0021033653846153845,1,0.002801615458268386,0.0002425084945011454
L21.H7,26,0.0004976712740384615,0.34615384615384615,0.0,0.010216346153846154,1,-0.0008708972197312575,0.0005629873462916854
L17.H12,26,0.0005047137920673077,0.46153846153846156,0.0,0.0021033653846153845,1,-0.0011465801642491268,8.382128614287537e-05
L21.H13,26,0.0005117563100961539,0.2692307692307692,0.0,0.0021033653846153845,1,-0.003271426145847027,5.75728336116299e-07
L16.H14,26,0.0005211463341346154,0.5,0.0,-0.00390625,1,-0.003670972127180833,0.00029419374102592253
L20.H8,26,0.0005211463341346154,0.5384615384615384,0.0,-0.004206730769230769,1,0.001013333980853741,0.00043274688673241495
L16.H13,26,0.0005281888521634615,0.38461538461538464,0.0,0.002704326923076923,1,-0.00034446441210233246,7.5127724532929e-05
L19.H11,26,0.0005422738882211539,0.5,0.0,-0.0015024038461538462,1,-0.0014900014950678898,0.00014135557704811127
L22.H6,26,0.0005634014423076923,0.3076923076923077,0.0,0.0015024038461538462,1,-0.0005497244688180777,4.185074123177821e-05
L12.H11,26,0.0006150465745192308,0.38461538461538464,0.0,-0.0006009615384615385,1,0.0028272546254671537,0.0002178713979306989
L20.H10,26,0.0006338266225961539,0.5384615384615384,0.0,-0.020432692307692308,1,0.02886440662237314,0.003082584632815829
L14.H1,26,0.000640869140625,0.5,0.0,0.004206730769230769,1,-0.011534429513491117,0.0012876400903153878
L0.H8,26,0.0006643442007211539,0.38461538461538464,0.0,0.001201923076923077,1,-0.004440431411449726,0.00011160544482453798
L7.H4,26,0.0006901667668269231,0.38461538461538464,0.0,0.006310096153846154,1,-0.0007559267374185416,6.90759544130952e-05
L20.H14,26,0.0007230318509615385,0.5384615384615384,0.0,0.006310096153846154,1,-0.007640765263484075,0.0002687690981614511
L17.H7,26,0.0007558969350961539,0.4230769230769231,0.0,-0.0009014423076923077,1,0.0035966084553645207,0.0006004721520954403
