head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L12.H3,159,-8.445115959119497e-06,0.5157232704402516,0.012578616352201259,0.006387578616352202,1,0.0008990616543487933,0.005386689802669809,-0.00016909800235580347,0.006603617884865561,-0.004783390453026729,2068,2064,0.48427672955974843
L7.H0,159,-8.061247051886792e-06,0.5220125786163522,0.0,4.9135220125786166e-05,1,0.0005817750714859872,0.00013532496413743892,-8.425247744194366e-06,-0.001981551012330303,-0.0016698297464622642,2068,2073,0.3270440251572327
L15.H3,159,-7.293509237421384e-06,0.46540880503144655,0.0,4.9135220125786166e-05,1,0.00022581463339943557,0.000119967344415604,-1.806170685486224e-05,-0.0025171002852320645,-0.0029327584512578615,2068,2073,0.2578616352201258
L18.H7,159,-6.141902515723271e-06,0.4968553459119497,0.0,0.0004422169811320755,1,0.0001274860879910067,0.00010941357249518528,-9.452022096645908e-06,-0.003495501649635177,-0.003354246511399371,2068,2068,0.34591194968553457
L9.H1,159,-2.6870823506289306e-06,0.5220125786163522,0.0,-0.0005896226415094339,1,-1.6514235322580397e-05,0.0001245793261871499,-1.5061606401167575e-05,-0.0017338271692376875,-0.002050627702437107,2068,2069,0.3333333333333333
L3.H15,159,-1.5354756289308177e-06,0.4591194968553459,0.0,-0.003193789308176101,1,-0.000963008628701264,0.002389292137143817,0.00014328694193618103,0.016577742812955057,0.0007268557758451258,2068,2039,0.5534591194968553
L13.H14,159,3.0709512578616354e-06,0.48427672955974843,0.0,0.00014740566037735848,1,0.00021971809039325835,9.122483084671478e-05,-4.43511039206067e-06,-0.0015569231772799678,-0.0019811474302279873,2068,2065,0.2830188679245283
L2.H8,159,3.4548201650943397e-06,0.5157232704402516,0.0,0.005257468553459119,1,-0.0005540750311605585,0.0008838366414255568,7.42688868780556e-05,0.0026509170248355486,0.008250494423152515,2068,2096,0.44654088050314467
L16.H15,159,4.606426886792453e-06,0.49056603773584906,0.0,0.0,1,-1.3145260840841809e-05,0.0001040414611469594,-1.3363061461058803e-05,-0.0024413053093886336,-0.0027577142295597485,2068,2069,0.2893081761006289
L19.H11,159,4.606426886792453e-06,0.4716981132075472,0.0,0.0009827044025157233,1,-0.00025412234120398945,8.108947337670954e-05,-1.3833150923626977e-05,-0.002138828431663356,-0.000905162883254717,2068,2066,0.3584905660377358
L19.H3,159,1.1899936124213837e-05,0.44654088050314467,0.0,0.0004913522012578616,1,-0.0001575347012693777,9.86536969487488e-05,-1.0592757530932156e-05,-0.0024407371406955244,-0.0021285530906053458,2068,2068,0.3081761006289308
L22.H4,159,1.4970887382075472e-05,0.4339622641509434,0.0,0.0007370283018867925,1,-5.533260369450791e-05,0.0001006823888717277,-7.173175331931444e-06,-0.0015556212334386435,-0.0016901747985455975,2068,2067,0.3522012578616352
L10.H12,159,1.6122494103773585e-05,0.4716981132075472,0.0,0.00019654088050314466,1,0.00044973803766118654,0.00014583648759220087,7.259395887266915e-06,0.00020217386810713765,-0.0014721372592374213,2068,2062,0.31446540880503143
L19.H2,159,2.092085544418239e-05,0.5094339622641509,0.0,-0.002112814465408805,1,0.0012389234027022835,0.0004126138867734955,-3.7146064470399103e-06,0.014131349496006161,0.011160220739976415,2068,2066,0.4591194968553459
L0.H10,159,3.339659492924528e-05,0.46540880503144655,0.006289308176100629,0.0013757861635220125,1,-0.0007072435984821439,0.0003134753530257112,-2.4243720672415487e-05,-0.0012962678023716384,-0.0034302525550314465,2068,2051,0.4025157232704403
L18.H13,159,3.877075963050314e-05,0.4591194968553459,0.0,0.0018671383647798742,1,-0.0009849701287611475,0.00015563198638050862,-2.278134507952996e-05,-0.008711758789846806,-0.00668123833038522,2068,2069,0.22012578616352202
L18.H10,159,4.107397307389937e-05,0.5157232704402516,0.018867924528301886,0.002407625786163522,1,-0.003718712419833777,0.0033360827611151602,-0.00014769618616164106,-0.07053194494988603,-0.07980135551788523,2068,2129,0.20754716981132076
L14.H5,159,4.3377186517295595e-05,0.5031446540880503,0.0,0.0004422169811320755,1,0.00013064850801191988,0.0001823528774429344,3.851809591617224e-06,0.0014148120194449182,0.00043761055424528303,2068,2063,0.3710691823899371
