head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L5.H3,199,-0.007218020645218279,0.6231155778894473,0.02512562814070352,-0.09983511306532664,1,0.055008452516704345,0.008081543881544988
L10.H0,199,-0.007084525410254397,0.7839195979899497,0.020100502512562814,-0.08460270100502512,1,0.04442264128420221,0.0012507221004149078
L3.H4,199,-0.0070535477681375625,0.5226130653266332,0.04522613065326633,-0.0810694095477387,1,-0.007843014320835996,0.016635132619049916
L11.H8,199,-0.00643368821647299,0.6683417085427136,0.035175879396984924,-0.02174937185929648,1,0.0334899459951487,0.006963384623130919
L3.H1,199,-0.006217918204302764,0.5477386934673367,0.01507537688442211,-0.04157506281407035,1,0.039655275118710406,0.007287635490926124
L13.H15,199,-0.006140167389682789,0.7437185929648241,0.01507537688442211,-0.0644236809045226,1,0.02974129681611181,0.0015430312238305446
L2.H11,199,-0.006033662575573178,0.5628140703517588,0.01507537688442211,-0.04793498743718593,1,0.03157380919660156,0.005148350176582495
L4.H6,199,-0.0059806785391802765,0.6030150753768844,0.020100502512562814,-0.037649183417085424,1,0.028776146359180087,0.0035668100306738503
L13.H8,199,-0.005778557092101131,0.7688442211055276,0.010050251256281407,-0.06469849246231156,1,0.03444255551501135,0.0015715942436190973
L23.H9,199,-0.005761688079067211,0.7286432160804021,0.010050251256281407,-0.2975031407035176,1,0.06785997153077293,0.0017960059053826745
L19.H9,199,-0.005634250353329146,0.5276381909547738,0.010050251256281407,-0.06748586683417085,1,0.04007407742079778,0.005570257474596588
L19.H15,199,-0.0056144676016802765,0.5025125628140703,0.02512562814070352,-0.019668655778894473,1,0.019782296976252417,0.00638184269654397
L5.H14,199,-0.005453905268530151,0.5226130653266332,0.06030150753768844,0.04848461055276382,1,-0.024998398581940924,0.0193161547186038
