head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L7.H15,28,-0.00032261439732142856,0.5357142857142857,0.0,-0.0013950892857142857,1,0.0006824859551021031,6.276520577687603e-05,-2.16066837310791e-06,0.0006877791263379161,-0.0004185267857142857,713,714,0.35714285714285715
L23.H4,28,-0.00032261439732142856,0.35714285714285715,0.0,-0.0016741071428571428,1,0.0012429143701280867,3.013361087157916e-05,8.663960865565709e-07,0.0011285935206458793,0.0011160714285714285,713,713,0.21428571428571427
L10.H13,28,-0.0003117152622767857,0.39285714285714285,0.0,-0.0033482142857142855,1,0.0010371676513126918,0.0002854259003340433,-5.426151411873954e-06,0.0031171338087954484,0.0009765625,713,712,0.39285714285714285
L11.H8,28,-0.00030517578125,0.5357142857142857,0.0,-0.0025111607142857145,1,0.0024921255452292307,0.00010185939546707752,3.904104232788086e-06,0.0051502834739423865,0.0037667410714285715,713,713,0.42857142857142855
L17.H11,28,-0.0002986363002232143,0.4642857142857143,0.03571428571428571,-0.0033482142857142855,1,-2.1713120596749442e-07,0.0009623497036435376,-2.3448041507175992e-05,-0.07150915220907339,-0.07798549107142858,713,758,0.14285714285714285
L5.H6,28,-0.00029427664620535713,0.4642857142857143,0.0,-0.0027901785714285715,1,0.0024073507104601178,7.889597736721043e-05,1.3176883969988142e-06,0.00044264959233914235,-0.0016043526785714285,713,714,0.35714285714285715
L21.H7,28,-0.0002899169921875,0.5714285714285714,0.0,-0.002232142857142857,1,-0.000717618635722569,0.0005076349803597882,-5.151544298444475e-07,0.0010639140850635417,-0.00020926339285714285,713,712,0.4642857142857143
L7.H5,28,-0.00028773716517857144,0.5714285714285714,0.0,-0.002232142857142857,1,0.0023053671632494244,0.00020418437582390782,7.7230589730399e-06,0.0020762729862775467,0.00020926339285714285,713,717,0.35714285714285715
L13.H7,28,-0.00028555733816964287,0.5714285714285714,0.0,-0.0016741071428571428,1,0.001525470188685826,0.00022336522046576386,-1.2001820972987584e-05,-0.01831133923221322,-0.019810267857142856,713,725,0.25
L3.H10,28,-0.0002833775111607143,0.5,0.0,-0.0025111607142857145,1,0.0005809877599988665,0.00010902375496308585,1.751950808933803e-06,-0.0007135540351886257,-0.0013253348214285715,713,714,0.25
