head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L3.H13,16,-0.00605010986328125,0.9375,0.0,-0.02978515625,1,0.03876654803752899,0.0005048328484917874
L21.H10,16,-0.0059051513671875,0.875,0.0,-0.03466796875,1,0.03511190414428711,0.0002730028281803243
L0.H14,16,-0.00572967529296875,0.6875,0.0,-0.033203125,1,0.028806328773498535,0.0005932047392889217
L16.H15,16,-0.00571441650390625,0.875,0.0625,-0.02734375,1,0.02893976867198944,0.00045497964310925454
L5.H14,16,-0.00567626953125,0.875,0.0625,-0.041015625,1,0.05299048125743866,0.001137286283665162
L16.H3,16,-0.00565338134765625,0.9375,0.0,-0.03271484375,1,0.030165985226631165,0.0005218551914367708
L1.H8,16,-0.00540924072265625,0.6875,0.0,-0.0302734375,1,0.04566654562950134,0.0026530502109380905
L6.H5,16,-0.0052947998046875,0.75,0.0625,-0.03125,1,0.020101189613342285,0.0008974567936093081
L6.H3,16,-0.00499725341796875,0.75,0.0,-0.0283203125,1,0.03529614210128784,0.00047884031846479047
L5.H13,16,-0.00495147705078125,0.6875,0.0,-0.0439453125,1,0.06836707890033722,0.0013468868273776025
L2.H11,16,-0.0048828125,0.9375,0.0,-0.0205078125,1,0.020513668656349182,0.00033026336086550145
L23.H2,16,-0.00453948974609375,0.875,0.0,-0.025390625,1,0.02228301763534546,0.0004208728946650808
L23.H1,16,-0.00435638427734375,0.8125,0.0,-0.07470703125,1,0.038870036602020264,0.00027968870563199744
L17.H12,16,-0.00426483154296875,0.5625,0.0,-0.001953125,1,0.01381874829530716,0.005200880605116254
L10.H11,16,-0.00424957275390625,0.75,0.0,-0.025390625,1,0.027830898761749268,0.0004615454345184844
L11.H9,16,-0.0041961669921875,0.75,0.0,-0.0419921875,1,0.02865692973136902,0.0003043562301172642
L17.H0,16,-0.00408172607421875,0.6875,0.0,-0.03662109375,1,0.03460054099559784,0.001992138128116494
L18.H0,16,-0.00405120849609375,0.25,0.0,-0.0146484375,1,0.015180647373199463,0.004553900364044239
L4.H8,16,-0.00390625,0.9375,0.0,-0.025390625,1,0.020823106169700623,0.00012133874679420842
L6.H8,16,-0.00371551513671875,0.6875,0.0,-0.01708984375,1,0.014312833547592163,0.00044075601454096613
L9.H10,16,-0.00370025634765625,0.8125,0.0,-0.02099609375,1,0.028974220156669617,0.0002987854750244878
L18.H4,16,-0.00370025634765625,0.6875,0.0,-0.04638671875,1,0.030514687299728394,0.0022614215340581723
L3.H12,16,-0.00351715087890625,0.75,0.0,-0.0380859375,1,0.029931336641311646,0.00037854679430893157
L9.H5,16,-0.003448486328125,0.5,0.0,-0.025390625,1,0.04787473380565643,0.0013431533297989517
L5.H4,16,-0.00341796875,0.875,0.0,-0.01953125,1,0.017283767461776733,0.00015046413136587944
L2.H14,16,-0.0033416748046875,0.75,0.0,-0.021484375,1,0.034199267625808716,0.00037905734234300326
L2.H6,16,-0.003326416015625,0.625,0.0,-0.0166015625,1,0.0392826646566391,0.001393534545059083
L11.H12,16,-0.00323486328125,0.75,0.0,0.0048828125,1,-0.016380183398723602,0.001415237860783236
L23.H0,16,-0.00319671630859375,0.8125,0.0,-0.03466796875,1,0.016278937458992004,0.00033264323792536743
L17.H7,16,-0.003173828125,0.4375,0.0,-0.0263671875,1,0.022171303629875183,0.0012281129029361182
L15.H10,16,-0.00316619873046875,0.6875,0.0,-0.0322265625,1,0.021346651017665863,0.0032237657651421614
L11.H6,16,-0.003143310546875,0.5625,0.0,-0.02001953125,1,0.014792636036872864,0.0006963061314309016
L2.H7,16,-0.00304412841796875,0.75,0.0,-0.0205078125,1,0.02785038948059082,0.0004225159646011889
L10.H9,16,-0.00301361083984375,1.0,0.0,-0.0205078125,1,0.019116967916488647,9.018695982376812e-05
L2.H9,16,-0.0030059814453125,0.5625,0.0,-0.00244140625,1,-0.006211042404174805,0.0014038882618478965
L21.H2,16,-0.00278472900390625,0.625,0.0,-0.01123046875,1,0.00862034410238266,0.00031685746705534257
L17.H13,16,-0.00272369384765625,0.6875,0.0,-0.01806640625,1,0.0139646977186203,0.001156052052465384
L11.H0,16,-0.002655029296875,0.6875,0.0,-0.0244140625,1,0.0258539617061615,0.00014219367130863247
L11.H8,16,-0.00246429443359375,0.625,0.0625,-0.04296875,1,0.03252062201499939,0.0007568796590931015
L17.H10,16,-0.00238037109375,0.75,0.0,-0.013671875,1,0.009878605604171753,0.00015299229789889068
L4.H4,16,-0.00217437744140625,0.6875,0.0,-0.01318359375,1,0.013119116425514221,0.0001121183281611593
L23.H7,16,-0.00214385986328125,0.875,0.0,-0.025390625,1,0.01371505856513977,7.471946992154699e-05
L23.H10,16,-0.00212860107421875,0.625,0.0,-0.0556640625,1,0.019957512617111206,0.0005163226669537835
L2.H4,16,-0.00199127197265625,0.5,0.0,-0.01806640625,1,0.004292234778404236,0.0006848328612250043
L14.H12,16,-0.0019683837890625,0.6875,0.0,-0.00634765625,1,0.010044589638710022,0.00023589367469867284
L19.H5,16,-0.00196075439453125,0.625,0.0,-0.01171875,1,0.009846813976764679,0.00026762196193885757
L23.H4,16,-0.001953125,0.6875,0.0,-0.01318359375,1,0.008001953363418579,6.940244520592387e-05
L17.H14,16,-0.00191497802734375,0.6875,0.0,-0.0087890625,1,0.013490140438079834,0.0003383037210369366
L23.H6,16,-0.00189208984375,0.6875,0.0625,-0.02490234375,1,0.009238757193088531,0.00019483107553242007
L8.H13,16,-0.001861572265625,0.625,0.0,-0.0078125,1,0.002543523907661438,0.0005064007864348241
L23.H3,16,-0.00177001953125,0.6875,0.0,-0.02001953125,1,0.009342074394226074,7.919777226561564e-05
L18.H13,16,-0.00174713134765625,0.5625,0.0,0.001953125,1,0.0014344602823257446,0.0009660581090429332
L6.H1,16,-0.00168609619140625,0.5625,0.0,-0.02490234375,1,0.02549786865711212,0.0004742923683807021
L22.H8,16,-0.001678466796875,0.3125,0.0,-0.00439453125,1,0.012974858283996582,0.0015683721910590975
L21.H6,16,-0.0016021728515625,0.75,0.0,-0.00537109375,1,0.0033966898918151855,0.00016894359441721463
L3.H5,16,-0.00150299072265625,0.625,0.0,0.00048828125,1,-0.0038800686597824097,0.0011110478117188904
L12.H15,16,-0.0014495849609375,0.5625,0.0,-0.001953125,1,0.010525070130825043,0.0008627938041172456
L3.H1,16,-0.001434326171875,0.5625,0.0,0.00341796875,1,0.004803746938705444,0.0003041973022845923
L3.H4,16,-0.00139617919921875,0.6875,0.0625,-0.0078125,1,0.016858503222465515,0.0005118270064485841
L17.H15,16,-0.00139617919921875,0.625,0.0,-0.00830078125,1,0.003934815526008606,0.0004461987587092153
L21.H15,16,-0.001312255859375,0.5625,0.0,0.01611328125,1,-0.008230671286582947,0.0011195393599336967
L14.H2,16,-0.00128173828125,0.6875,0.0,-0.0068359375,1,0.0048112571239471436,0.00024502744872734183
L23.H11,16,-0.00119781494140625,0.625,0.0,-0.03857421875,1,0.014341980218887329,8.036310464376584e-05
L17.H1,16,-0.00115966796875,0.6875,0.0,-0.00244140625,1,0.002658441662788391,3.807790085375018e-05
