head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L21.H15,36,-0.0007171630859375,0.5,0.0,-0.011284722222222222,1,0.0067188408639695905,0.0009027226579847694,-8.98175769382053e-05,-0.004613686801326334,-0.011284722222222222,16,16,0.1388888888888889
L9.H2,36,-0.0007120768229166666,0.5277777777777778,0.0,-0.006076388888888889,1,0.006081680456797282,0.00018014770466834307,-0.0001373555925157335,0.0040237793077436195,-0.0008680555555555555,16,16,0.1388888888888889
L15.H0,36,-0.0007086859809027778,0.6388888888888888,0.0,-0.004991319444444444,1,0.004577888382805718,8.869824755998302e-05,-7.281038496229384e-05,0.001083321491776857,-0.001736111111111111,16,16,0.05555555555555555
L20.H2,36,-0.0007052951388888889,0.5833333333333334,0.0,-0.004991319444444444,1,0.005806141429477268,0.00022127843335005714,1.4132923550075955e-05,0.0009634356304293189,-0.0026041666666666665,16,16,0.05555555555555555
L0.H5,36,-0.0006951226128472222,0.6944444444444444,0.0,-0.005642361111111111,1,0.005260494020250108,8.838813856628904e-05,-8.675787183973525e-05,0.0003139323270324488,-0.0030381944444444445,16,16,0.05555555555555555
L0.H14,36,-0.0006951226128472222,0.6388888888888888,0.0,-0.004991319444444444,1,0.004667116536034478,0.00010086293837553563,-0.00010402997334798177,0.0001676123158456499,-0.0028211805555555555,16,16,0.05555555555555555
L1.H13,36,-0.0006934271918402778,0.6388888888888888,0.0,-0.005208333333333333,1,0.004272904660966661,0.00010253547467679407,-0.00013743506537543403,0.0008292566943743455,-0.001953125,16,16,0.08333333333333333
L17.H10,36,-0.0006934271918402778,0.5833333333333334,0.0,-0.005642361111111111,1,0.006196141242980957,0.0001326252984452165,-0.00018668174743652344,0.001845718269914239,-0.002170138888888889,16,16,0.08333333333333333
L18.H1,36,-0.0006934271918402778,0.5555555555555556,0.0,-0.004991319444444444,1,0.007054951455858018,0.00032202828555859416,-2.9272503323025175e-06,0.0038501429199984524,-0.00021701388888888888,16,15,0.16666666666666666
L4.H14,36,-0.0006849500868055555,0.5555555555555556,0.0,-0.005425347222222222,1,0.005389915572272407,0.00012713413757915582,-3.381570180257162e-05,0.00020238512751684967,-0.003689236111111111,16,16,0.08333333333333333
L10.H6,36,-0.0006815592447916666,0.6111111111111112,0.0,-0.005208333333333333,1,0.00463781754175822,0.0002867624073890814,-3.2371944851345485e-05,0.0018743218734143345,-0.001736111111111111,16,16,0.1388888888888889
L13.H12,36,-0.0006781684027777778,0.5277777777777778,0.0,-0.007378472222222222,1,0.0046977003415425616,0.0003267305013044582,5.311436123318142e-05,-0.002040519328386405,-0.005642361111111111,16,16,0.1111111111111111
L18.H12,36,-0.0006764729817708334,0.6111111111111112,0.0,-0.005859375,1,0.004746728473239475,8.534318739192613e-05,-8.877118428548177e-05,0.0007278512610820802,-0.002387152777777778,16,16,0.05555555555555555
L16.H7,36,-0.0006747775607638889,0.5833333333333334,0.0,-0.005859375,1,0.005351172553168403,8.709313199991205e-05,-0.00013834900326199003,-0.0011445681669925978,-0.004557291666666667,16,16,0.05555555555555555
L23.H4,36,-0.0006696912977430555,0.5833333333333334,0.0,-0.005642361111111111,1,0.004550331168704563,9.570022221952159e-05,-0.00010691748725043403,0.0007479756106965788,-0.0028211805555555555,16,16,0.08333333333333333
L21.H7,36,-0.0006679958767361111,0.5833333333333334,0.0,-0.005208333333333333,1,0.004643658796946208,0.00016223854840467943,-4.969702826605903e-05,0.001455946771851043,-0.001736111111111111,16,16,0.08333333333333333
L23.H15,36,-0.0006679958767361111,0.6388888888888888,0.0,-0.005859375,1,0.004454188876681858,9.568340364138648e-05,-8.934073978000217e-05,0.0010736754139324916,-0.002387152777777778,16,16,0.05555555555555555
L0.H13,36,-0.0006663004557291666,0.5833333333333334,0.0,-0.005208333333333333,1,0.00487877262963189,0.00011215366389984006,-7.09162818060981e-05,0.00144332200377403,-0.001953125,16,16,0.08333333333333333
L7.H4,36,-0.0006663004557291666,0.5,0.0,-0.004991319444444444,1,0.005483236577775743,0.00011661699095889667,-0.00012633535597059462,0.0024917245896295013,-0.0010850694444444445,16,16,0.05555555555555555
L16.H9,36,-0.0006646050347222222,0.6666666666666666,0.0,-0.005642361111111111,1,0.004648672209845649,7.580062255227758e-05,-0.0001281367407904731,0.0004347312895219954,-0.0028211805555555555,16,16,0.08333333333333333
L22.H14,36,-0.0006629096137152778,0.5833333333333334,0.0,-0.005859375,1,0.004485011100769043,8.276667671856962e-05,-9.849336412217881e-05,0.0011622997325916723,-0.002387152777777778,16,16,0.08333333333333333
L23.H3,36,-0.0006612141927083334,0.6111111111111112,0.0,-0.005642361111111111,1,0.004499899016486274,9.565656606961663e-05,-0.0001246929168701172,0.0007188152669408516,-0.0028211805555555555,16,16,0.08333333333333333
L1.H14,36,-0.0006595187717013889,0.6388888888888888,0.0,-0.005425347222222222,1,0.005118177996741401,7.617586238160988e-05,-0.0001562039057413737,-0.000613833571049435,-0.00390625,16,16,0.08333333333333333
L3.H1,36,-0.0006595187717013889,0.5833333333333334,0.0,-0.006510416666666667,1,0.005047917366027832,9.64706369914994e-05,-9.40296385023329e-05,0.0021712738768092537,-0.0013020833333333333,16,16,0.08333333333333333
