head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L3.H11,41,-0.0030033762862042685,0.4634146341463415,0.0,-0.029153963414634148,1,0.023344018837300744,0.0015761930049715063
L3.H9,41,-0.0029989102991615853,0.6829268292682927,0.0,-0.018483231707317072,1,0.015631065862934765,0.00043976541618154973
L11.H9,41,-0.0029765803639481706,0.7804878048780488,0.0,-0.020579268292682928,1,0.018227765472923835,0.0005409715621925254
L10.H4,41,-0.002970625714557927,0.8048780487804879,0.024390243902439025,-0.022865853658536585,1,0.018987250764195513,0.0001948146524316654
L9.H10,41,-0.0029244771817835366,0.6829268292682927,0.024390243902439025,-0.031440548780487805,1,0.01967435275636068,0.0001907408946951874
L1.H9,41,-0.0026304663681402437,0.6585365853658537,0.0,-0.024390243902439025,1,0.014640841542220697,0.00025001553095956676
L9.H8,41,-0.002514350705030488,0.7317073170731707,0.024390243902439025,-0.021722560975609755,1,0.014538982292500937,0.0002137095443464293
L7.H12,41,-0.002432474275914634,0.6829268292682927,0.0,-0.007050304878048781,1,0.01437226010531914,0.00040410468163161836
L2.H6,41,-0.002389303067835366,0.6585365853658537,0.0,-0.007240853658536586,1,0.011088301495807926,0.00031778904774067243
L4.H6,41,-0.0023111482945884147,0.6829268292682927,0.0,-0.02153201219512195,1,0.018949857572229896,0.0005158165241903966
L3.H4,41,-0.002300727658155488,0.6097560975609756,0.024390243902439025,-0.02381859756097561,1,0.011817977195832788,0.001032747725442211
L23.H11,41,-0.002291795684070122,0.7073170731707317,0.0,-0.05621189024390244,1,0.015316944296767072,0.00018114858539775014
L16.H3,41,-0.0022716987423780487,0.5365853658536586,0.0,-0.008955792682926829,1,0.010790840154740869,0.0005810870006382352
L6.H6,41,-0.002134741806402439,0.4878048780487805,0.024390243902439025,-0.015625,1,0.013473116770023254,0.000330477556240001
L7.H1,41,-0.0020893376048018294,0.6829268292682927,0.0,-0.014100609756097561,1,0.014787888381539322,0.00021110875720141184
L23.H5,41,-0.002002250857469512,0.6341463414634146,0.0,0.002858231707317073,1,0.010728304705968717,0.00018896378446143212
L2.H1,41,-0.0018541289538871952,0.5609756097560976,0.0,-0.009527439024390244,1,0.01107641981869209,0.00026130548638586955
L10.H0,41,-0.0018407309927591464,0.5853658536585366,0.0,-0.022103658536585365,1,0.015158507155209052,0.0001399294608457173
L4.H11,41,-0.0018340320121951218,0.7560975609756098,0.0,-0.012766768292682926,1,0.010006786119647143,0.00010741593510696165
L16.H2,41,-0.0018198897198932926,0.5121951219512195,0.024390243902439025,-0.006288109756097561,1,0.0024363347669927086,0.0015130079906024237
L10.H7,41,-0.0018191453887195122,0.5853658536585366,0.0,0.008384146341463415,1,0.005213389309441171,0.0006272989524338144
L4.H8,41,-0.0017603432259908536,0.7804878048780488,0.0,-0.01486280487804878,1,0.01137001921490925,0.0001044345252278329
L5.H8,41,-0.001729081316692073,0.5121951219512195,0.0,-0.02534298780487805,1,0.01438870444530394,0.0006145966156221154
L13.H15,41,-0.0016717678163109756,0.5609756097560976,0.0,-0.01600609756097561,1,0.01313036098712828,0.0004935291283068293
L5.H4,41,-0.0016486935499237805,0.7560975609756098,0.024390243902439025,-0.013528963414634146,1,0.010707206115490052,0.0001311366940194048
L10.H9,41,-0.0016323182641006097,0.7073170731707317,0.0,-0.017721036585365852,1,0.01246834891598399,8.794424555650571e-05
L15.H8,41,-0.0015407655297256097,0.4146341463414634,0.0,-0.0011432926829268292,1,0.008635172756706796,0.0006054546857939851
L8.H5,41,-0.0015020603086890244,0.4878048780487805,0.024390243902439025,0.005907012195121951,1,0.00936491896466511,0.0015630683531237925
L8.H6,41,-0.0014186952172256097,0.5609756097560976,0.024390243902439025,-0.0038109756097560975,1,0.008189244968135183,0.000332805202072827
L2.H3,41,-0.0014164622237042683,0.6097560975609756,0.0,-0.0040015243902439025,1,0.006957591306872484,0.00027169647817173407
L7.H2,41,-0.0012891815929878048,0.5853658536585366,0.0,-0.0078125,1,0.007940455907728614,0.00019602108286784553
L17.H5,41,-0.0012728063071646342,0.6097560975609756,0.024390243902439025,-0.005335365853658537,1,0.008469189812497394,0.0007797309062436576
L15.H11,41,-0.0012564310213414634,0.4878048780487805,0.0,-0.020769817073170733,1,0.011125508604980096,0.0019434934958287447
L5.H7,41,-0.0012341010861280487,0.5365853658536586,0.0,-0.012957317073170731,1,0.009441846754492783,0.00020144785035305042
L9.H12,41,-0.001214748475609756,0.6097560975609756,0.0,-0.026486280487804877,1,0.01110000581276126,0.00013772598118166348
L14.H8,41,-0.0011752989233993903,0.5365853658536586,0.0,-0.023246951219512195,1,0.011670313230374964,0.0003215362276688854
L10.H12,41,-0.001164133955792683,0.6341463414634146,0.0,-0.004954268292682927,1,0.007039054137904469,0.000300995352828489
L14.H11,41,-0.001130639052972561,0.6341463414634146,0.0,0.0009527439024390244,1,0.005164863132848972,0.00047523132879200047
L0.H8,41,-0.0011016101371951218,0.5365853658536586,0.0,-0.013910060975609756,1,0.008748573500935624,0.00035047251092292734
L5.H2,41,-0.0010993771436737805,0.4634146341463415,0.0,-0.014291158536585366,1,0.008579513648661172,0.00027641539302904433
L16.H0,41,-0.0010986328125,0.6097560975609756,0.0,-0.00857469512195122,1,0.006315659459044293,0.00022966697813500082
L11.H12,41,-0.001043552305640244,0.5853658536585366,0.0,-0.007621951219512195,1,0.006697523884656952,0.00011138407593002407
L15.H5,41,-0.0010212223704268292,0.5609756097560976,0.0,-0.015434451219512195,1,0.007678011568581186,0.00032572429602335367
L22.H1,41,-0.0010145233898628048,0.4634146341463415,0.0,0.0009527439024390244,1,0.005993447652677211,0.00077850014868756
