head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L11.H14,105,-0.005619884672619048,0.8,0.0,-0.06986607142857143,1,0.039175285611833845,0.0007809493807144463
L6.H15,105,-0.005366443452380952,0.6285714285714286,0.0,-0.04479166666666667,1,0.02503584453037807,0.001742483092848921
L11.H13,105,-0.005357142857142857,0.6571428571428571,0.0,-0.03214285714285714,1,0.021596830231802804,0.0007979032069367046
L7.H13,105,-0.005229259672619047,0.5333333333333333,0.009523809523809525,0.036904761904761905,1,-0.005856477362768991,0.0035483066354312803
L3.H15,105,-0.005178106398809524,0.7428571428571429,0.0,-0.021130952380952382,1,0.025906445015044438,0.000839120594346674
L9.H1,105,-0.0050269717261904765,0.7047619047619048,0.0,-0.08058035714285715,1,0.050496608586538407,0.0018104541226334515
L15.H14,105,-0.00490141369047619,0.7428571428571429,0.0,-0.06019345238095238,1,0.028303352140244983,0.0028691891210785667
L19.H13,105,-0.004854910714285714,0.47619047619047616,0.009523809523809525,-0.044196428571428574,1,0.02314568076814924,0.005452604392831702
L5.H15,105,-0.004636346726190476,0.7619047619047619,0.0,-0.01763392857142857,1,0.020076234000069755,0.0004708134326695775
L10.H4,105,-0.00457124255952381,0.780952380952381,0.0,-0.042261904761904764,1,0.02508885519845145,0.0002470063304783599
L5.H0,105,-0.004422433035714286,0.6761904761904762,0.0,-0.05364583333333333,1,0.021904357274373374,0.001288785124779679
L8.H3,105,-0.004385230654761905,0.6666666666666666,0.0,-0.034375,1,0.025156504483450026,0.0012541983806018142
L19.H15,105,-0.004236421130952381,0.580952380952381,0.009523809523809525,0.004910714285714286,1,0.004533915292649042,0.002407220484608496
L3.H10,105,-0.003987630208333333,0.7333333333333333,0.0,-0.04501488095238095,1,0.019413424957366216,0.0005345228797523305
L11.H9,105,-0.0039713541666666664,0.8095238095238095,0.0,-0.05230654761904762,1,0.02474583557673863,0.00027406011275681004
L6.H11,105,-0.003820219494047619,0.4857142857142857,0.0,-0.015625,1,0.012504565431958154,0.002291212116029956
L15.H5,105,-0.0037295386904761907,0.6761904761904762,0.0,-0.05572916666666667,1,0.02546886432738531,0.0006902075544487508
L5.H9,105,-0.003724888392857143,0.5523809523809524,0.0,-0.008779761904761905,1,0.02429902411642529,0.0019300201688782267
L6.H14,105,-0.003538876488095238,0.7523809523809524,0.0,-0.02470238095238095,1,0.011932435489836194,0.00034220158288787516
L7.H10,105,-0.003452845982142857,0.819047619047619,0.0,-0.041294642857142856,1,0.0230579103742327,0.0002520577902379002
L9.H10,105,-0.003343563988095238,0.7238095238095238,0.0,-0.0390625,1,0.023708736045019968,0.0003048911972049003
L14.H4,105,-0.0033133370535714285,0.6095238095238096,0.0,-0.02730654761904762,1,0.019880325453622002,0.0076876897941387835
L21.H10,105,-0.003283110119047619,0.7428571428571429,0.0,-0.025967261904761906,1,0.018687779278982252,0.0003487602208874055
L5.H2,105,-0.0032575334821428573,0.7142857142857143,0.0,-0.03854166666666667,1,0.020619221812202815,0.0002351172818591641
L16.H2,105,-0.0031924293154761904,0.4666666666666667,0.009523809523809525,-0.018080357142857145,1,0.01360200870604742,0.010481874000452947
L12.H4,105,-0.003176153273809524,0.6857142857142857,0.0,-0.012648809523809524,1,0.012264819088436308,0.0003308105932471032
L23.H4,105,-0.0031552269345238096,0.8,0.0,-0.023139880952380953,1,0.014285726490474883,0.00013987331150842476
L3.H2,105,-0.003125,0.6666666666666666,0.0,-0.016964285714285713,1,0.012093729916073027,0.0004714525921458733
L19.H5,105,-0.003097098214285714,0.5428571428571428,0.0,-0.020461309523809524,1,0.015473974034899756,0.0012277424893303154
L8.H13,105,-0.0030947730654761903,0.7238095238095238,0.0,-0.039806547619047616,1,0.02054253646305629,0.0002649805555674469
L16.H11,105,-0.003052920386904762,0.580952380952381,0.009523809523809525,-0.0027529761904761907,1,0.006269134510131109,0.001236012071603909
L12.H15,105,-0.002894810267857143,0.5428571428571428,0.0,-0.024330357142857143,1,0.015271927629198347,0.0010801448867174
L15.H4,105,-0.002869233630952381,0.6571428571428571,0.0,-0.016666666666666666,1,0.008541931424822126,0.0003407089635618918
L2.H2,105,-0.0028506324404761903,0.7333333333333333,0.0,-0.024553571428571428,1,0.014992038692746843,0.00018822510471744908
L23.H14,105,-0.0027994791666666667,0.7523809523809524,0.0,-0.08080357142857143,1,0.016841796466282435,0.0002515828224464453
