head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L8.H3,70,-0.00045580182756696427,0.5285714285714286,0.0,-0.0046875,1,0.003958296775817871,0.0006855350500180585,2.6948962892804827e-05,0.016991202191284017,0.010173688616071428,1388,1369,0.5142857142857142
L8.H2,70,-0.0004311697823660714,0.4857142857142857,0.0,-0.0029017857142857144,1,0.004197437422616141,0.0003165680491032877,3.5694667271205357e-06,0.0045608170343286935,0.0017525809151785715,1388,1384,0.4
L22.H15,70,-0.00042550223214285715,0.5714285714285714,0.014285714285714285,-0.00234375,1,0.0006961379732404436,0.0002129448243587311,-5.373784473964146e-06,-0.0005187534723060683,-0.00044468470982142856,1388,1388,0.38571428571428573
L10.H9,70,-0.0004191807338169643,0.5571428571428572,0.0,-0.003125,1,0.0033144984926496233,0.00010721324511645695,-1.8000602722167968e-06,0.006363174209856721,0.005153111049107143,1388,1382,0.5
L15.H12,70,-0.0003930228097098214,0.5285714285714286,0.04285714285714286,0.012165178571428572,1,-0.020128866604396275,0.006490679836133495,-0.0003351611750466483,-0.23276429758530115,-0.27231619698660714,1388,1606,0.014285714285714285
L11.H8,70,-0.00038670131138392855,0.6,0.0,-0.003794642857142857,1,0.004563634736197335,0.00014366549629422868,1.8187080110822405e-05,0.015726375397478686,0.014557756696428571,1388,1382,0.7
L15.H1,70,-0.0003849574497767857,0.4142857142857143,0.0,-0.002232142857142857,1,0.0017247438430786134,8.590087609263719e-05,4.958254950387137e-06,0.014034776656979895,0.009755161830357142,1388,1386,0.3142857142857143
L21.H2,70,-0.00038016183035714286,0.5428571428571428,0.0,-0.003236607142857143,1,0.0027351856231689455,6.760303798988128e-05,7.281133106776646e-06,0.004181705636937335,0.0027134486607142856,1388,1386,0.3142857142857143
L21.H6,70,-0.0003729684012276786,0.5142857142857142,0.0,-0.0016741071428571428,1,0.0021772044045584543,6.832870965029412e-05,-1.8017632620675223e-06,0.002134773488085952,0.001998465401785714,1388,1387,0.45714285714285713
L1.H1,70,-0.0003668648856026786,0.45714285714285713,0.0,-0.0004464285714285714,1,0.0010848964963640485,0.00026287865506934135,5.354200090680803e-06,0.0026697962356675943,0.0018136160714285715,1388,1386,0.37142857142857144
L7.H11,70,-0.0003611973353794643,0.5571428571428572,0.0,-0.005580357142857143,1,0.0024320057460239957,0.0004272392506079216,1.9272736140659878e-05,0.014474342710275596,0.0097900390625,1388,1376,0.4857142857142857
L2.H10,70,-0.00036076136997767856,0.45714285714285713,0.014285714285714285,-0.0015625,1,0.00222081116267613,0.00010646823190784614,-1.3615403856549943e-06,-0.0012625005653568477,-0.002029854910714286,1388,1389,0.34285714285714286
L8.H11,70,-0.00034092494419642855,0.5857142857142857,0.0,-0.009151785714285715,1,0.006197925976344517,0.0005224198054098191,1.6560724803379605e-05,0.014469105354599754,0.006687709263392857,1388,1373,0.42857142857142855
L17.H14,70,-0.00033787318638392856,0.45714285714285713,0.0,-0.0018973214285714286,1,0.002045508793422154,0.0002127371522094888,-6.721700940813337e-06,0.0007557671230705816,-0.0014508928571428572,1388,1383,0.17142857142857143
L16.H11,70,-0.0003359113420758929,0.5,0.0,-0.0012276785714285714,1,5.3851945059640066e-05,0.00014763199547555164,-6.697348185947963e-05,-0.040805458887437196,-0.042694091796875,1388,1420,0.02857142857142857
L22.H4,70,-0.0003354753766741071,0.4857142857142857,0.0,-0.002120535714285714,1,0.0021833079201834544,0.00011632476915630312,7.114240101405553e-06,0.006880763444883234,0.007325962611607143,1388,1386,0.4
L22.H9,70,-0.00032937186104910714,0.4857142857142857,0.0,-0.0029017857142857144,1,0.0035669054303850444,7.595967204646773e-05,2.752883093697684e-06,0.007146308625743409,0.006208147321428571,1388,1386,0.5
L1.H2,70,-0.0003282819475446429,0.5428571428571428,0.0,-0.00390625,1,0.0016732965196881975,0.00024489852075930684,-1.432044165475028e-05,0.002067793078220491,-0.0007149832589285714,1388,1384,0.38571428571428573
L2.H12,70,-0.00032675606863839286,0.5714285714285714,0.0,-0.0012276785714285714,1,0.0019402708326067242,9.440652055283343e-05,2.6004655020577566e-06,0.004682666997835039,0.0014247349330357142,1388,1377,0.34285714285714286
L21.H9,70,-0.0003167288643973214,0.4,0.0,-0.0016741071428571428,1,0.0014027220862252371,7.285605482008708e-05,-2.787794385637556e-06,3.670339139590491e-05,-0.0005859375,1388,1387,0.34285714285714286
L5.H3,70,-0.00031607491629464287,0.5428571428571428,0.014285714285714285,-0.008147321428571429,1,0.0036436080932617187,0.0006360130518649904,3.612722669328962e-05,0.015136103317426973,0.010532924107142858,1388,1373,0.5285714285714286
L0.H12,70,-0.0003136771065848214,0.5142857142857142,0.0,-0.0014508928571428572,1,0.0015386547361101422,5.465605923486042e-05,-2.977677753993443e-06,0.0016428884379575926,0.001109095982142857,1388,1386,0.32857142857142857
L6.H1,70,-0.0003101893833705357,0.5142857142857142,0.0,-0.0008928571428571428,1,0.0017216954912458147,4.362560295183877e-05,2.771615982055664e-06,0.0014504132078312355,0.0012608119419642858,1388,1387,0.35714285714285715
L3.H7,70,-0.0003060477120535714,0.5857142857142857,0.0,-0.002455357142857143,1,0.0017621517181396484,0.00032181739110715823,1.6275474003383093e-05,0.005314775896973124,0.0049543108258928575,1388,1385,0.42857142857142855
L21.H4,70,-0.00029950823102678573,0.44285714285714284,0.0,-0.0018973214285714286,1,-0.0002691711698259626,0.0002591129394464328,-1.2729849134172713e-05,-0.0014483257039378033,-0.001968819754464286,1388,1390,0.2857142857142857
L19.H13,70,-0.00029471261160714284,0.5428571428571428,0.0,-0.004241071428571428,1,0.0034487554005214146,0.00048698846834927933,-3.33751950945173e-05,-0.022461255301350864,-0.02600620814732143,1388,1408,0.11428571428571428
L18.H3,70,-0.00029427664620535713,0.5428571428571428,0.0,-0.0016741071428571428,1,0.001339939662388393,4.1694908265656395e-05,-8.377858570643833e-06,-0.006456634322125274,-0.007233537946428572,1388,1391,0.15714285714285714
L19.H5,70,-0.00028446742466517856,0.5,0.0,-0.0018973214285714286,1,0.00044601304190499444,0.000129491867508997,1.4854328972952707e-05,0.011816243514564942,0.011387416294642858,1388,1378,0.5
L23.H8,70,-0.00028403145926339285,0.45714285714285713,0.0,-0.0005580357142857143,1,0.0009557281221662249,7.498554571481821e-05,-7.5442450387137276e-06,0.001807778207993675,0.002823311941964286,1388,1387,0.34285714285714286
L18.H1,70,-0.00028097970145089286,0.45714285714285713,0.014285714285714285,-0.0002232142857142857,1,0.005103768621172224,0.0016013514341986074,3.764033317565918e-05,0.01931700822997465,0.014072963169642858,1388,1381,0.45714285714285713
L0.H0,70,-0.0002705165318080357,0.5285714285714286,0.0,-0.002120535714285714,1,0.0014253956930977958,0.00014415839842903163,7.063150405883789e-06,0.002616882644323605,0.0018955775669642857,1388,1388,0.4142857142857143
L17.H5,70,-0.00027029854910714287,0.44285714285714284,0.0,-0.0011160714285714285,1,0.000873075212751116,0.0001403542645285987,1.3901506151471819e-05,0.005573390652056725,0.0056256975446428575,1388,1379,0.2857142857142857
L17.H9,70,-0.0002633231026785714,0.42857142857142855,0.0,0.002232142857142857,1,0.0004889181682041713,0.0007614758179313088,-5.513429641723633e-06,0.004115087269692958,0.0025931222098214287,1388,1385,0.24285714285714285
L18.H14,70,-0.0002598353794642857,0.5571428571428572,0.0,-0.0008928571428571428,1,0.0005979946681431361,6.001761077121565e-05,-1.9199507577078682e-05,-0.012455321478818036,-0.012332589285714285,1388,1397,0.08571428571428572
L0.H9,70,-0.0002519880022321429,0.5285714285714286,0.0,-0.0017857142857142857,1,0.0021420887538364957,6.482485810660624e-05,-5.832740238734654e-07,0.0012998753279072556,0.0007027762276785714,1388,1387,0.3
L10.H12,70,-0.00025177001953125,0.5714285714285714,0.0,-0.003683035714285714,1,0.0015135492597307479,0.00010006200599101638,1.1886869158063616e-06,-0.0003462733178666211,-0.0018868582589285714,1388,1389,0.38571428571428573
L3.H8,70,-0.00023629324776785714,0.45714285714285713,0.0,-0.00078125,1,0.0011629683630807058,0.00014913035743770056,-9.284700666155134e-06,0.0023759572055799863,0.0009591238839285714,1388,1384,0.32857142857142857
L10.H8,70,-0.00023280552455357144,0.4857142857142857,0.0,-0.0012276785714285714,1,0.0009874991008213588,2.8967939189377442e-05,-1.1929443904331753e-06,0.0011165226004956723,0.0011021205357142857,1388,1387,0.34285714285714286
L23.H15,70,-0.00022430419921875,0.45714285714285713,0.0,-0.0012276785714285714,1,0.0013219220297677177,2.9214605196362495e-05,-4.501853670392717e-06,0.0002854026053731709,0.0003138950892857143,1388,1389,0.18571428571428572
L19.H6,70,-0.0002166748046875,0.38571428571428573,0.0,-0.00078125,1,0.0005812440599714006,0.000128452870012552,2.7826854160853793e-06,0.018595547240370238,0.014678955078125,1388,1346,0.44285714285714284
