head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L20.H7,19,0.0027112458881578946,0.3684210526315789,0.05263157894736842,0.021792763157894735,1,-0.007848493754863739,0.0025286209671130087,-0.00014228883542512593,-0.08050764986161679,-0.1318873355263158,1889,1913,0.42105263157894735
L10.H7,19,0.0027369449013157896,0.2631578947368421,0.0,0.013157894736842105,1,-0.015976796024724058,0.0017346095551865322,2.3995575151945415e-05,0.04664486037856707,-0.0006424753289473685,1889,1843,0.5789473684210527
L9.H0,19,0.002826891447368421,0.3684210526315789,0.0,0.02055921052631579,1,-0.00435574156673331,0.0010137823226518538,-5.901487250077097e-05,-0.04313479533062797,-0.06196032072368421,1889,1885,0.3684210526315789
L1.H2,19,0.0030196340460526315,0.3684210526315789,0.0,0.020148026315789474,1,-0.008697832101269773,0.0008435105835240776,-8.25994893124229e-06,-0.01453393228054772,-0.010896381578947368,1889,1867,0.47368421052631576
L4.H9,19,0.003045333059210526,0.10526315789473684,0.0,0.025904605263157895,1,-0.01006692687147542,0.000321097395882182,-3.74787732174522e-05,-0.0049875001965042146,0.00012849506578947368,1889,1847,0.6842105263157895
L20.H1,19,0.003071032072368421,0.3157894736842105,0.0,0.03330592105263158,1,-0.01580191207559485,0.0005517048818762161,4.667984811883223e-06,-0.04463945801616802,-0.05936472039473684,1889,1873,0.5789473684210527
L22.H7,19,0.0033280222039473685,0.3157894736842105,0.0,0.025082236842105265,1,-0.013364069555935106,0.0009731843058130165,-4.0631545217413654e-05,-0.018472097832263418,-0.04273745888157895,1889,1893,0.6842105263157895
L4.H6,19,0.00341796875,0.3684210526315789,0.0,-0.01644736842105263,1,-0.001141190136733808,0.001701345112929917,-9.219897420782791e-06,0.07077399218532232,0.0026726973684210527,1889,1880,0.631578947368421
L14.H15,19,0.003842002467105263,0.2631578947368421,0.0,0.05016447368421053,1,-0.023575560827004283,0.0010875550789550242,-1.8122949098285874e-05,-0.0065023246293413346,-0.014802631578947368,1889,1851,0.42105263157894735
L3.H3,19,0.003931949013157895,0.3684210526315789,0.0,-0.04070723684210526,1,0.0017488332171189157,0.0060169599654679926,7.259845733642578e-05,0.15964950478114756,0.07498972039473684,1889,1877,0.7894736842105263
L4.H3,19,0.004317434210526316,0.42105263157894735,0.0,-0.003700657894736842,1,-0.008570027194525065,0.001467147632387136,1.6592050853528473e-05,0.004307302056752868,0.01030530427631579,1889,1933,0.47368421052631576
L1.H10,19,0.00439453125,0.3157894736842105,0.0,0.02631578947368421,1,-0.01634226033562108,0.001108071839553304,0.00010215608697188528,0.03468767671778229,0.01752672697368421,1889,1820,0.47368421052631576
L14.H1,19,0.004690069901315789,0.47368421052631576,0.0,0.02055921052631579,1,-0.009518127300237355,0.0013941343238816205,-4.054370679353413e-05,-0.020802206635549665,-0.044587787828947366,1889,2020,0.3684210526315789
L3.H2,19,0.004857113486842105,0.3157894736842105,0.0,0.026726973684210526,1,-0.012731136460053293,0.001079386712980953,2.44190818385074e-05,-0.006884078040995658,-0.0019788240131578946,1889,1848,0.47368421052631576
L9.H11,19,0.0052168996710526315,0.2631578947368421,0.0,0.004934210526315789,1,-0.011620165486084787,0.004635255794518774,0.0001255336560701069,0.2088661554169808,0.13196443256578946,1889,1795,0.7368421052631579
L15.H5,19,0.005563836348684211,0.3684210526315789,0.0,0.018092105263157895,1,-0.024211694535456206,0.0035625129729803455,3.639020417865954e-05,0.12281490380199411,0.10654810855263158,1889,1827,0.631578947368421
L3.H9,19,0.006167763157894737,0.3157894736842105,0.0,0.025082236842105265,1,-0.030810875327963578,0.001935479404652908,4.6068116238242705e-05,3137.0439970894276,0.03636410361842105,1889,1933,0.5789473684210527
L21.H4,19,0.006167763157894737,0.5263157894736842,0.0,0.009868421052631578,1,-0.030552783294727926,0.0027968013263920226,5.936936328285619e-05,-0.02476497170359462,-0.05448190789473684,1889,1961,0.42105263157894735
