head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L13.H15,17,"Thursday, Friday,",0.00439453125,0.0,False,1,2.369088649749756,2.3500876426696777,-0.019001007080078125,0.00046212138840928674,-7.2479248046875e-05,-0.03871625063678044,-0.046875,26,26,False
L13.H15,18,"March, April,",0.0,0.015625,False,1,1.3285362720489502,1.324570894241333,-0.0039653778076171875,0.0006916080601513386,-0.0018310546875,-0.015113350125944584,0.0,2,2,False
L13.H15,19,"East, South,",-0.000244140625,-0.0078125,False,1,2.7817726135253906,2.787139892578125,0.005367279052734375,0.00021191313862800598,-5.364418029785156e-07,-0.055900621118012424,-0.06640625,1066,1119,False
L13.H15,20,"Friday, Saturday,",0.015625,0.03125,False,1,2.5033023357391357,2.4659311771392822,-0.037371158599853516,0.000768921454437077,7.271766662597656e-06,0.41496598639455784,0.34765625,778,602,True
L13.H15,21,"99, 100,",-0.0203857421875,-0.1796875,True,2,4.915748596191406,4.943288326263428,0.027539730072021484,0.0037240064702928066,0.0,0.0,0.015625,315,316,False
L13.H15,22,"A, B,",0.00390625,0.0078125,False,1,2.140479326248169,2.132704257965088,-0.007775068283081055,0.0001636398519622162,0.0,0.0,-0.013671875,4355,4333,True
L13.H15,23,"January, February,",0.021484375,0.109375,False,1,1.2851768732070923,1.2048046588897705,-0.08037221431732178,0.0021831300109624863,-0.00033855438232421875,-0.15976597659765976,-0.09375,16,16,False
L13.H15,24,"May, June,",-0.00732421875,-0.015625,False,1,1.3450031280517578,1.3680438995361328,0.023040771484375,0.00024035898968577385,1.7881393432617188e-06,0.029791459781529295,0.0234375,89,90,False
L13.H15,25,"1, 2,",0.00537109375,0.0078125,False,1,3.0380711555480957,3.0372021198272705,-0.0008690357208251953,0.0007020272314548492,0.0,0.0,-0.009765625,3869,3870,False
L13.H15,26,"November, December,",0.01220703125,0.046875,False,1,2.9685099124908447,2.949479103088379,-0.01903080940246582,0.0008071567863225937,4.76837158203125e-07,0.0013271400132714001,0.015625,91,90,True
L14.H0,0,"10, 11,",-0.00048828125,0.0,False,1,3.2723989486694336,3.274571418762207,0.0021724700927734375,0.0001744286564644426,7.62939453125e-05,0.0072306579898770785,0.0078125,15,15,False
L14.H0,1,"3, 4,",0.0006103515625,0.0078125,False,1,3.762195587158203,3.759218215942383,-0.0029773712158203125,8.874008199200034e-05,0.0,0.0,0.0103759765625,12260,12260,False
L14.H0,2,"Monday, Tuesday,",-0.00048828125,0.0,False,1,1.582030177116394,1.582153081893921,0.00012290477752685547,-0.00022021283803042024,-3.0994415283203125e-06,-0.01644528779253637,-0.015625,72,74,False
L14.H0,3,"5, 6,",0.0,0.0,False,1,3.500905990600586,3.5011770725250244,0.00027108192443847656,0.00010430035763420165,3.0517578125e-05,0.0005662514156285391,0.0,4,4,False
L14.H0,4,"4, 5,",0.0003662109375,0.0,False,1,3.9696288108825684,3.960350751876831,-0.009278059005737305,8.530871127732098e-05,6.103515625e-05,0.0025252525252525255,0.0,11,11,False
L14.H0,5,"7, 8,",0.0,0.0078125,False,1,3.577009677886963,3.5731964111328125,-0.0038132667541503906,9.337822848465294e-05,0.0,0.0,0.001953125,4055,4052,True
L14.H0,6,"North, East,",0.0,-0.0078125,False,1,2.096099615097046,2.094717025756836,-0.001382589340209961,0.00012197230535093695,1.1920928955078125e-07,0.006042296072507553,0.0,334,331,True
L14.H0,7,"20, 21,",-0.00537109375,-0.015625,False,1,3.33726167678833,3.360999345779419,0.023737668991088867,9.305181447416544e-05,0.0,0.0,0.03759765625,10038,10077,False
L14.H0,8,"Saturday, Sunday,",0.00390625,0.015625,False,1,2.383121967315674,2.362875461578369,-0.020246505737304688,-0.0002011181495618075,-1.430511474609375e-06,-0.0019946808510638296,0.0078125,57,58,False
L14.H0,9,"February, March,",-0.001953125,0.0,False,1,1.405761480331421,1.4108424186706543,0.0050809383392333984,0.00019352011440787464,-1.9073486328125e-06,-0.002354326074161271,0.0,19,19,False
L14.H0,10,"2, 3,",-0.0009765625,0.0,False,1,3.9650635719299316,3.9654293060302734,0.0003657341003417969,0.00011714665743056685,-1.1920928955078125e-07,-0.008438818565400843,0.0,945,945,False
L14.H0,11,"T, U,",0.000244140625,0.0,False,1,4.526601791381836,4.52731466293335,0.0007128715515136719,1.8802013073582202e-05,-6.866455078125e-05,-0.006419400855920114,-0.0078125,17,17,False
L14.H0,12,"B, C,",-0.011962890625,-0.0546875,False,1,2.532994031906128,2.5687763690948486,0.0357823371887207,0.0005770251154899597,5.304813385009766e-06,0.8165137614678899,0.57421875,1295,814,True
L14.H0,13,"Up, Down,",-0.0166015625,-0.0625,False,1,3.3893039226531982,3.4377503395080566,0.0484464168548584,0.0009005684405565262,5.960464477539063e-08,0.020833333333333332,0.0078125,3984,3956,True
L14.H0,14,"April, May,",0.00439453125,0.015625,False,1,1.6733434200286865,1.6597062349319458,-0.013637185096740723,0.00030117027927190065,0.0,0.0,0.001953125,3934,3911,True
L14.H0,15,"100, 101,",-0.0009765625,0.0078125,False,1,3.5318715572357178,3.5376598834991455,0.005788326263427734,4.273790545994416e-05,0.0,0.0,0.028564453125,16224,16162,True
L14.H0,16,"Tuesday, Wednesday,",0.001708984375,0.015625,False,1,2.9783997535705566,2.9663963317871094,-0.012003421783447266,0.00034086976666003466,-0.00014495849609375,-0.010795454545454546,0.0,9,9,False
L14.H0,17,"Thursday, Friday,",0.0029296875,0.015625,False,1,2.369088649749756,2.3550610542297363,-0.014027595520019531,0.0002878825762309134,2.47955322265625e-05,0.013245033112582781,0.0234375,26,25,True
L14.H0,18,"March, April,",0.0009765625,0.0,False,1,1.3285362720489502,1.3251969814300537,-0.0033392906188964844,4.7472432925133035e-05,-0.000732421875,-0.006045340050377834,-0.0078125,2,2,False
L14.H0,19,"East, South,",0.00048828125,0.0,False,1,2.7817726135253906,2.7817158699035645,-5.6743621826171875e-05,0.0002225879579782486,0.0,0.0,-0.00390625,1066,1065,True
L14.H0,20,"Friday, Saturday,",0.0029296875,0.015625,False,1,2.5033023357391357,2.4881057739257812,-0.015196561813354492,3.486609784886241e-05,0.0,0.0,0.0078125,778,768,True
L14.H0,21,"99, 100,",0.00048828125,0.0078125,False,1,4.915748596191406,4.913989067077637,-0.0017595291137695312,5.2223193051759154e-05,-9.5367431640625e-07,-0.0037488284910965324,0.0,315,317,False
L14.H0,22,"A, B,",0.00732421875,0.03125,False,1,2.140479326248169,2.1100871562957764,-0.030392169952392578,0.000567099719773978,0.0,0.0,-0.0009765625,4355,4299,True
L14.H0,23,"January, February,",-0.00146484375,0.0,False,1,1.2851768732070923,1.2899736166000366,0.004796743392944336,-1.2903125025331974e-05,2.86102294921875e-05,0.013501350135013501,0.015625,16,16,False
L14.H0,24,"May, June,",-0.001953125,-0.015625,False,1,1.3450031280517578,1.3529385328292847,0.007935404777526855,-7.101538358256221e-06,-1.1920928955078125e-07,-0.0019860973187686196,-0.015625,89,89,False
L14.H0,25,"1, 2,",0.0,0.0078125,False,1,3.0380711555480957,3.0372276306152344,-0.0008435249328613281,0.00019070491543971002,5.960464477539063e-08,0.034482758620689655,0.01953125,3869,3772,True
L14.H0,26,"November, December,",0.0009765625,0.0,False,1,2.9685099124908447,2.9672207832336426,-0.0012891292572021484,0.00018983951304107904,9.5367431640625e-07,0.0026542800265428003,0.0,91,90,True
L14.H1,0,"10, 11,",-0.001953125,-0.0078125,False,1,3.2723989486694336,3.281534194946289,0.009135246276855469,0.00023231128579936922,3.814697265625e-05,0.0036153289949385392,0.0,15,15,False
L14.H1,1,"3, 4,",-0.0018310546875,-0.0078125,False,1,3.762195587158203,3.7634170055389404,0.0012214183807373047,9.821122512221336e-05,0.0,0.0,-0.0145263671875,12260,12256,True
L14.H1,2,"Monday, Tuesday,",0.00146484375,0.03125,False,1,1.582030177116394,1.566136360168457,-0.01589381694793701,8.236996654886752e-05,3.2186508178710938e-06,0.017077798861480076,0.046875,72,69,True
L14.H1,3,"5, 6,",-0.001708984375,0.0,False,1,3.500905990600586,3.5031135082244873,0.002207517623901367,0.00023205728211905807,-0.00030517578125,-0.0056625141562853904,0.0,4,4,False
L14.H1,4,"4, 5,",0.0006103515625,0.0,False,1,3.9696288108825684,3.9654359817504883,-0.004192829132080078,4.9964990466833115e-05,7.62939453125e-05,0.0031565656565656565,0.0,11,11,False
L14.H1,5,"7, 8,",-0.003662109375,-0.0234375,False,1,3.577009677886963,3.5535006523132324,-0.02350902557373047,0.0015994145069271326,-1.1920928955078125e-07,-0.08,-0.076171875,4055,4353,False
L14.H1,6,"North, East,",0.035888671875,0.265625,False,1,2.096099615097046,1.9706398248672485,-0.12545979022979736,0.004953743889927864,-3.874301910400391e-06,-0.19637462235649547,-0.03125,334,342,False
L14.H1,7,"20, 21,",-0.000244140625,0.0,False,1,3.33726167678833,3.3524937629699707,0.015232086181640625,0.0004032658180221915,0.0,0.0,-0.060546875,10038,10027,True
L14.H1,8,"Saturday, Sunday,",-0.00537109375,-0.03125,False,1,2.383121967315674,2.4159576892852783,0.03283572196960449,-0.000161409581778571,-9.5367431640625e-07,-0.0013297872340425532,-0.0234375,57,58,False
L14.H1,9,"February, March,",-0.001953125,0.0,False,1,1.405761480331421,1.411961555480957,0.006200075149536133,0.00016841346223372966,-8.58306884765625e-06,-0.01059446733372572,-0.0078125,19,19,False
L14.H1,10,"2, 3,",0.0001220703125,0.03125,False,1,3.9650635719299316,3.979423999786377,0.014360427856445312,0.0005025056889280677,-1.3113021850585938e-06,-0.09282700421940929,-0.06640625,945,968,False
L14.H1,11,"T, U,",-0.00244140625,-0.0234375,False,1,4.526601791381836,4.558349609375,0.03174781799316406,0.000546212017070502,-0.0004425048828125,-0.04136947218259629,-0.0546875,17,19,False
L14.H1,12,"B, C,",0.0,0.046875,False,1,2.532994031906128,2.4838292598724365,-0.049164772033691406,0.0008431767928414047,-3.5762786865234375e-07,-0.05504587155963303,-0.009765625,1295,1305,False
L14.H1,13,"Up, Down,",-0.015625,-0.09375,False,1,3.3893039226531982,3.4418883323669434,0.05258440971374512,0.001201787032186985,1.1920928955078125e-07,0.041666666666666664,-0.013671875,3984,3978,True
L14.H1,14,"April, May,",0.0,0.015625,False,1,1.6733434200286865,1.67239511013031,-0.0009483098983764648,0.0005803634412586689,-5.960464477539063e-08,-0.1,-0.04296875,3934,4118,False
L14.H1,15,"100, 101,",-0.004638671875,-0.03125,False,1,3.5318715572357178,3.5807347297668457,0.04886317253112793,0.0008590136421844363,0.0,0.0,-0.008056640625,16224,16201,True
L14.H1,16,"Tuesday, Wednesday,",0.00146484375,0.0,False,1,2.9783997535705566,2.9748239517211914,-0.0035758018493652344,0.00011444270057836547,-0.0003662109375,-0.02727272727272727,-0.03125,9,9,False
L14.H1,17,"Thursday, Friday,",-0.0009765625,-0.0078125,False,1,2.369088649749756,2.375242233276367,0.006153583526611328,0.0003195512108504772,-1.621246337890625e-05,-0.008660213958227204,-0.015625,26,27,False
L14.H1,18,"March, April,",0.001953125,0.03125,False,1,1.3285362720489502,1.3176167011260986,-0.010919570922851562,0.0003729283344000578,-0.00054931640625,-0.004534005037783375,0.0234375,2,2,False
L14.H1,19,"East, South,",-0.013427734375,-0.03125,False,1,2.7817726135253906,2.7803397178649902,-0.0014328956604003906,0.0010353336110711098,-5.960464477539063e-08,-0.006211180124223602,0.015625,1066,1051,True
L14.H1,20,"Friday, Saturday,",0.0,0.0,False,1,2.5033023357391357,2.502958059310913,-0.00034427642822265625,4.63454780401662e-05,-4.172325134277344e-07,-0.023809523809523808,-0.0234375,778,792,False
L14.H1,21,"99, 100,",0.00067138671875,0.0,False,1,4.915748596191406,4.922455310821533,0.006706714630126953,0.00020267449144739658,-2.1457672119140625e-05,-0.08434864104967198,-0.09375,315,324,False
L14.H1,22,"A, B,",0.0087890625,0.03125,False,1,2.140479326248169,2.105560779571533,-0.03491854667663574,0.00046499131713062525,-1.1920928955078125e-07,-0.08333333333333333,-0.080078125,4355,4542,False
L14.H1,23,"January, February,",-0.00146484375,0.0,False,1,1.2851768732070923,1.2877970933914185,0.002620220184326172,0.0001781276660040021,-1.9073486328125e-05,-0.009000900090009001,-0.0078125,16,16,False
L14.H1,24,"May, June,",0.0009765625,-0.015625,False,1,1.3450031280517578,1.3459548950195312,0.0009517669677734375,-0.00021693125017918646,-3.5762786865234375e-07,-0.005958291956305859,-0.0234375,89,90,False
L14.H1,25,"1, 2,",-0.000732421875,-0.0078125,False,1,3.0380711555480957,3.0426721572875977,0.004601001739501953,0.00024261377984657884,-5.960464477539063e-08,-0.034482758620689655,-0.05859375,3869,3964,False
L14.H1,26,"November, December,",0.006591796875,0.0234375,False,1,2.9685099124908447,2.950638771057129,-0.01787114143371582,0.00024695973843336105,-7.62939453125e-06,-0.021234240212342402,-0.015625,91,91,False
L14.H2,0,"10, 11,",-0.00244140625,-0.0078125,False,1,3.2723989486694336,3.280890703201294,0.008491754531860352,0.00011618666030699387,0.0001068115234375,0.01012292118582791,0.0078125,15,15,False
L14.H2,1,"3, 4,",0.0059814453125,0.125,False,1,3.762195587158203,3.683889865875244,-0.07830572128295898,0.008203282952308655,2.384185791015625e-07,2.0,1.4947509765625,12260,6697,True
L14.H2,2,"Monday, Tuesday,",-0.017578125,-0.265625,False,1,1.582030177116394,1.7616726160049438,0.1796424388885498,0.009935949929058552,8.094310760498047e-05,0.42947501581277675,0.1171875,72,69,True
L14.H2,3,"5, 6,",-0.0009765625,0.0,False,1,3.500905990600586,3.501911163330078,0.0010051727294921875,0.00015959350275807083,0.000274658203125,0.005096262740656852,0.0078125,4,4,False
L14.H2,4,"4, 5,",0.0,0.0,False,1,3.9696288108825684,3.9694526195526123,-0.0001761913299560547,-1.3056705938652158e-06,0.0,0.0,0.0,11,11,False
L14.H2,5,"7, 8,",0.000244140625,0.0078125,False,1,3.577009677886963,3.5754122734069824,-0.0015974044799804688,9.064128971658647e-05,0.0,0.0,0.015625,4055,4044,True
L14.H2,6,"North, East,",0.0009765625,0.0,False,1,2.096099615097046,2.0990917682647705,0.0029921531677246094,0.00010893307626247406,1.1920928955078125e-07,0.006042296072507553,0.00390625,334,334,False
L14.H2,7,"20, 21,",-0.000732421875,0.0234375,False,1,3.33726167678833,3.3174288272857666,-0.019832849502563477,0.001355768647044897,6.556510925292969e-07,1.8333333333333333,1.04638671875,10038,5171,True
L14.H2,8,"Saturday, Sunday,",-0.187744140625,-0.859375,False,1,2.383121967315674,3.4755494594573975,1.0924274921417236,0.1173897460103035,0.0033111572265625,4.617021276595745,1.21875,57,26,True
L14.H2,9,"February, March,",-0.0166015625,-0.140625,False,1,1.405761480331421,1.5008776187896729,0.09511613845825195,0.0028741282876580954,0.00021314620971679688,0.2630959387875221,0.1171875,19,20,False
L14.H2,10,"2, 3,",-0.00048828125,0.0,False,1,3.9650635719299316,3.9637489318847656,-0.0013146400451660156,-4.372638068161905e-05,2.384185791015625e-07,0.016877637130801686,0.01953125,945,944,True
L14.H2,11,"T, U,",-0.0001220703125,0.0,False,1,4.526601791381836,4.526037216186523,-0.0005645751953125,2.164205943699926e-05,0.0,0.0,0.0,17,17,False
L14.H2,12,"B, C,",0.0,0.0,False,1,2.532994031906128,2.5320069789886475,-0.0009870529174804688,1.9161067029926926e-05,0.0,0.0,0.0,1295,1298,False
L14.H2,13,"Up, Down,",-0.0078125,-0.25,False,1,3.3893039226531982,3.6921181678771973,0.302814245223999,0.012514150701463223,1.1086463928222656e-05,3.875,1.357421875,3984,1868,True
L14.H2,14,"April, May,",-0.0048828125,-0.15625,False,1,1.6733434200286865,1.8116710186004639,0.13832759857177734,0.010528170503675938,1.7881393432617188e-07,0.3,0.12890625,3934,3664,True
L14.H2,15,"100, 101,",-0.013427734375,-0.0234375,False,1,3.5318715572357178,3.5646047592163086,0.03273320198059082,0.0022784345783293247,1.1920928955078125e-07,2.0,0.93017578125,16224,9743,True
L14.H2,16,"Tuesday, Wednesday,",0.01025390625,0.0546875,False,1,2.9783997535705566,2.9394540786743164,-0.038945674896240234,0.0013335379771888256,0.00148773193359375,0.11079545454545454,0.1328125,9,9,False
L14.H2,17,"Thursday, Friday,",-0.103515625,-0.4609375,False,1,2.369088649749756,2.9521615505218506,0.5830729007720947,0.0637163445353508,0.005726814270019531,3.0590932246561384,1.1328125,26,12,True
L14.H2,18,"March, April,",0.0078125,-0.09375,False,1,1.3285362720489502,1.3422080278396606,0.01367175579071045,0.002968655899167061,-0.005126953125,-0.04231738035264484,-0.1484375,2,2,False
L14.H2,19,"East, South,",-0.002685546875,0.0078125,False,1,2.7817726135253906,2.780728816986084,-0.0010437965393066406,0.003311529755592346,2.5153160095214844e-05,2.62111801242236,1.3046875,1066,361,True
L14.H2,20,"Friday, Saturday,",-0.03857421875,-0.328125,False,1,2.5033023357391357,2.8207833766937256,0.31748104095458984,0.012856392189860344,8.52346420288086e-06,0.48639455782312924,0.14453125,778,684,True
L14.H2,21,"99, 100,",0.0023193359375,0.03125,False,1,4.915748596191406,4.907301902770996,-0.008446693420410156,0.00031971122371032834,-1.9073486328125e-06,-0.007497656982193065,0.00390625,315,315,False
L14.H2,22,"A, B,",-0.0107421875,-0.0546875,False,1,2.140479326248169,2.17244291305542,0.03196358680725098,0.0014275137800723314,4.827976226806641e-06,3.375,1.4287109375,4355,1403,True
L14.H2,23,"January, February,",-0.0107421875,-0.109375,False,1,1.2851768732070923,1.3283807039260864,0.04320383071899414,0.0003833696246147156,0.0001220703125,0.0576057605760576,-0.0390625,16,16,False
L14.H2,24,"May, June,",-0.0205078125,-0.21875,False,1,1.3450031280517578,1.47725248336792,0.1322493553161621,0.005749006289988756,1.1980533599853516e-05,0.19960278053624628,-0.0078125,89,105,False
L14.H2,25,"1, 2,",0.007568359375,0.015625,False,1,3.0380711555480957,3.0359878540039062,-0.002083301544189453,0.0013838480226695538,2.1457672119140625e-06,1.2413793103448276,0.794921875,3869,2285,True
L14.H2,26,"November, December,",-0.014892578125,-0.078125,False,1,2.9685099124908447,3.0812578201293945,0.1127479076385498,0.004600562155246735,6.937980651855469e-05,0.1930988719309887,0.140625,91,88,True
L14.H3,0,"10, 11,",-0.001220703125,-0.0078125,False,1,3.2723989486694336,3.277432680130005,0.005033731460571289,0.00015240581706166267,5.340576171875e-05,0.005061460592913955,0.0,15,15,False
L14.H3,1,"3, 4,",-0.00244140625,0.0,False,1,3.762195587158203,3.7706735134124756,0.008477926254272461,0.0001264752063434571,0.0,0.0,-0.0384521484375,12260,12165,True
L14.H3,2,"Monday, Tuesday,",0.001953125,0.015625,False,1,1.582030177116394,1.5726017951965332,-0.00942838191986084,-6.8132285377942026e-06,4.76837158203125e-07,0.002530044275774826,0.015625,72,72,False
L14.H3,3,"5, 6,",-0.00048828125,0.0,False,1,3.500905990600586,3.500833034515381,-7.295608520507812e-05,5.5736272770445794e-05,0.000335693359375,0.00622876557191393,0.0078125,4,4,False
L14.H3,4,"4, 5,",0.000244140625,0.0,False,1,3.9696288108825684,3.964371681213379,-0.005257129669189453,5.917067392147146e-05,3.0517578125e-05,0.0012626262626262627,0.0,11,11,False
L14.H3,5,"7, 8,",0.00048828125,0.015625,False,1,3.577009677886963,3.5700130462646484,-0.006996631622314453,1.250521745532751e-05,-5.960464477539063e-08,-0.04,-0.015625,4055,4127,False
L14.H3,6,"North, East,",-0.000244140625,0.0,False,1,2.096099615097046,2.096841335296631,0.0007417201995849609,7.129476580303162e-05,-2.384185791015625e-07,-0.012084592145015106,-0.01171875,334,340,False
L14.H3,7,"20, 21,",-0.001953125,-0.0078125,False,1,3.33726167678833,3.346982479095459,0.009720802307128906,7.401817128993571e-05,0.0,0.0,-0.03125,10038,10029,True
L14.H3,8,"Saturday, Sunday,",0.00146484375,0.0078125,False,1,2.383121967315674,2.377209424972534,-0.0059125423431396484,2.2448133677244186e-05,7.152557373046875e-06,0.00997340425531915,0.015625,57,57,False
L14.H3,9,"February, March,",0.00048828125,0.0,False,1,1.405761480331421,1.4060736894607544,0.0003122091293334961,6.955774733796716e-05,7.152557373046875e-06,0.008828722778104767,0.0078125,19,19,False
L14.H3,10,"2, 3,",-0.0003662109375,0.0,False,1,3.9650635719299316,3.9686105251312256,0.0035469532012939453,-4.078178244526498e-05,-1.7881393432617188e-07,-0.012658227848101266,-0.0078125,945,947,False
L14.H3,11,"T, U,",-0.001220703125,-0.0078125,False,1,4.526601791381836,4.530218601226807,0.003616809844970703,6.526699871756136e-05,3.0517578125e-05,0.0028530670470756064,0.0,17,17,False
L14.H3,12,"B, C,",-0.000244140625,0.0,False,1,2.532994031906128,2.5343234539031982,0.0013294219970703125,9.622970537748188e-05,-1.1920928955078125e-07,-0.01834862385321101,-0.015625,1295,1320,False
L14.H3,13,"Up, Down,",-0.0009765625,0.0,False,1,3.3893039226531982,3.379194974899292,-0.01010894775390625,-2.2831489332020283e-05,-5.960464477539063e-08,-0.020833333333333332,-0.01953125,3984,4013,False
L14.H3,14,"April, May,",0.001953125,0.0,False,1,1.6733434200286865,1.6686031818389893,-0.004740238189697266,0.00013690019841305912,0.0,0.0,-0.0078125,3934,3948,False
L14.H3,15,"100, 101,",-0.001220703125,-0.0078125,False,1,3.5318715572357178,3.5440714359283447,0.012199878692626953,-8.837913628667593e-05,0.0,0.0,-0.0166015625,16224,16215,True
L14.H3,16,"Tuesday, Wednesday,",-0.001708984375,-0.0078125,False,1,2.9783997535705566,2.9827356338500977,0.004335880279541016,0.0002721460768952966,-5.340576171875e-05,-0.003977272727272727,-0.0078125,9,9,False
L14.H3,17,"Thursday, Friday,",-0.00341796875,-0.015625,False,1,2.369088649749756,2.3848066329956055,0.01571798324584961,0.0003872628149110824,-9.5367431640625e-06,-0.005094243504839531,-0.015625,26,26,False
L14.H3,18,"March, April,",0.0048828125,0.03125,False,1,1.3285362720489502,1.3118290901184082,-0.016707181930541992,0.00012008659541606903,-0.001953125,-0.016120906801007556,0.0078125,2,2,False
L14.H3,19,"East, South,",-0.001953125,0.0,False,1,2.7817726135253906,2.7821044921875,0.000331878662109375,-2.0658306311815977e-05,-1.7881393432617188e-07,-0.018633540372670808,-0.01171875,1066,1075,False
L14.H3,20,"Friday, Saturday,",0.00048828125,0.0078125,False,1,2.5033023357391357,2.4980764389038086,-0.0052258968353271484,-0.0002755050954874605,-2.384185791015625e-07,-0.013605442176870748,-0.0078125,778,780,False
L14.H3,21,"99, 100,",0.0001220703125,0.0,False,1,4.915748596191406,4.918242931365967,0.002494335174560547,2.287037204951048e-05,-7.152557373046875e-07,-0.0028116213683223993,-0.00390625,315,317,False
L14.H3,22,"A, B,",-0.00244140625,-0.0078125,False,1,2.140479326248169,2.1452574729919434,0.004778146743774414,7.378539157798514e-05,0.0,0.0,-0.0048828125,4355,4364,False
L14.H3,23,"January, February,",-0.001953125,-0.015625,False,1,1.2851768732070923,1.2922570705413818,0.007080197334289551,0.0002482919953763485,-3.814697265625e-06,-0.0018001800180018,-0.015625,16,16,False
L14.H3,24,"May, June,",0.0009765625,0.0,False,1,1.3450031280517578,1.3429466485977173,-0.0020564794540405273,-0.0003074425912927836,-3.5762786865234375e-07,-0.005958291956305859,-0.0078125,89,89,False
L14.H3,25,"1, 2,",-0.001953125,-0.0078125,False,1,3.0380711555480957,3.0443432331085205,0.006272077560424805,9.377009700983763e-05,-5.960464477539063e-08,-0.034482758620689655,-0.03515625,3869,3938,False
L14.H3,26,"November, December,",0.00048828125,0.0,False,1,2.9685099124908447,2.966615915298462,-0.0018939971923828125,-8.025421993806958e-05,-2.384185791015625e-06,-0.006635700066357001,-0.0078125,91,92,False
L14.H4,0,"10, 11,",-0.000732421875,0.0,False,1,3.2723989486694336,3.2747278213500977,0.0023288726806640625,0.00017287553055211902,-1.52587890625e-05,-0.0014461315979754157,0.0,15,15,False
L14.H4,1,"3, 4,",0.000244140625,-0.0078125,False,1,3.762195587158203,3.763420820236206,0.0012252330780029297,0.0002769619459286332,0.0,0.0,0.07568359375,12260,12301,False
L14.H4,2,"Monday, Tuesday,",-0.0009765625,0.015625,False,1,1.582030177116394,1.579269289970398,-0.0027608871459960938,-5.3699943237006664e-05,2.6226043701171875e-06,0.013915243516761544,0.03125,72,70,True
L14.H4,3,"5, 6,",0.000732421875,0.0078125,False,1,3.500905990600586,3.497107744216919,-0.003798246383666992,0.00019359665748197585,0.000152587890625,0.0028312570781426952,0.0078125,4,4,False
L14.H4,4,"4, 5,",0.000244140625,0.0,False,1,3.9696288108825684,3.967759847640991,-0.0018689632415771484,-1.961246016435325e-05,3.0517578125e-05,0.0012626262626262627,0.0,11,11,False
L14.H4,5,"7, 8,",0.011474609375,0.0859375,False,1,3.577009677886963,3.5326690673828125,-0.04434061050415039,0.0022647881414741278,1.8477439880371094e-06,1.24,0.84765625,4055,2344,True
L14.H4,6,"North, East,",0.005126953125,0.0078125,False,1,2.096099615097046,2.051276922225952,-0.04482269287109375,0.0025038747116923332,-5.364418029785156e-07,-0.027190332326283987,-0.03125,334,350,False
L14.H4,7,"20, 21,",0.000732421875,-0.0078125,False,1,3.33726167678833,3.338956356048584,0.0016946792602539062,0.000188043515663594,5.960464477539063e-08,0.16666666666666666,0.10107421875,10038,9203,True
L14.H4,8,"Saturday, Sunday,",0.0068359375,0.03125,False,1,2.383121967315674,2.3491909503936768,-0.03393101692199707,0.00017701182514429092,-1.4781951904296875e-05,-0.020611702127659573,0.0,57,58,False
L14.H4,9,"February, March,",-0.00146484375,0.0,False,1,1.405761480331421,1.413215160369873,0.0074536800384521484,7.177755469456315e-05,1.0967254638671875e-05,0.01353737492642731,0.015625,19,19,False
L14.H4,10,"2, 3,",-0.000732421875,0.0,False,1,3.9650635719299316,3.97285532951355,0.007791757583618164,0.0001289785432163626,0.0,0.0,0.00390625,945,947,False
L14.H4,11,"T, U,",-0.00048828125,0.0,False,1,4.526601791381836,4.525505542755127,-0.0010962486267089844,0.00012084140325896442,6.866455078125e-05,0.006419400855920114,0.0078125,17,17,False
L14.H4,12,"B, C,",0.001953125,0.015625,False,1,2.532994031906128,2.5243892669677734,-0.008604764938354492,5.0042406655848026e-05,4.76837158203125e-07,0.07339449541284404,0.08203125,1295,1225,True
L14.H4,13,"Up, Down,",-0.009521484375,-0.0703125,False,1,3.3893039226531982,3.4422082901000977,0.052904367446899414,0.0006244480609893799,2.384185791015625e-07,0.08333333333333333,0.029296875,3984,3913,True
L14.H4,14,"April, May,",-0.0009765625,-0.03125,False,1,1.6733434200286865,1.687171220779419,0.013827800750732422,0.0003586594248190522,0.0,0.0,-0.005859375,3934,4014,False
L14.H4,15,"100, 101,",0.00390625,0.015625,False,1,3.5318715572357178,3.5198211669921875,-0.012050390243530273,0.00013475448940880597,0.0,0.0,0.044677734375,16224,16205,True
L14.H4,16,"Tuesday, Wednesday,",0.002197265625,0.0,False,1,2.9783997535705566,2.9774599075317383,-0.0009398460388183594,0.00011608549539232627,-0.00023651123046875,-0.017613636363636363,-0.0234375,9,9,False
L14.H4,17,"Thursday, Friday,",-0.0029296875,-0.0078125,False,1,2.369088649749756,2.382343292236328,0.013254642486572266,0.00038941155071370304,9.632110595703125e-05,0.051451859398879266,0.046875,26,25,True
L14.H4,18,"March, April,",0.0009765625,0.0,False,1,1.3285362720489502,1.3280994892120361,-0.0004367828369140625,0.0006567957461811602,-0.00445556640625,-0.03677581863979849,-0.0390625,2,2,False
L14.H4,19,"East, South,",-0.00341796875,-0.1171875,False,1,2.7817726135253906,2.8148374557495117,0.033064842224121094,0.0027900589630007744,3.2186508178710938e-06,0.33540372670807456,0.18359375,1066,944,True
