head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L2.H11,27,-0.002387152777777778,0.5555555555555556,0.0,-0.011284722222222222,1,0.010245645487750019,0.0005789275676727777,-0.0002000640939783167,0.01279822858428324,0.008544921875,2366,2366,0.37037037037037035
L4.H15,27,-0.00238037109375,0.5925925925925926,0.07407407407407407,-0.028356481481481483,1,-0.0070768992106119795,0.00535695489358019,0.00041397633375944915,0.041000718323711875,0.027013708043981483,2366,2335,0.5555555555555556
L12.H15,27,-0.002353244357638889,0.5185185185185185,0.037037037037037035,-0.019675925925925927,1,0.013018656660009313,0.01179752262585141,-0.0003137301515649866,0.21797994948510271,0.14144332320601852,2366,2118,0.6296296296296297
L2.H1,27,-0.0022786458333333335,0.6666666666666666,0.0,-0.006944444444444444,1,0.0036856730779012046,0.00045911354148605216,-4.519577379579897e-05,0.004992318032644544,0.006980613425925926,2366,2329,0.37037037037037035
L19.H0,27,-0.0021837022569444445,0.5185185185185185,0.0,-0.012152777777777778,1,0.004875562809131763,0.00037918499421923317,0.00015466743045383028,-0.006206833426562786,-0.014711733217592593,2366,2383,0.1111111111111111
L6.H12,27,-0.002152054398148148,0.6296296296296297,0.0,-0.027777777777777776,1,0.011713301693951642,0.001102472507800148,-0.00020049015680948892,0.07424444859921943,0.017564561631944444,2366,2223,0.48148148148148145
L4.H1,27,-0.0021317093460648147,0.5925925925925926,0.0,-0.013310185185185185,1,0.005547174700984248,0.0003245542487733204,-1.659216704191985e-05,0.0036680238269793017,0.006189416956018518,2366,2412,0.2962962962962963
L13.H13,27,-0.002093279803240741,0.5925925925925926,0.0,-0.009259259259259259,1,0.01078066560957167,0.00032370681206143843,2.205371856689453e-05,0.02954013761934582,0.028469509548611112,2366,2357,0.48148148148148145
L1.H1,27,-0.0018898292824074073,0.48148148148148145,0.0,-0.014467592592592593,1,0.007078753577338325,0.00028692393216597675,-3.230350988882559e-05,0.010783158540458273,-0.0010895905671296296,2366,2383,0.25925925925925924
L4.H13,27,-0.0018740053530092592,0.6666666666666666,0.0,-0.018518518518518517,1,0.00270062905770761,0.0005069715517930928,0.00025465753343370225,-0.0009044519416949962,-0.016832139756944444,2366,2390,0.25925925925925924
L2.H10,27,-0.0018627025462962963,0.5185185185185185,0.0,-0.02459490740740741,1,0.013558105186179833,0.0005926034538316782,-5.101936834829825e-05,-0.005004647246625716,-0.012980143229166666,2366,2548,0.18518518518518517
L6.H7,27,-0.0018627025462962963,0.5555555555555556,0.0,0.002025462962962963,1,0.004891015865184643,0.0009136577832072766,-0.0002651987252412019,0.016089023829598325,0.0206298828125,2366,2308,0.4074074074074074
L2.H13,27,-0.0018378363715277778,0.5925925925925926,0.0,-0.014467592592592593,1,0.011394694999412255,0.0008125384273524913,0.0003946180696840639,-6.895464835722355e-05,-0.012776692708333334,2366,2416,0.2222222222222222
L8.H3,27,-0.0017994068287037037,0.6296296296296297,0.0,-0.005497685185185185,1,0.0017434314445213036,0.00042618967536664395,-7.452788176359954e-06,0.012376560683911039,0.009327076099537037,2366,2352,0.48148148148148145
L13.H5,27,-0.0017722800925925927,0.5925925925925926,0.0,-0.006076388888888889,1,0.006968237735607006,0.0003249181936553214,1.4057865849247685e-05,-0.006869665837528036,-0.00931351273148148,2366,2365,0.25925925925925924
L9.H5,27,-0.001758716724537037,0.5925925925925926,0.0,-0.007523148148148148,1,0.006934991589298955,0.0007934967310305823,-6.0063821298104745e-05,-0.00974289564621244,-0.015096028645833334,2366,2362,0.2222222222222222
L3.H11,27,-0.0017519350405092592,0.6666666666666666,0.037037037037037035,-0.044270833333333336,1,0.020546736540617765,0.003222739917907381,-0.00037132589905350296,0.030837420860775618,-0.033558033130787035,2366,2295,0.2222222222222222
L3.H13,27,-0.0016931604456018518,0.5925925925925926,0.0,-0.002025462962962963,1,0.005365407025372541,0.00044699847004031417,1.742442448933919e-05,-0.012046630288989803,0.002029984085648148,2366,2474,0.4444444444444444
