head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L19.H6,43,-0.002500312272892442,0.4883720930232558,0.023255813953488372,-0.025981104651162792,1,0.023428717324900074,0.0015645531878595478
L17.H6,43,-0.0024754723837209303,0.46511627906976744,0.046511627906976744,0.009265988372093024,1,0.007161434306654819,0.009559933342537734
L17.H15,43,-0.002440696538880814,0.4418604651162791,0.0,-0.015625,1,0.018567761709523754,0.0008408548019360751
L10.H9,43,-0.002439277116642442,0.8372093023255814,0.0,-0.03125,1,0.03023986483729163,0.0002307925057911509
L23.H15,43,-0.002421534338662791,0.6976744186046512,0.023255813953488372,-0.058502906976744186,1,0.03243430825166924,0.000564801866096596
L23.H14,43,-0.00238037109375,0.6744186046511628,0.06976744186046512,-0.10356104651162791,1,0.07007018909897915,0.001879331773569331
L1.H1,43,-0.0023661768713662793,0.7674418604651163,0.0,-0.02525436046511628,1,0.01881909924884175,0.00032560729579377354
L15.H7,43,-0.0023093999818313954,0.7441860465116279,0.0,-0.01907703488372093,1,0.01727188465207122,0.0010475337212271772
L4.H3,43,-0.0022937863372093025,0.7906976744186046,0.046511627906976744,-0.019622093023255814,1,0.022389578264813092,0.0004102699480596172
L6.H8,43,-0.002090808957122093,0.6976744186046512,0.023255813953488372,-0.0034520348837209303,1,0.006114826645962027,0.001041898332660758
L14.H8,43,-0.002040419467659884,0.6744186046511628,0.06976744186046512,-0.028161337209302327,1,0.019643517427666242,0.0011816730406027027
L17.H7,43,-0.001997127089389535,0.5116279069767442,0.023255813953488372,-0.01907703488372093,1,0.023040172665618187,0.0012174635977676507
L19.H3,43,-0.001908413199491279,0.37209302325581395,0.023255813953488372,-0.005632267441860465,1,-0.0022595427757085757,0.0013174432049624534
L11.H4,43,-0.0018977675327034884,0.5348837209302325,0.046511627906976744,-0.01126453488372093,1,0.013559446778408316,0.0018694652257985327
L15.H3,43,-0.0018551848655523255,0.5116279069767442,0.023255813953488372,-0.012718023255813954,1,0.010830158411070358,0.0010524116617510349
L13.H5,43,-0.0018239575763081396,0.6046511627906976,0.0,-0.0234375,1,0.021210609480392103,0.002695080352443552
L10.H6,43,-0.0018040856649709303,0.5813953488372093,0.023255813953488372,-0.008902616279069768,1,0.002449518026307572,0.0010947243142656463
L14.H3,43,-0.0017288562863372093,0.7209302325581395,0.13953488372093023,0.01217296511627907,1,0.0007934071296869322,0.00592705647482775
L9.H9,43,-0.0016976289970930232,0.4883720930232558,0.09302325581395349,-0.020893895348837208,1,-0.0027526589327080304,0.004443381929250304
L16.H6,43,-0.001679886219113372,0.5813953488372093,0.023255813953488372,0.002180232558139535,1,0.004255633021509925,0.0030843005596855005
L20.H10,43,-0.001633045285247093,0.4418604651162791,0.0,0.0030886627906976743,1,0.0003210167552149573,0.0004703408250311758
L11.H8,43,-0.0016089151071947674,0.6046511627906976,0.06976744186046512,-0.013263081395348836,1,-0.001238107681274414,0.0018645043127498654
L8.H6,43,-0.0015996888626453488,0.627906976744186,0.0,-0.022710755813953487,1,0.02246612171794093,0.0003618372263803775
L23.H1,43,-0.0015620741733284884,0.6511627906976745,0.023255813953488372,-0.07612645348837209,1,0.040788107140119684,0.0006409265103663296
L5.H12,43,-0.0015145235283430232,0.5581395348837209,0.0,-0.005995639534883721,1,0.013209043547164562,0.0012049986378473857
L15.H5,43,-0.0015003293059593023,0.5116279069767442,0.0,-0.027071220930232558,1,0.03281903266906738,0.0008148744649546177
L14.H0,43,-0.0014385844385901162,0.5116279069767442,0.023255813953488372,-0.009629360465116279,1,0.005662202835083008,0.0004693017497545022
L18.H15,43,-0.0014158736827761629,0.5813953488372093,0.023255813953488372,-0.008902616279069768,1,0.0064590365387672604,0.0012769951080012698
L14.H2,43,-0.001401679460392442,0.627906976744186,0.023255813953488372,-0.021075581395348836,1,0.01694912134214889,0.0010853240592675934
L23.H11,43,-0.0013172238372093023,0.7906976744186046,0.0,-0.0546875,1,0.03352450770001079,0.000564820984605873
L16.H2,43,-0.0012987713481104651,0.627906976744186,0.046511627906976744,-0.0061773255813953485,1,0.003983187121014262,0.000905738809811991
L7.H2,43,-0.0012945130813953488,0.627906976744186,0.0,-0.008902616279069768,1,0.008483143739922101,0.0003177973737555751
L20.H13,43,-0.001279609147892442,0.6046511627906976,0.06976744186046512,-0.033248546511627904,1,0.031987622726795284,0.001535635492981
L23.H0,43,-0.0012469624364098838,0.7674418604651163,0.0,-0.03215843023255814,1,0.022246516028115917,0.00036048360248800196
L5.H6,43,-0.0011653456577034884,0.6744186046511628,0.0,-0.009084302325581396,1,0.01135123607724212,0.0003816541414613142
L17.H8,43,-0.0011326989462209303,0.4883720930232558,0.0,-0.0078125,1,0.009763928346855695,0.0009800240633160494
L16.H12,43,-0.0011192144349563954,0.4186046511627907,0.0,0.0041787790697674415,1,-0.00377234747243482,0.001084760436517468
L20.H6,43,-0.0011185047238372093,0.46511627906976744,0.0,-0.006540697674418605,1,0.0036031368166901346,0.000302413199807593
L20.H8,43,-0.001114246457122093,0.37209302325581395,0.046511627906976744,-0.027071220930232558,1,0.02333924936693768,0.0020008976097478596
L21.H10,43,-0.001113536746002907,0.6511627906976745,0.0,-0.019803779069767442,1,0.015117928039195925,0.0003325384483147456
L10.H8,43,-0.0010312102561773255,0.6744186046511628,0.0,-0.01035610465116279,1,0.011902354484380678,0.000181576591743113
L5.H2,43,-0.0008764932321947674,0.5116279069767442,0.046511627906976744,-0.012354651162790697,1,0.019485695417537245,0.0017410819378118356
L1.H14,43,-0.0008630087209302326,0.6511627906976745,0.046511627906976744,0.001816860465116279,1,-0.00280031492543775,0.0004438365008248839
L7.H1,43,-0.0008445562318313953,0.5116279069767442,0.0,-0.01126453488372093,1,0.012763988140017488,0.00032332977198800723
L3.H13,43,-0.000824684320494186,0.627906976744186,0.0,-0.00872093023255814,1,0.011294315027636151,0.0003776179395107076
L4.H7,43,-0.0007764239643895349,0.6744186046511628,0.0,-0.007449127906976744,1,0.006944312605746957,0.0004478683701965438
L7.H12,43,-0.0007388092750726744,0.5581395348837209,0.046511627906976744,-0.01308139534883721,1,0.007100210633388785,0.0006210289544934883
L21.H0,43,-0.0006685478742732558,0.5581395348837209,0.023255813953488372,-0.011082848837209303,1,0.008616924285888672,0.0010032737691078584
L23.H2,43,-0.0006685478742732558,0.6046511627906976,0.046511627906976744,-0.022892441860465115,1,0.015533147856246593,0.000642990755380218
L18.H6,43,-0.0006444176962209302,0.6046511627906976,0.023255813953488372,-0.011991279069767442,1,0.012245388918144758,0.0006546411496792855
