head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L5.H12,105,-0.0004836309523809524,0.4380952380952381,0.0,-0.0040178571428571425,1,0.0025898550237928118,0.0002461715042175326,-4.087175641741071e-07,0.00033567869918622764,-0.007732282366071428,623,617,0.24761904761904763
L15.H8,105,-0.00047200520833333334,0.5619047619047619,0.0,-0.0018601190476190475,1,0.0006296024436042423,0.00013740000660098824,-3.4826710110618956e-05,-0.009363388055804972,-0.01560639880952381,623,621,0.21904761904761905
L19.H14,105,-0.00046735491071428573,0.5333333333333333,0.0,-0.0002232142857142857,1,0.0020523113863808768,0.0008517530684392633,-4.7389098576136996e-05,0.04754449728840256,0.03920433407738095,623,604,0.5714285714285714
L15.H15,105,-0.0004580543154761905,0.5047619047619047,0.0,-0.005357142857142857,1,0.0026730858144306,0.0005175446549228149,7.23810422988165e-05,0.016937625345754628,0.005643136160714286,623,611,0.38095238095238093
L8.H0,105,-0.00043480282738095235,0.5142857142857142,0.0,-0.003125,1,0.0016062903971899123,0.00011860562692509987,-3.3383710043770927e-05,-0.001015263370524193,-0.005892508370535714,623,621,0.2857142857142857
L9.H13,105,-0.0003999255952380952,0.4857142857142857,0.0,-0.003943452380952381,1,0.002303652536301386,0.00019063227234818484,7.434345427013579e-05,0.014222687340073637,0.00742768787202381,623,617,0.38095238095238093
L12.H4,105,-0.0003976004464285714,0.4666666666666667,0.0,-0.002976190476190476,1,0.0008979973338899158,8.966203444981061e-05,-1.3018222082228888e-05,-0.0005123216252920328,-0.005570184616815476,623,621,0.3238095238095238
L13.H11,105,-0.0003976004464285714,0.5142857142857142,0.0,0.0140625,1,-0.0036664324147360665,0.0062346884797859405,0.0004288338479541597,0.2100789076199446,0.1702540806361607,623,579,0.6
L10.H1,105,-0.00038132440476190476,0.5333333333333333,0.0,-0.0018601190476190475,1,0.00027960453714643207,0.0001155376062039674,-3.263609749930245e-05,-0.0011994956469309815,-0.004642159598214286,623,621,0.3142857142857143
L18.H7,105,-0.00037667410714285716,0.5238095238095238,0.0,-0.0026041666666666665,1,0.0027563361894516717,0.000588037785963111,0.00011008239927746,0.027597327211614977,0.01834833054315476,623,608,0.44761904761904764
L23.H10,105,-0.0003696986607142857,0.5619047619047619,0.0,-0.002306547619047619,1,2.1269491740635464e-05,0.00021913257982565223,4.920335043044317e-05,0.0164984002943402,0.009156436011904762,623,610,0.44761904761904764
L23.H15,105,-0.0003696986607142857,0.42857142857142855,0.0,-0.0005208333333333333,1,0.00022014180819193523,0.00014142129136113606,1.1477016267322359e-05,0.010685545113766124,0.0031441824776785713,623,610,0.41904761904761906
L23.H14,105,-0.00035807291666666664,0.4857142857142857,0.0,-0.0045386904761904765,1,0.0015020464147840228,0.0001557684501416848,-2.853643326532273e-06,0.008558193093192699,0.002068510509672619,623,619,0.47619047619047616
L22.H11,105,-0.0003371465773809524,0.45714285714285713,0.009523809523809525,-0.010267857142857143,1,0.0056591065157027476,0.0025896244213245586,0.0001101192973908924,0.022682141054321942,0.004752604166666666,623,616,0.3619047619047619
L6.H12,105,-0.0003255208333333333,0.5047619047619047,0.0,-0.002380952380952381,1,-0.0008811198529743013,0.00020180999909782604,-0.000108469667888823,-0.0022568096570425695,-0.006660388764880953,623,619,0.2857142857142857
L19.H11,105,-0.0003185453869047619,0.5142857142857142,0.0,-0.005505952380952381,1,0.0027171075344085693,0.00020774094744064359,6.507237752278646e-05,0.01820873845795582,0.008799525669642858,623,611,0.42857142857142855
L15.H9,105,-0.00031156994047619045,0.38095238095238093,0.0,-0.013095238095238096,1,-0.00023522618271055675,0.0066969763790395865,-3.5171849387032645e-05,0.179470968621951,0.08746744791666666,623,576,0.5428571428571428
L17.H13,105,-0.00030924479166666665,0.5428571428571428,0.0,-0.011086309523809524,1,0.003662455649602981,0.0010133490335214274,-1.1701810927618118e-05,0.04759578311406302,0.025846644810267858,623,593,0.5047619047619047
L19.H4,105,-0.00029994419642857145,0.4666666666666667,0.009523809523809525,0.003125,1,-0.006209931487128848,0.002964074797533353,-0.0001808898789542062,-0.018497544797084327,-0.03906715029761905,623,619,0.22857142857142856
L10.H14,105,-0.00027901785714285713,0.5428571428571428,0.0,-0.006175595238095238,1,0.002792389052254813,0.00023385821051696048,2.4830159686860585e-05,0.013592203326954794,0.0044677734375,623,617,0.38095238095238093
L11.H15,105,-0.00026274181547619046,0.4,0.0,0.013020833333333334,1,-0.007871449561346146,0.0012066604927115675,-0.00026032470521472747,-0.07383591038998637,-0.07015322730654762,623,641,0.1523809523809524
L8.H15,105,-0.00026041666666666666,0.45714285714285713,0.0,-0.0006696428571428571,1,0.0001654006185985747,8.903359637423862e-05,-2.143496558779762e-06,0.0015410604629778452,-0.0038742792038690475,623,618,0.20952380952380953
L12.H13,105,-0.0002487909226190476,0.4666666666666667,0.0,7.440476190476191e-05,1,-0.00040849135035560247,0.00014944444012057612,-6.984018144153413e-05,-0.011091830483003728,-0.010716029575892858,623,626,0.21904761904761905
L8.H7,105,-0.0002418154761904762,0.4857142857142857,0.0,-0.004761904761904762,1,0.0006269446441105434,0.00046356542117705215,3.997768674577985e-05,0.010105845424499507,0.00123291015625,623,621,0.3619047619047619
L10.H15,105,-0.00022553943452380954,0.4857142857142857,0.0,-0.0017857142857142857,1,7.765945934114002e-05,9.043789891404144e-05,-2.489714395432245e-05,-0.0005037075462783937,-0.005333310081845238,623,619,0.2761904761904762
L4.H2,105,-0.00021391369047619048,0.4857142857142857,0.0,-0.0005208333333333333,1,9.648487681434268e-05,8.186938901503926e-05,1.1287984393891834e-05,0.0007918435229726313,-0.0032168433779761903,623,618,0.26666666666666666
L0.H4,105,-0.0001999627976190476,0.4857142857142857,0.0,-0.0010416666666666667,1,0.0003055467492058164,9.261212712555703e-05,-1.5870162418910436e-05,0.0011086098039898367,-0.003064546130952381,623,619,0.3238095238095238
L8.H8,105,-0.0001976376488095238,0.41904761904761906,0.0,-0.0011160714285714285,1,-0.0008799396810077486,9.812796048382075e-05,-2.4947098323277065e-05,0.0012749925479428263,-0.00408354259672619,623,617,0.29523809523809524
L4.H11,105,-0.0001953125,0.49523809523809526,0.0,-0.0046875,1,0.0011993853818802606,0.00015865815429216517,-2.015204656691778e-05,0.0032206474289015207,-0.00301513671875,623,622,0.3238095238095238
L6.H5,105,-0.0001953125,0.49523809523809526,0.0,-0.0018601190476190475,1,-0.0003487785657246908,0.0002759403870662763,-6.377753757295155e-05,-0.005476072546879386,-0.010232398623511905,623,619,0.3333333333333333
L2.H12,105,-0.00019298735119047618,0.47619047619047616,0.0,-0.0004464285714285714,1,-0.0006044376464117141,0.00012585532027255145,-4.9169858296712236e-05,-0.0035900882368647725,-0.006435430617559524,623,621,0.2571428571428571
L6.H4,105,-0.00017671130952380952,0.4857142857142857,0.0,-0.002232142857142857,1,0.0007135836851029169,0.00019569475902937397,-3.776152928670247e-05,0.004527595373185643,-0.002529761904761905,623,618,0.3523809523809524
L13.H2,105,-0.00017671130952380952,0.44761904761904764,0.0,-0.000818452380952381,1,-0.00016338967141650971,0.00019219078998763248,-0.00012465431576683407,-0.010429613075212847,-0.01287812732514881,623,624,0.2761904761904762
L18.H10,105,-0.00016043526785714286,0.4095238095238095,0.0,0.01569940476190476,1,-0.008032241463661194,0.002232192850316919,-0.00015634411857241677,-0.07642785616029944,-0.07812921433221726,623,657,0.2
L14.H2,105,-0.00015811011904761906,0.4857142857142857,0.0,-0.0017857142857142857,1,0.001234862066450573,0.00013507865652562551,-8.186839875720795e-06,0.010248599908134606,0.0042503720238095235,623,613,0.37142857142857144
L2.H2,105,-0.00015345982142857143,0.47619047619047616,0.0,-0.000744047619047619,1,-0.00015146732330322265,6.346645526978786e-05,-1.2970538366408575e-05,0.00034261962756056613,-0.0038655598958333335,623,619,0.2857142857142857
L11.H4,105,-0.0001418340773809524,0.4095238095238095,0.0,-0.000818452380952381,1,0.000443605865750994,8.25368977876635e-05,-1.3527416047595797e-05,-0.0015209447695234022,-0.0048554920014880956,623,620,0.26666666666666666
L16.H10,105,-0.0001418340773809524,0.45714285714285713,0.0,-0.0006696428571428571,1,5.3924889791579475e-05,8.630048354721762e-05,-3.184193656558082e-05,-0.004448954470635882,-0.007056826636904762,623,622,0.23809523809523808
L16.H13,105,-0.00013020833333333333,0.4666666666666667,0.0,-0.0004464285714285714,1,-0.00018533638545445034,0.00015511734285003815,-4.4150011880057196e-05,-0.011292904617827249,-0.013956705729166666,623,623,0.22857142857142856
L14.H1,105,-0.0001255580357142857,0.5333333333333333,0.0,-0.003794642857142857,1,0.001031926983878726,0.00019372012126647558,-4.54908325558617e-05,-0.008082046169866136,-0.016097295851934524,623,623,0.2571428571428571
L17.H8,105,-0.00011625744047619047,0.45714285714285713,0.0,-0.00587797619047619,1,0.0026631468818301245,0.0008978515501699544,-4.4466767992292134e-05,0.030072287075281885,0.018130347842261904,623,611,0.4380952380952381
L22.H1,105,-0.00010928199404761905,0.49523809523809526,0.0,0.0003720238095238095,1,-0.0007024137746720087,0.00021409269618397091,-4.6738556453159875e-05,-7.305134233605862e-05,-0.003915550595238095,623,620,0.3523809523809524
L21.H4,105,-0.00010695684523809524,0.41904761904761906,0.0,-7.440476190476191e-05,1,0.0013346044790177119,0.0008497229494033881,-0.00015684195927211217,-0.011000187597541625,-0.016234225318545386,623,625,0.29523809523809524
L18.H15,105,-0.00010463169642857142,0.47619047619047616,0.0,-0.0011904761904761906,1,-2.832355953398205e-06,9.717836094621036e-05,-4.3271269117082866e-05,0.00030937585269985145,-0.00567045665922619,623,618,0.3142857142857143
L11.H6,105,-0.00010230654761904762,0.5047619047619047,0.0,-0.0026785714285714286,1,0.00015120932034083775,8.546060960811918e-05,2.5400093623570035e-05,0.009355160617457906,0.0005702427455357143,623,613,0.3619047619047619
