head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L11.H15,30,-0.002978515625,0.5,0.03333333333333333,-0.019791666666666666,1,0.01557473341623942,0.003866785006054367,-1.5954176584879557e-06,0.010406147177701651,-0.03216959635416667,1212,1230,0.3333333333333333
L11.H14,30,-0.0028666178385416668,0.5666666666666667,0.03333333333333333,0.0018229166666666667,1,0.011136937141418456,0.008406671901078274,0.00015388131141662597,0.15674191215055142,0.1781341552734375,1212,1180,0.6
L15.H3,30,-0.0028564453125,0.7333333333333333,0.0,-0.02734375,1,0.0173487385114034,0.0010858950006271092,0.00029059449831644695,0.05587315861547492,0.036024983723958334,1212,1204,0.4666666666666667
L14.H1,30,-0.0027180989583333332,0.5666666666666667,0.06666666666666667,-0.0171875,1,-0.005856223901112874,0.002668639115411982,-0.00013376871744791668,-0.00036777131746009025,-0.020650227864583332,1212,1203,0.3333333333333333
L13.H15,30,-0.002620442708333333,0.5333333333333333,0.1,-0.009635416666666667,1,0.0093192458152771,0.020724499685456976,0.00020232399304707845,1987.027133523356,0.15508626302083334,1212,1088,0.5666666666666667
L19.H7,30,-0.002620442708333333,0.6666666666666666,0.06666666666666667,-0.011979166666666667,1,0.01257453163464864,0.0014114411994038771,-0.00022949576377868653,0.010114844906574123,0.0003662109375,1212,1206,0.3333333333333333
L15.H11,30,-0.00250244140625,0.7,0.0,-0.01484375,1,0.003402554988861084,0.0021863465177981802,0.00028492013613382977,0.04769914221402545,0.04227294921875,1212,1197,0.5
L6.H6,30,-0.002490234375,0.5666666666666667,0.1,-0.016145833333333335,1,0.00685534675916036,0.001460273231108052,-6.084442138671875e-05,0.020270988557826986,0.019460042317708332,1212,1237,0.4666666666666667
L18.H14,30,-0.00242919921875,0.5666666666666667,0.06666666666666667,-0.0359375,1,0.006281367937723796,0.005722115044288027,0.00010725855827331543,-0.02397255970675999,-0.07772623697916667,1212,1259,0.26666666666666666
L5.H12,30,-0.00230712890625,0.6,0.03333333333333333,-0.00703125,1,0.00689084529876709,0.002384694799548015,0.00034688711166381837,0.0083770273620015,-0.004890950520833334,1212,1214,0.3333333333333333
L5.H10,30,-0.0023030598958333334,0.5,0.1,-0.015364583333333333,1,0.005741715431213379,0.0009176468049796919,-3.8113196690877275e-05,0.019463142443879575,0.009401448567708333,1212,1188,0.4666666666666667
L20.H1,30,-0.0022989908854166665,0.5666666666666667,0.06666666666666667,-0.05703125,1,0.0064946174621582035,0.006163246387829228,4.2992830276489255e-05,0.008200285558161125,-0.10292154947916667,1212,1241,0.3
L12.H6,30,-0.00203857421875,0.4666666666666667,0.06666666666666667,-0.021354166666666667,1,0.0045383592446645105,0.003447077625605743,-9.183287620544434e-05,0.0026408824666177915,0.004903157552083333,1212,1289,0.3333333333333333
L3.H3,30,-0.0019938151041666665,0.5666666666666667,0.06666666666666667,-0.01171875,1,0.005612963438034057,0.0003193483888632424,-3.603498140970866e-05,0.0018745359666735935,0.0006917317708333334,1212,1217,0.3333333333333333
L9.H3,30,-0.0019775390625,0.4,0.03333333333333333,-0.0140625,1,0.008285319805145264,0.0006112388901480396,1.3868014017740885e-06,0.02499132805408654,0.013802083333333333,1212,1229,0.43333333333333335
L21.H15,30,-0.00189208984375,0.5666666666666667,0.06666666666666667,-0.008333333333333333,1,0.004655677080154419,0.0009437497014005203,-4.1260321935017905e-05,-0.03404076175991273,-0.03921305338541667,1212,1217,0.2
L3.H11,30,-0.0018758138020833334,0.5666666666666667,0.1,-0.008072916666666667,1,0.0024034897486368816,0.0004015430067132305,7.37448533376058e-05,0.009899445129252591,0.010786946614583333,1212,1202,0.4
L3.H6,30,-0.00172119140625,0.5,0.06666666666666667,-0.004166666666666667,1,0.0013385613759358723,0.00031352655259979655,1.9015868504842124e-05,0.001721287185533269,0.0022216796875,1212,1220,0.2
L7.H11,30,-0.00167236328125,0.5333333333333333,0.06666666666666667,-0.007552083333333333,1,0.0050513982772827145,0.00021681870117996974,-9.06984011332194e-06,0.00878770682443541,0.007883707682291666,1212,1206,0.26666666666666666
L14.H12,30,-0.00167236328125,0.6333333333333333,0.1,0.01015625,1,-0.005570101737976074,0.002233990203482487,0.0007035175959269206,0.03825589899406655,0.04886067708333333,1212,1208,0.5
L2.H15,30,-0.0016682942708333333,0.5,0.0,-0.009114583333333334,1,0.004023238023122152,0.0003736517261131667,-6.193518638610839e-05,0.007811525821040924,0.0019694010416666666,1212,1210,0.3
L14.H15,30,-0.0016276041666666667,0.6,0.0,-0.0026041666666666665,1,0.005374791224797567,0.0006324134563328698,1.9866228103637696e-05,0.005453941877331071,0.006982421875,1212,1219,0.36666666666666664
L4.H2,30,-0.0016031901041666666,0.5,0.0,-0.009375,1,0.005474811792373658,0.0002616770638269372,2.0345052083333332e-05,0.0021872146818395105,-0.0010823567708333334,1212,1220,0.16666666666666666
