head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L22.H0,23,-0.0012870456861413043,0.6086956521739131,0.0,-0.01936141304347826,1,0.012875546579775602,0.00014727849022323346
L2.H14,23,-0.001265816066576087,0.6086956521739131,0.0,-0.016304347826086956,1,0.022920535958331566,0.0007174824890883073
L7.H10,23,-0.001252547554347826,0.4782608695652174,0.0,-0.050271739130434784,1,0.025604984034662662,0.000958009567314192
L4.H7,23,-0.0012313179347826087,0.6521739130434783,0.0,0.0010190217391304348,1,0.00737452507019043,0.00031844363547861576
L8.H11,23,-0.0012127420176630435,0.4782608695652174,0.0,-0.05672554347826087,1,0.04206066546232804,0.0016743726243831866
L20.H10,23,-0.0011994735054347825,0.34782608695652173,0.0,-0.00985054347826087,1,0.012777027876480766,0.0010819214057055829
L22.H6,23,-0.0011702827785326087,0.6521739130434783,0.0,-0.009510869565217392,1,0.00989333443019701,0.00015029936952012812
L22.H4,23,-0.0011517068614130435,0.782608695652174,0.0,-0.006793478260869565,1,0.006332003551980723,3.068960169279624e-05
L12.H14,23,-0.0011065939198369565,0.5217391304347826,0.0,-0.009171195652173914,1,0.007308483123779297,0.0003669203338770034
L10.H4,23,-0.0010561735733695652,0.6086956521739131,0.0,-0.014266304347826086,1,0.010775576467099398,0.0003631674987010901
L18.H10,23,-0.0010190217391304348,0.6521739130434783,0.0,-0.00985054347826087,1,0.007771730422973633,0.00015960010046989697
L17.H4,23,-0.0010110606317934783,0.6521739130434783,0.0,-0.006114130434782609,1,0.0007987022399902344,0.00014859316370743528
L16.H7,23,-0.001008406929347826,0.6956521739130435,0.0,0.0010190217391304348,1,0.0014561984850012739,0.000155256475883779
L4.H4,23,-0.0009845236073369565,0.5217391304347826,0.0,-0.021739130434782608,1,0.008596544680388077,0.000271227561271466
L13.H15,23,-0.0009845236073369565,0.43478260869565216,0.0,-0.01358695652173913,1,0.0035810781561810036,0.0009476679773322995
L14.H2,23,-0.0008730681046195652,0.6086956521739131,0.0,-0.036684782608695655,1,0.0065845821214758835,0.0019032805854373653
L17.H3,23,-0.0008571458899456521,0.6521739130434783,0.0,-0.006453804347826087,1,0.003762753113456394,6.20061587339834e-05
L23.H3,23,-0.0008518384850543479,0.782608695652174,0.0,-0.010869565217391304,1,0.002057583435722019,6.549097926598851e-05
L23.H7,23,-0.0007854959239130435,0.6956521739130435,0.0,-0.015285326086956522,1,0.007668712864751401,6.903190027831285e-05
L17.H12,23,-0.0007828422214673913,0.6086956521739131,0.0,-0.00577445652173913,1,0.007086681283038595,0.0001112706149401872
L17.H9,23,-0.000777534816576087,0.7391304347826086,0.0,-0.004415760869565217,1,0.00407490522965141,7.192853777466908e-05
L16.H0,23,-0.0007669200067934783,0.4782608695652174,0.043478260869565216,-0.025135869565217392,1,0.010990350142769192,0.007321107818785569
L0.H7,23,-0.0007058848505434783,0.5652173913043478,0.043478260869565216,0.008491847826086956,1,0.0019876749619193697,0.001790455737373913
L22.H14,23,-0.0006926163383152174,0.5652173913043478,0.0,-0.0030570652173913045,1,0.0015960465306821077,5.713656023347183e-05
L20.H4,23,-0.0006660793138586956,0.5217391304347826,0.0,-0.0006793478260869565,1,0.0037704239720883575,0.0002516343150130959
L19.H4,23,-0.0006581182065217391,0.5652173913043478,0.0,-0.0006793478260869565,1,0.00031865161398182744,0.0001433522813148675
L16.H12,23,-0.0006528108016304348,0.43478260869565216,0.0,-0.0078125,1,0.010543481163356615,0.0006046634225640446
L14.H7,23,-0.0006448496942934783,0.6086956521739131,0.0,0.005095108695652174,1,0.00480180201323136,0.004125293888374354
L17.H13,23,-0.0005068571671195652,0.391304347826087,0.0,-0.015625,1,0.0020167516625445824,0.0008203544161717772
L20.H8,23,-0.0004856275475543478,0.4782608695652174,0.0,-0.003736413043478261,1,0.00887317242829696,0.00042584787930220204
L1.H9,23,-0.00045112941576086956,0.5217391304347826,0.0,0.006114130434782609,1,0.011462211608886719,0.0006108316668795179
L20.H14,23,-0.00045112941576086956,0.43478260869565216,0.0,-0.00985054347826087,1,0.005708279817000679,0.00010578337305164693
L21.H12,23,-0.00045112941576086956,0.5217391304347826,0.0,0.00033967391304347825,1,0.0011426676874575408,5.199723059574709e-05
L23.H6,23,-0.0004192849864130435,0.5652173913043478,0.0,-0.010869565217391304,1,0.0010020110918127973,7.814283732011023e-05
L19.H12,23,-0.0003688646399456522,0.43478260869565216,0.0,0.0,1,0.00332337877024775,0.00010346882813989751
L11.H0,23,-0.00033702021059782607,0.4782608695652174,0.0,-0.016304347826086956,1,0.010901679163393766,0.00015543438633397707
L18.H7,23,-0.00032109799592391306,0.4782608695652174,0.0,-0.0078125,1,0.004073371057925017,0.00013223577147785008
L18.H8,23,-0.00029986837635869563,0.391304347826087,0.0,-0.016983695652173912,1,0.005626699198847232,0.0012055197882506511
L0.H13,23,-0.00027598505434782607,0.4782608695652174,0.0,-0.006114130434782609,1,0.010479781938635784,0.000587569024545424
L22.H13,23,-0.00026802394701086956,0.5652173913043478,0.0,-0.00033967391304347825,1,0.004707865093065345,2.7520971027273767e-05
L22.H11,23,-0.0002627165421195652,0.43478260869565216,0.0,-0.004755434782608696,1,0.0038668280062468157,6.173344018347764e-05
L20.H11,23,-0.00014064622961956522,0.34782608695652173,0.0,-0.0010190217391304348,1,0.002149913621985394,0.0006338399423681119
L16.H10,23,1.857591711956522e-05,0.43478260869565216,0.0,-0.006793478260869565,1,0.00647946026014245,0.00020920457419655892
