head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L0.H13,45,-0.00675048828125,1.0,0.0,-0.06354166666666666,1,0.05155481762356228,0.001104592508636415
L15.H14,45,-0.006722005208333334,0.7333333333333333,0.0,-0.05277777777777778,1,0.05032907591925727,0.005104496540540519
L4.H2,45,-0.006606038411458333,0.6444444444444445,0.0,-0.06475694444444445,1,0.07438340716891818,0.005693808865423004
L11.H8,45,-0.006508382161458334,0.7333333333333333,0.0,-0.06753472222222222,1,0.0704224639468723,0.006041033467691806
L18.H2,45,-0.006445990668402778,0.8,0.0,-0.06458333333333334,1,0.04199911753336589,0.002471856121297201
L19.H8,45,-0.0064432779947916664,0.7111111111111111,0.0,-0.1449652777777778,1,0.07131013870239258,0.004939255537465215
L3.H13,45,-0.006441243489583333,0.9333333333333333,0.0,-0.05399305555555556,1,0.04232832590738932,0.0008193928124253741
L9.H8,45,-0.006403266059027778,0.9111111111111111,0.0,-0.059027777777777776,1,0.04621697001987034,0.0011141949294445415
L23.H13,45,-0.006402587890625,0.9111111111111111,0.0,-0.06440972222222222,1,0.03523240619235569,0.0015762328794355401
L11.H0,45,-0.006306287977430556,0.9111111111111111,0.0,-0.06493055555555556,1,0.04684587584601508,0.0008483575359504256
L5.H13,45,-0.006209309895833333,1.0,0.0,-0.057118055555555554,1,0.04609076711866591,0.000811932022528102
L9.H15,45,-0.006010606553819444,0.8,0.0,-0.06371527777777777,1,0.06432252460055882,0.0017137647101966044
L1.H8,45,-0.005987548828125,0.8666666666666667,0.0,-0.044444444444444446,1,0.052034950256347655,0.0013211778171050052
L1.H1,45,-0.005873616536458333,0.8888888888888888,0.0,-0.05538194444444444,1,0.047672080993652347,0.0008701491408929643
L6.H12,45,-0.005716959635416667,0.8666666666666667,0.0,-0.043055555555555555,1,0.042908424801296655,0.0010722968766155342
L17.H11,45,-0.005575222439236111,0.6,0.0,-0.06892361111111112,1,0.07935030725267199,0.004670249798800796
L19.H13,45,-0.005569797092013889,0.5777777777777777,0.0,0.006597222222222222,1,0.03579308191935222,0.006469274545088411
L4.H12,45,-0.005539957682291667,0.7777777777777778,0.0,-0.04565972222222222,1,0.028138468000623914,0.0024900189937195846
L2.H12,45,-0.005504014756944444,0.9111111111111111,0.0,-0.05381944444444445,1,0.029809464348687066,0.0009521879727900442
L3.H3,45,-0.005499267578125,0.8888888888888888,0.0,-0.05486111111111111,1,0.053709385130140515,0.0011462974672516188
L13.H13,45,-0.005443657769097222,0.6888888888888889,0.0,-0.04201388888888889,1,0.03208738962809245,0.0054399886440175274
L7.H7,45,-0.005433485243055556,0.8222222222222222,0.0,-0.05399305555555556,1,0.0430812570783827,0.001345753790357978
L23.H1,45,-0.005211046006944445,0.7777777777777778,0.044444444444444446,-0.09704861111111111,1,0.029798931545681424,0.002972336809357835
L6.H5,45,-0.005033365885416667,0.9111111111111111,0.0,-0.04027777777777778,1,0.033646811379326715,0.0009250712108850065
L10.H13,45,-0.005014377170138889,0.7333333333333333,0.0,-0.05329861111111111,1,0.03210050794813368,0.0035156620511164268
L18.H4,45,-0.005013699001736111,0.7777777777777778,0.022222222222222223,-0.03975694444444444,1,0.030020576053195528,0.0010850750912343048
L13.H4,45,-0.004996066623263889,0.6,0.0,0.04982638888888889,1,-0.0034931765662299264,0.00617829034001463
L23.H12,45,-0.0049784342447916664,0.9333333333333333,0.0,-0.1015625,1,0.04780684577094184,0.00048069341379838686
L2.H8,45,-0.004968939887152778,0.9333333333333333,0.0,-0.04704861111111111,1,0.045550600687662764,0.0007364376473964916
L2.H9,45,-0.0049160427517361115,0.9333333333333333,0.0,-0.04982638888888889,1,0.045022111468844946,0.0005962952421719415
L16.H14,45,-0.004794650607638889,0.8888888888888888,0.0,-0.030729166666666665,1,0.02269908587137858,0.0012404781345847166
L10.H2,45,-0.0044854058159722225,0.9111111111111111,0.0,-0.04878472222222222,1,0.03469758033752442,0.0006668183357558317
L1.H0,45,-0.004446072048611111,1.0,0.0,-0.04045138888888889,1,0.030434449513753254,0.00039557252376754253
