head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L4.H13,43,0.00020794535792151162,0.4418604651162791,0.023255813953488372,0.0016351744186046512,1,-0.0004994592001271802,0.0004608120835591974,1.4152637747831124e-06,0.00723735188459407,0.005995639534883721,406,405,0.3953488372093023
L21.H6,43,0.00021291333575581395,0.3488372093023256,0.0,0.002543604651162791,1,-0.0014679820038551508,9.144248424279287e-05,6.808791049691134e-06,0.0035157761081549685,0.004723837209302325,406,404,0.3953488372093023
L22.H15,43,0.0002150424691133721,0.4418604651162791,0.0,0.002180232558139535,1,-0.0022183074507602426,8.774030077823459e-05,-1.4235807019610739e-06,-0.0015833556652935107,-0.0004087936046511628,406,406,0.3023255813953488
L17.H2,43,0.0002164618913517442,0.37209302325581395,0.0,0.0023619186046511626,1,-0.0015102541723916697,6.703647810608409e-05,9.42585080168968e-08,-0.0004912312024348744,0.00022710755813953488,406,405,0.3023255813953488
L14.H3,43,0.00021859102470930233,0.3488372093023256,0.0,0.002543604651162791,1,-0.001547331033751022,6.012393181621054e-05,-1.0382297427155251e-06,-0.0003024487605291289,0.0007721656976744186,406,406,0.3023255813953488
L21.H8,43,0.00021859102470930233,0.37209302325581395,0.0,0.002180232558139535,1,-0.0015131262845771258,5.6910038755483776e-05,2.755675204964571e-06,-0.001295235393452155,-0.0003633720930232558,406,407,0.23255813953488372
L22.H5,43,0.00021859102470930233,0.46511627906976744,0.0,0.004723837209302325,1,-0.005498703136000522,0.0003146836897940375,3.835489583569904e-06,-0.0055444558921863615,-0.004087936046511628,406,405,0.37209302325581395
L10.H12,43,0.00022355900254360464,0.37209302325581395,0.0,0.0032703488372093025,1,-0.0027916098749914834,0.00020555058324325093,2.0264193069103153e-05,0.00031839233007436657,0.0025890261627906975,406,405,0.32558139534883723
L16.H4,43,0.00022568813590116279,0.37209302325581395,0.0,0.001816860465116279,1,-0.0007172573444455169,0.00015771990534673488,5.144019459569177e-06,0.0037786016742848965,0.004133357558139535,406,403,0.3488372093023256
L4.H12,43,0.00022994640261627907,0.5116279069767442,0.0,0.0030886627906976743,1,-0.0027568284855332484,0.00020432922424651077,1.021595888359602e-05,-0.003985009344763747,-0.0010901162790697674,406,407,0.27906976744186046
