head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L11.H9,35,-0.0016566685267857143,0.6571428571428571,0.0,-0.00625,1,0.004707840510777064,0.0002086943571547246
L11.H12,35,-0.0016339983258928572,0.8,0.0,-0.006473214285714286,1,0.009133168629237584,0.00010616751138253936
L5.H8,35,-0.0016165597098214285,0.6571428571428571,0.02857142857142857,-0.015178571428571428,1,0.004253673553466797,0.0005818922687987132
L14.H4,35,-0.001611328125,0.6571428571428571,0.0,-0.0359375,1,0.018113994598388673,0.0013066457601131074
L12.H2,35,-0.0015607561383928572,0.6285714285714286,0.02857142857142857,0.019866071428571427,1,0.008901153291974748,0.001417536541287388
L15.H11,35,-0.0015450613839285714,0.5142857142857142,0.0,-0.007366071428571428,1,0.007277659007481166,0.0004828399862162769
L0.H1,35,-0.001513671875,0.7714285714285715,0.0,-0.0006696428571428571,1,0.0005391938345772879,0.00020529294810590467
L6.H3,35,-0.0015049525669642858,0.7428571428571429,0.0,-0.012946428571428572,1,0.014779349735804966,0.00031348405505663584
L17.H0,35,-0.0015049525669642858,0.45714285714285713,0.02857142857142857,0.021875,1,0.003299638203212193,0.005071076439760093
L14.H15,35,-0.0014997209821428572,0.7142857142857143,0.0,0.0004464285714285714,1,0.005989776338849749,0.00023066728774990354
L9.H10,35,-0.0014700753348214286,0.6,0.0,-0.007366071428571428,1,0.011660889216831753,0.0001766903791576624
L10.H6,35,-0.001454380580357143,0.6857142857142857,0.0,-0.011160714285714286,1,0.0027323518480573384,0.00022601797370173568
L20.H8,35,-0.0014003208705357143,0.5428571428571428,0.0,-0.0060267857142857146,1,0.0034916673387799945,0.0020875464576030414
L19.H4,35,-0.00137939453125,0.5428571428571428,0.08571428571428572,-0.017410714285714286,1,0.00995941162109375,0.003912777002967362
L5.H11,35,-0.0013706752232142856,0.5714285714285714,0.0,-0.006919642857142857,1,-0.0018843650817871095,0.00023592462613513426
L3.H9,35,-0.0013131277901785715,0.6285714285714286,0.0,-0.0013392857142857143,1,0.002551112856183733,0.00023957251645957253
L15.H5,35,-0.001292201450892857,0.6285714285714286,0.0,-0.016741071428571428,1,0.011465862819126675,0.0005889434292579868
L3.H6,35,-0.0012730189732142857,0.7428571428571429,0.0,-0.016964285714285713,1,0.006778315135410854,0.0003036443971463346
L8.H7,35,-0.0012660435267857143,0.45714285714285713,0.05714285714285714,-0.005357142857142857,1,0.01790548733302525,0.010673724487423897
L4.H11,35,-0.0012608119419642858,0.6857142857142857,0.0,-0.010044642857142858,1,0.006716006142752511,0.0001236011589103977
L12.H11,35,-0.0012486049107142856,0.6,0.0,-0.013392857142857142,1,0.0066769531794956755,0.0002451129326280872
L8.H4,35,-0.0011858258928571428,0.5428571428571428,0.0,-0.012946428571428572,1,0.009383950914655412,0.001876118646136352
L3.H4,35,-0.0011003766741071429,0.4857142857142857,0.02857142857142857,-0.0140625,1,0.004360015051705497,0.0012760088978601353
L14.H2,35,-0.0010899135044642857,0.42857142857142855,0.0,-0.027455357142857142,1,0.01993130956377302,0.0014958048073042717
L11.H5,35,-0.001025390625,0.6571428571428571,0.0,-0.002232142857142857,1,0.004658419745309012,0.00016607330159916142
L19.H8,35,-0.0010236467633928572,0.7142857142857143,0.0,-0.009598214285714286,1,0.004252862930297851,8.899992265339408e-05
L7.H4,35,-0.0009713309151785714,0.8,0.0,-0.006473214285714286,1,0.008734124047415597,0.00014866539900789836
L21.H2,35,-0.0009504045758928571,0.5142857142857142,0.02857142857142857,0.0020089285714285712,1,0.0019268989562988281,0.0005636518750439531
L3.H14,35,-0.0009312220982142858,0.5714285714285714,0.0,-0.008035714285714285,1,0.007701928274972098,0.00024370322270052773
L0.H3,35,-0.0008510044642857143,0.5714285714285714,0.0,0.0,1,0.002220984867640904,0.00018850694593441274
L10.H0,35,-0.0008283342633928571,0.6285714285714286,0.0,-0.007366071428571428,1,0.004663119997297014,0.00016329599207633042
L19.H15,35,-0.0008283342633928571,0.6857142857142857,0.02857142857142857,0.002232142857142857,1,0.004753984723772322,0.00029892396996729077
L19.H0,35,-0.0008213588169642857,0.4857142857142857,0.02857142857142857,-0.0040178571428571425,1,0.010699851172310966,0.002430581604962104
L8.H8,35,-0.0008021763392857143,0.5714285714285714,0.02857142857142857,0.016517857142857143,1,-0.008758653913225447,0.0006193225604615041
L8.H14,35,-0.0007795061383928572,0.6285714285714286,0.0,-0.03214285714285714,1,0.026233931950160435,0.0027320987744522945
L4.H7,35,-0.0007603236607142857,0.6285714285714286,0.0,-0.0015625,1,0.0016844953809465682,0.00011086558900257972
L0.H7,35,-0.0007568359375,0.6,0.0,0.010267857142857143,1,-0.005595030103410993,0.0003659777933665152
L22.H11,35,-0.0007481166294642858,0.6285714285714286,0.0,0.0029017857142857144,1,0.0016998359135219029,0.0007174675806059635
