head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L1.H9,23,0.0004484757133152174,0.5217391304347826,0.043478260869565216,0.0030570652173913045,1,-0.0008528439894966457,0.00011674432773914937,1.0303829027258832e-05,0.0034301147721230497,0.006283967391304348,509,508,0.43478260869565216
L2.H8,23,0.00045378311820652175,0.43478260869565216,0.0,0.004755434782608696,1,-0.00015743919040845788,0.00018359524888776082,-3.5762786865234375e-06,-0.0011581634711987177,0.0018682065217391305,509,512,0.2608695652173913
L9.H5,23,0.00045378311820652175,0.5217391304347826,0.043478260869565216,0.0,1,-0.001959956210592519,0.0001829261462895058,-9.01844190514606e-07,-0.0032469946969220474,-0.00390625,509,509,0.17391304347826086
L17.H3,23,0.00046174422554347825,0.34782608695652173,0.0,0.002717391304347826,1,-0.0030237488124681554,8.234231166210046e-05,-1.2330386949622113e-05,-0.010234507703234317,-0.008831521739130434,509,512,0.08695652173913043
L11.H10,23,0.0004776664402173913,0.43478260869565216,0.043478260869565216,0.003736413043478261,1,-0.001646031504092009,0.00011364956817092404,1.4071879179581352e-05,0.009834088725450189,0.012907608695652174,509,505,0.5652173913043478
L9.H1,23,0.00048297384510869563,0.5217391304347826,0.043478260869565216,0.0006793478260869565,1,-0.0017332719719928243,8.393063130231737e-05,7.396158964737602e-06,-0.0021952254131086136,-0.002547554347826087,509,509,0.13043478260869565
L13.H1,23,0.00048297384510869563,0.43478260869565216,0.043478260869565216,0.005095108695652174,1,-0.007146120071411133,0.0002086387530257723,1.3447326162587041e-05,0.005023812873352744,0.00985054347826087,509,507,0.4782608695652174
L5.H12,23,0.0004856275475543478,0.4782608695652174,0.043478260869565216,0.0020380434782608695,1,-0.0017982773158861244,0.00016977007686838752,1.3113021850585938e-06,0.00043151966834978426,0.0008491847826086956,509,509,0.30434782608695654
L8.H4,23,0.0004909349524456521,0.6086956521739131,0.043478260869565216,0.0016983695652173913,1,0.002030745796535326,0.00035583561839303,3.3482261326002036e-06,0.0071585423846649635,0.007472826086956522,509,505,0.43478260869565216
L0.H11,23,0.0004935886548913044,0.34782608695652173,0.043478260869565216,0.004415760869565217,1,-0.0043050517206606655,0.00028596095122022393,2.6407449141792627e-06,-0.0007500953469254755,0.0032269021739130435,509,508,0.21739130434782608
L15.H6,23,0.0004988960597826087,0.34782608695652173,0.0,0.0033967391304347825,1,-0.00042297529137652856,0.0006316620122600833,1.9011290177055027e-05,0.07896194461844747,0.07302989130434782,509,469,0.7391304347826086
L7.H13,23,0.0005015497622282609,0.4782608695652174,0.08695652173913043,0.003736413043478261,1,-0.0005061108133067255,0.00029513800552155334,2.7894973754882812e-05,0.0023373868420123187,0.005604619565217391,509,508,0.34782608695652173
L1.H13,23,0.000504203464673913,0.5217391304347826,0.043478260869565216,0.0020380434782608695,1,-0.00037480437237283456,0.00015737925802924386,6.49949778681216e-06,-0.0004018276492121383,0.001358695652173913,509,510,0.391304347826087
L5.H2,23,0.000504203464673913,0.5652173913043478,0.043478260869565216,0.0033967391304347825,1,-0.0011415896208389945,0.00014647078094877423,6.261079207710598e-06,0.0012589732841740006,0.0030570652173913045,509,508,0.30434782608695654
L2.H1,23,0.0005095108695652174,0.43478260869565216,0.0,0.0030570652173913045,1,-0.0012006655983302903,0.00012232560797913365,1.760151075280231e-05,0.004888551908182828,0.00594429347826087,509,508,0.4782608695652174
L9.H12,23,0.0005227793817934783,0.4782608695652174,0.043478260869565216,0.0033967391304347825,1,-0.0008923281794009001,0.00021172381821088493,7.619028506071671e-07,-0.0002889699228134008,0.0015285326086956522,509,506,0.43478260869565216
