head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L23.H2,36,-0.002163357204861111,0.7777777777777778,0.0,-0.035807291666666664,1,0.01742411984337701,0.0002775031910762967
L9.H3,36,-0.0020582411024305555,0.5555555555555556,0.027777777777777776,-0.045355902777777776,1,0.034283326731787786,0.0027381890767072844
L4.H13,36,-0.0020311143663194445,0.6666666666666666,0.0,-0.012152777777777778,1,0.012530008951822916,0.0003905283119820524
L18.H14,36,-0.0020311143663194445,0.8333333333333334,0.0,-0.010633680555555556,1,0.008522053559621176,0.00011964336812929509
L0.H8,36,-0.0020005967881944445,0.6388888888888888,0.0,-0.018880208333333332,1,0.015177375740475126,0.00039341135885074944
L4.H5,36,-0.0019989013671875,0.5555555555555556,0.0,-0.010850694444444444,1,0.004819379912482368,0.0006289916564128362
L14.H13,36,-0.0019582112630208335,0.6388888888888888,0.0,-0.011935763888888888,1,0.012383209334479438,0.00022922215349454846
L12.H4,36,-0.001919216579861111,0.6944444444444444,0.0,-0.0078125,1,0.008008910550011529,0.00021886148331557505
L22.H15,36,-0.0019073486328125,0.6944444444444444,0.0,-0.005859375,1,0.002392762237124973,0.0002701529948454764
L11.H8,36,-0.0018378363715277778,0.5555555555555556,0.0,-0.008246527777777778,1,0.021695613861083984,0.0012617332184971827
L20.H10,36,-0.0018310546875,0.5555555555555556,0.05555555555555555,-0.017795138888888888,1,0.017779866854349773,0.001259717860698907
L19.H12,36,-0.001827663845486111,0.7222222222222222,0.0,-0.006076388888888889,1,0.010717941655053033,0.0011751688511544166
L14.H12,36,-0.001812405056423611,0.5833333333333334,0.0,-0.008029513888888888,1,0.014496697319878472,0.00027722254445608187
L20.H14,36,-0.0018056233723958333,0.6666666666666666,0.0,-0.01171875,1,0.009199440479278564,0.0001859948897617869
