head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L9.H14,70,-0.0006434849330357143,0.5428571428571428,0.0,-0.010267857142857143,1,0.009002317701067243,0.0013980184748236622
L10.H10,70,-0.0006243024553571428,0.5285714285714286,0.04285714285714286,-0.025558035714285714,1,0.025785364423479354,0.004336414273296084
L7.H4,70,-0.0006105695452008928,0.5571428571428572,0.0,-0.0004464285714285714,1,0.0028530052730015346,0.00010448092406087589
L1.H15,70,-0.0006031581333705358,0.5,0.0,-0.0013392857142857143,1,0.002824681145804269,0.0002607234288007021
L2.H11,70,-0.0005756923130580357,0.6285714285714286,0.0,-0.0035714285714285713,1,0.005296860422406878,0.00012844256478794185
L1.H14,70,-0.0005637032645089286,0.5571428571428572,0.0,-0.0034598214285714284,1,0.004667418343680245,0.00011969337044450055
L0.H4,70,-0.0005623953683035714,0.6428571428571429,0.014285714285714285,0.002120535714285714,1,0.002515312603541783,0.00026270809950282065
L1.H2,70,-0.0005610874720982143,0.5714285714285714,0.0,0.0026785714285714286,1,0.0006807293210710798,0.00029042050227872095
L2.H8,70,-0.0005597795758928571,0.4857142857142857,0.0,-0.004241071428571428,1,0.004763272830418178,0.00014286103526371465
L20.H8,70,-0.0005399431501116071,0.4142857142857143,0.014285714285714285,-0.015513392857142858,1,0.000946981566292899,0.0005524431492696229
L11.H6,70,-0.0005358014787946429,0.5571428571428572,0.0,-0.009151785714285715,1,0.005915430613926478,0.00019336762842223315
L12.H11,70,-0.000531005859375,0.4714285714285714,0.0,-0.0013392857142857143,1,0.00263803345816476,0.00018798536122111337
L11.H9,70,-0.0005292619977678571,0.5714285714285714,0.014285714285714285,-0.016183035714285716,1,0.007012401308332171,0.00025994861924638304
L12.H0,70,-0.0005078996930803571,0.5428571428571428,0.0,-0.004799107142857143,1,0.0022233894893101285,0.00012724927260673473
L4.H9,70,-0.0004996163504464285,0.5857142857142857,0.014285714285714285,0.005022321428571429,1,0.0008312327521187918,0.0004243618022883311
L10.H1,70,-0.00048065185546875,0.5285714285714286,0.014285714285714285,-0.018080357142857145,1,0.014504964011056082,0.0006325912395758288
L1.H13,70,-0.00046975272042410713,0.4714285714285714,0.014285714285714285,0.0,1,-0.0006373201097760882,0.00046907251214309194
L19.H15,70,-0.00046408517020089286,0.5857142857142857,0.0,0.0078125,1,0.0019416264125279017,0.00012592588619944373
L8.H6,70,-0.00045601981026785715,0.5285714285714286,0.0,-0.0014508928571428572,1,0.0041378532137189596,0.00011475989371579739
L11.H10,70,-0.00045253208705357145,0.5714285714285714,0.0,-0.00234375,1,0.002088376453944615,0.00012973450237560818
L0.H5,70,-0.00045231410435267856,0.5857142857142857,0.0,-0.00078125,1,0.006640372957502093,0.00031624482747117456
L22.H9,70,-0.0004475184849330357,0.42857142857142855,0.0,-0.01484375,1,0.009229445457458496,0.00017656176839539383
L1.H11,70,-0.0004466465541294643,0.5285714285714286,0.014285714285714285,0.007924107142857142,1,-0.010113702501569476,0.002585122243700815
L7.H3,70,-0.0004342215401785714,0.5285714285714286,0.0,-0.00703125,1,0.004490481104169573,0.00016084033995866776
L7.H11,70,-0.0004298618861607143,0.5714285714285714,0.0,-0.004910714285714286,1,0.005373048782348633,0.000623821241398608
L6.H15,70,-0.0004180908203125,0.6,0.0,-0.005022321428571429,1,0.0047556945255824495,0.00011257264481433335
L21.H2,70,-0.00041046142578125,0.4,0.0,-0.0033482142857142855,1,0.002723768779209682,7.316351038753056e-05
L2.H7,70,-0.00040196010044642855,0.5,0.0,-0.004129464285714286,1,0.0028482777731759206,0.00025127713961410337
