head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L7.H13,79,-0.00013752225079113924,0.5063291139240507,0.0,0.0037579113924050634,1,-0.0018211003345779226,0.00029629568533995484,-4.380564146404025e-06,754.4822037463806,-0.0033437994462025317,979,929,0.3670886075949367
L2.H0,79,-0.00013674965387658228,0.46835443037974683,0.0,0.0015822784810126582,1,-0.00219424389585664,8.859432968672047e-05,-2.991549576385112e-06,-0.0073442875539307595,-0.0058717365506329115,979,982,0.2911392405063291
L7.H1,79,-0.0001359770569620253,0.45569620253164556,0.0,0.0012856012658227847,1,-0.000991916731943058,0.00019700783349999487,-2.3789043667950206e-06,-0.0008255534740704106,8.96212420886076e-05,979,981,0.34177215189873417
L17.H1,79,-0.0001344318631329114,0.4810126582278481,0.0,0.002867879746835443,1,-0.0016303552856928186,7.306763316453817e-05,-2.834615828115729e-06,-0.0040849314308199665,-0.0016564477848101265,979,980,0.3037974683544304
L23.H6,79,-0.00013288666930379747,0.5189873417721519,0.0,0.0017800632911392405,1,-0.0006437709059896349,4.669495186285127e-05,-1.7843668973898587e-06,-0.004932366201519868,-0.004249283030063291,979,981,0.2911392405063291
L17.H10,79,-0.0001321140723892405,0.45569620253164556,0.0,0.0016811708860759494,1,-0.001189198297790334,0.00011404962092859057,1.1249433589887015e-06,-0.0032494717774942815,-0.0016409958465189874,979,981,0.35443037974683544
L23.H12,79,-0.00013056887856012657,0.4936708860759494,0.0,0.001977848101265823,1,-0.0008719318275210224,5.731535022761496e-05,-1.7843668973898587e-06,-0.005245441298151643,-0.00419365605221519,979,981,0.26582278481012656
L21.H7,79,-0.00012284290941455697,0.5569620253164557,0.0,9.889240506329114e-05,1,0.00048557376559776595,0.0005340602613533877,-2.2121622592588014e-06,-0.0031726907784143175,-0.0038568037974683546,979,977,0.27848101265822783
L5.H2,79,-0.0001158895371835443,0.4050632911392405,0.0,0.004746835443037975,1,-0.001670202876948103,0.000239692453668553,-1.0651878163784364e-05,-0.004765754513071082,-0.0043234523338607595,979,981,0.2911392405063291
L21.H13,79,-0.00011511694026898735,0.5063291139240507,0.0,0.002175632911392405,1,-0.00107766706732255,6.786529701446253e-05,-1.8673607065707823e-06,-0.0052354003847257975,-0.00394951542721519,979,981,0.26582278481012656
L11.H13,79,-0.00010970876186708861,0.4810126582278481,0.0,0.0020767405063291137,1,-0.0010493201545522183,0.00019594428356614589,2.7357777462729925e-06,0.0008069755632471404,-0.001625543908227848,979,976,0.34177215189873417
L22.H15,79,-0.00010816356803797468,0.43037974683544306,0.0,0.002867879746835443,1,-9.60230827331543e-05,0.00028748286634173737,1.995623866214028e-06,-0.006608452149240283,-0.004085492484177215,979,983,0.3037974683544304
L7.H9,79,-0.00010661837420886076,0.5189873417721519,0.0,0.0009889240506329115,1,-0.00048774103575114963,0.00013577175835778206,2.746340594714201e-07,-0.005081148216862329,-0.006165323378164557,979,983,0.2911392405063291
L20.H5,79,-0.00010661837420886076,0.4936708860759494,0.0,0.0023734177215189874,1,-0.001261502881593342,0.00019627273917349964,-1.772295070599906e-06,-0.006244419438755649,-0.0037579113924050634,979,980,0.2911392405063291
L0.H5,79,-9.96650019778481e-05,0.5189873417721519,0.0,0.0007911392405063291,1,2.4924549875380118e-06,6.455815369756951e-05,-1.7081634907782832e-06,0.0008675699315383733,-0.002218898338607595,979,974,0.2911392405063291
L17.H13,79,-9.889240506329114e-05,0.46835443037974683,0.0,0.0009889240506329115,1,-0.0003559121602698217,0.00011842348737180928,-1.683265348024006e-06,0.00043463627861790074,-0.00027813488924050635,979,976,0.35443037974683544
L23.H2,79,-9.425682357594937e-05,0.4810126582278481,0.0,0.002274525316455696,1,-0.0008162063888356656,6.228291749721393e-05,-2.022785476491421e-06,-0.005202846565905644,-0.0033005340189873416,979,982,0.22784810126582278
L2.H6,79,-9.193903283227848e-05,0.4177215189873418,0.0,0.0018789556962025317,1,-0.0011989421482327617,0.00017366078376469403,-7.688244686851018e-07,-0.004379158616985836,-0.0040113231803797465,979,975,0.31645569620253167
L22.H3,79,-9.039383900316455e-05,0.4810126582278481,0.0,0.0025712025316455694,1,-0.0011730412893657444,6.246009199250832e-05,-2.08918052383616e-06,-0.006020260585841371,-0.0036095727848101267,979,982,0.27848101265822783
L8.H10,79,-8.884864517405063e-05,0.5063291139240507,0.0,0.0025712025316455694,1,-0.002282760565793967,0.00011348671232323645,8.14169268064861e-06,-0.0035999039049082354,-0.004332723496835443,979,981,0.34177215189873417
L15.H0,79,-8.807604825949367e-05,0.4177215189873418,0.0,0.0023734177215189874,1,-0.0011828670018835914,8.928832636528671e-05,-2.8489511224287974e-06,-0.006209430155555375,-0.0068915644778481016,979,982,0.3037974683544304
L11.H12,79,-8.189527294303798e-05,0.46835443037974683,0.0,0.0011867088607594937,1,-0.00043083255804037744,5.130285749549364e-05,-6.677229193192494e-07,-0.004360883595061271,-0.0038660749604430378,979,983,0.26582278481012656
