head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L21.H9,23,0.00028925356657608694,0.17391304347826086,0.0,0.0020380434782608695,1,-0.0010502234749172044,2.093835997663479e-05,3.109807553498641e-08,0.0016822378303707644,0.002154806385869565,5254,5250,0.5652173913043478
L1.H10,23,0.0002919072690217391,0.4782608695652174,0.0,0.001358695652173913,1,-0.0014379128165867019,0.00013201922094753093,1.1920928955078125e-07,0.007175638239385729,0.005323327105978261,5254,5231,0.5217391304347826
L8.H9,23,0.0002972146739130435,0.5652173913043478,0.0,-0.003736413043478261,1,0.005242047102554985,0.0004185997810133773,1.2465145276940388e-06,0.015027407913688477,0.008579420006793478,5254,5243,0.5652173913043478
L17.H5,23,0.0002972146739130435,0.5652173913043478,0.0,0.002377717391304348,1,-0.001607024151345958,9.403765927898981e-05,8.085499639096467e-07,0.00326673199968874,0.0021919582201086955,5254,5247,0.4782608695652174
L9.H5,23,0.0003078294836956522,0.6086956521739131,0.0,0.001358695652173913,1,-0.0020942791648533034,0.0002505822561468686,2.410100853961447e-07,-0.0013536565576177499,-0.002122961956521739,5254,5240,0.4782608695652174
L4.H4,23,0.0003184442934782609,0.391304347826087,0.0,-0.002717391304347826,1,0.00278801503388778,0.00012340691983294875,2.228695413340693e-07,0.011885589627886873,0.001602836277173913,5254,5222,0.6521739130434783
L0.H1,23,0.0003264054008152174,0.43478260869565216,0.0,0.0010190217391304348,1,0.0012804010640019956,0.00016148943604607865,4.1464100713315216e-08,0.004268678839113786,9.553328804347826e-05,5254,5250,0.6521739130434783
L18.H1,23,0.0003264054008152174,0.43478260869565216,0.0,0.0020380434782608695,1,-0.0016780832539434018,0.00013398104688942271,-1.5549037767493206e-08,-0.0011051940735423698,-0.0030889096467391305,5254,5249,0.30434782608695654
L15.H0,23,0.00033171280570652175,0.43478260869565216,0.0,0.0,1,-0.00032707919245180875,0.00023566224389588055,2.150950224503227e-07,0.004232061375312567,0.001846976902173913,5254,5249,0.4782608695652174
L20.H15,23,0.0003449813179347826,0.43478260869565216,0.0,0.001358695652173913,1,-0.0010074843531069548,8.517467429793096e-05,2.721081609311311e-07,0.008643492380216727,0.006023904551630435,5254,5237,0.6956521739130435
L15.H12,23,0.0003476350203804348,0.4782608695652174,0.0,0.006453804347826087,1,-0.006107693133146867,0.0003954454428901005,-2.3764112721318784e-06,-0.08336824013862061,-0.09075131623641304,5254,5434,0.17391304347826086
L18.H9,23,0.0003529424252717391,0.391304347826087,0.0,0.0030570652173913045,1,-0.0016242110210916271,7.386485547454947e-05,1.7881393432617188e-07,0.005600677116911127,0.006602411684782609,5254,5250,0.6086956521739131
L22.H11,23,0.00038213315217391306,0.5217391304347826,0.0,0.0016983695652173913,1,-0.0023347398509149966,8.71990376491221e-05,-3.8872594418733014e-07,0.002036088488762785,-0.00449271824048913,5254,5229,0.5217391304347826
L9.H8,23,0.00039009425951086956,0.5652173913043478,0.0,-0.008831521739130434,1,0.0076012818709663725,0.0012445282077153577,2.6270099308179773e-05,0.06820831235455117,0.048307999320652176,5254,5193,0.7391304347826086
L20.H8,23,0.00039274796195652175,0.5652173913043478,0.0,-0.0010190217391304348,1,0.005701904711516007,0.000397314358016719,3.7835991900900134e-07,0.0154490625605192,0.011761209239130434,5254,5214,0.6521739130434783
L13.H14,23,0.00039540166440217393,0.30434782608695654,0.0,0.0016983695652173913,1,-0.00023800393809442934,0.00011487852648513027,-1.6844790914784308e-07,0.00827541364185865,0.0017036769701086957,5254,5222,0.5652173913043478
L4.H8,23,0.0004060164741847826,0.34782608695652173,0.0,0.0006793478260869565,1,0.00013014544611391813,6.348161727858141e-05,2.850656924040421e-07,0.003853697119914484,0.0015922214673913043,5254,5249,0.5652173913043478
L21.H1,23,0.0004378609035326087,0.4782608695652174,0.0,0.001358695652173913,1,-0.0009017508962880011,0.0003991690287164048,8.007754450259001e-07,0.006092342698023402,0.006087593410326087,5254,5254,0.5652173913043478
L11.H11,23,0.0004405146059782609,0.6521739130434783,0.0,-0.009510869565217392,1,-0.00023533986962359884,0.002223140821392324,1.3579492983610735e-06,0.07090137108367835,0.05354640794836957,5254,5060,0.6521739130434783
L12.H13,23,0.00045909052309782607,0.43478260869565216,0.0,0.0020380434782608695,1,0.00040834882984990657,3.42331847565694e-05,-2.0732050356657608e-07,0.00064520557447548,-0.00039274796195652175,5254,5264,0.6086956521739131
L6.H10,23,0.00046174422554347825,0.4782608695652174,0.0,0.002717391304347826,1,-0.0007536618605903957,0.00034060398605146,8.811121401579483e-08,0.011422864778284457,0.010429050611413044,5254,5241,0.6086956521739131
L16.H12,23,0.00046174422554347825,0.4782608695652174,0.0,0.007472826086956522,1,-0.010196198587832243,0.0004392702097032705,-1.057334568189538e-06,-0.061539747702304755,-0.06812850288722826,5254,5392,0.13043478260869565
L15.H2,23,0.00047235903532608694,0.391304347826087,0.0,0.0030570652173913045,1,-0.0020157876222029977,3.3580300742355377e-05,6.478765736455502e-08,0.0034849740858096403,0.002287491508152174,5254,5243,0.6956521739130435
L2.H0,23,0.0004750127377717391,0.391304347826087,0.0,0.001358695652173913,1,0.0035915996717370076,0.00024792091394572156,-3.5762786865234375e-07,-0.0023459727959259024,-0.002287491508152174,5254,5259,0.34782608695652173
L7.H10,23,0.0004856275475543478,0.2608695652173913,0.0,0.001358695652173913,1,-8.396480394446332e-07,8.586909129719615e-05,1.0366025178328804e-08,0.004440470525407401,0.0022821841032608695,5254,5240,0.6956521739130435
L0.H3,23,0.0004988960597826087,0.34782608695652173,0.0,-0.00033967391304347825,1,0.00029414633046025813,9.19930278779129e-05,1.5549037767493207e-07,0.004661329460957604,0.0013215438179347825,5254,5249,0.6521739130434783
L0.H8,23,0.0004988960597826087,0.34782608695652173,0.0,0.0033967391304347825,1,-0.0023327495740807576,0.0002343565777308591,4.301900449006454e-07,0.004545142889607731,0.008290166440217392,5254,5237,0.6086956521739131
L8.H3,23,0.0005121645720108696,0.4782608695652174,0.0,0.013926630434782608,1,-0.009664431862209154,0.0014758654363939295,-4.198240197223166e-06,-0.00031892161919876453,-0.0006607719089673913,5254,5188,0.6086956521739131
L6.H1,23,0.000533394191576087,0.43478260869565216,0.0,0.0033967391304347825,1,-0.00017280163972274116,0.00018425289201094648,-5.28667284094769e-07,0.007934449900801553,0.005562160326086957,5254,5243,0.6521739130434783
L7.H12,23,0.0005413552989130435,0.391304347826087,0.0,0.0030570652173913045,1,-0.0008261307426120924,0.00014910692761591434,1.5549037767493206e-08,0.009206809899567273,0.0037311056385869565,5254,5229,0.6086956521739131
L3.H10,23,0.0005599312160326087,0.5652173913043478,0.0,0.0016983695652173913,1,-0.0015793986942457116,0.0001933856895092227,-5.7013138480808426e-08,0.001968096341845292,-0.0022821841032608695,5254,5233,0.4782608695652174
L2.H12,23,0.0006103515625,0.5217391304347826,0.0,-0.001358695652173913,1,0.0026128603064495583,0.0003585403180256,-5.079352337381114e-07,0.005175869478050605,0.001236625339673913,5254,5235,0.5652173913043478
L9.H10,23,0.0007111922554347826,0.43478260869565216,0.0,0.002377717391304348,1,-0.0004520623580269192,0.00011196875034922572,3.4467033717943274e-07,0.011874838377803159,0.006963315217391304,5254,5217,0.6956521739130435
L20.H9,23,0.0007111922554347826,0.391304347826087,0.0,0.006793478260869565,1,-0.005567509195078974,8.493605665811945e-05,-2.099120098611583e-07,-0.014866588188667854,-0.017554241677989132,5254,5284,0.21739130434782608
L8.H11,23,0.0007191533627717391,0.391304347826087,0.0,0.0030570652173913045,1,-0.0008949507837710173,0.00020097761886933333,1.3734983361285666e-07,0.006468902074670645,0.005185334578804348,5254,5237,0.6086956521739131
L3.H8,23,0.0007403829823369565,0.43478260869565216,0.0,0.002717391304347826,1,-0.0035446208456288214,0.0002546673558358832,8.551970772121263e-08,-0.0015811731887662903,-0.003587805706521739,5254,5251,0.43478260869565216
L3.H13,23,0.0007456903872282609,0.391304347826087,0.0,0.0030570652173913045,1,-0.0018869690273119056,0.00013030511985087523,-2.8506569240404213e-08,0.003671787915066242,0.0014568826426630435,5254,5242,0.6086956521739131
L6.H6,23,0.0007642663043478261,0.391304347826087,0.0,0.0033967391304347825,1,-0.001158849052760912,0.0003757526574190706,-1.0806581248407778e-06,0.007216804922711028,0.004697053328804348,5254,5219,0.6086956521739131
L13.H5,23,0.0007642663043478261,0.2608695652173913,0.0,0.0016983695652173913,1,-0.0013192943904710853,8.600662508599825e-05,4.3796456378439197e-07,0.01079515064495219,0.003996475883152174,5254,5225,0.6521739130434783
L6.H14,23,0.000777534816576087,0.5217391304347826,0.0,-0.001358695652173913,1,0.0059669328772503395,0.0005182864324128984,-1.6326489655867866e-06,0.0061754162368868205,0.0010986328125,5254,5236,0.43478260869565216
L0.H2,23,0.0008730681046195652,0.43478260869565216,0.0,0.004415760869565217,1,-0.0014191710430642834,0.0002589745544474167,-8.033669513204823e-07,-0.0033903752581608067,-0.004325534986413043,5254,5257,0.391304347826087
L19.H14,23,0.0008783755095108696,0.5217391304347826,0.0,-0.00033967391304347825,1,-0.004453109658282736,0.0010858276800718158,-2.850656924040421e-07,0.03824830368091472,0.0321044921875,5254,5146,0.782608695652174
L2.H10,23,0.0009049125339673913,0.43478260869565216,0.0,0.005095108695652174,1,-0.002532015676083772,0.0002302540138454946,-5.183012589164402e-07,0.004764435859364893,0.0026908542798913045,5254,5236,0.5652173913043478
L22.H8,23,0.0009234884510869565,0.2608695652173913,0.0,0.006114130434782609,1,-0.005280753840570865,2.122997505901604e-05,-3.9131745048191235e-07,-0.0035061188893443108,-0.004702360733695652,5254,5251,0.391304347826087
L17.H10,23,0.000931449558423913,0.4782608695652174,0.0,0.004755434782608696,1,-0.0070519654647163725,0.000495139987754595,-3.86134437892748e-07,0.020646192609257655,0.017816958220108696,5254,5176,0.5652173913043478
L4.H7,23,0.0009394106657608696,0.34782608695652173,0.0,0.005095108695652174,1,-0.0006950316221817681,0.00010213320100497778,3.9131745048191235e-07,0.008705244927284767,0.0028951893682065215,5254,5225,0.5652173913043478
L14.H4,23,0.0009447180706521739,0.6086956521739131,0.0,-0.00033967391304347825,1,-0.0030746045319930367,0.0026106730080715825,6.548736406409222e-06,0.587425430646868,0.2399849269701087,5254,4849,0.9130434782608695
L4.H13,23,0.0009712550951086956,0.391304347826087,0.0,0.005095108695652174,1,-0.001039712325386379,0.00020527202160219136,4.949777022652004e-07,0.009370843301661833,0.006498917289402174,5254,5227,0.6521739130434783
L9.H11,23,0.0009712550951086956,0.4782608695652174,0.0,-0.0016983695652173913,1,0.00011887757674507473,0.003522248037726335,-1.1863915816597316e-05,-0.029287008600804222,-0.039365022078804345,5254,5251,0.4782608695652174
L10.H11,23,0.0009871773097826087,0.391304347826087,0.0,0.0010190217391304348,1,-0.0012513243633767834,0.0006974686845711877,1.2776126032290251e-06,0.02103666304281455,0.02189835258152174,5254,5217,0.7391304347826086
L20.H0,23,0.0010004458220108695,0.43478260869565216,0.0,0.004415760869565217,1,-0.002753237019414487,0.00025695688964333385,-2.7729117352029553e-07,-0.0035743805984577316,-0.006793478260869565,5254,5236,0.43478260869565216
L1.H12,23,0.0010030995244565217,0.30434782608695654,0.0,0.004076086956521739,1,-0.0017339250315790591,0.00012859495346555892,1.4512435249660327e-07,0.009013184195696178,0.006607719089673913,5254,5235,0.6086956521739131
L0.H0,23,0.0010163680366847825,0.4782608695652174,0.043478260869565216,0.0020380434782608695,1,-0.0037804168203602667,0.0003649190545294677,-4.457390826681386e-07,0.010174422167632684,0.005036727241847826,5254,5210,0.6521739130434783
L6.H13,23,0.001021675441576087,0.34782608695652173,0.0,0.010190217391304348,1,-0.0032416322956914487,0.0001985665971322147,1.5549037767493207e-07,0.012895968751929639,0.0152587890625,5254,5207,0.6956521739130435
L13.H12,23,0.0010349439538043478,0.5217391304347826,0.0,0.0,1,-0.015639740487803585,0.006524881332829271,3.2031017801036006e-06,0.012321793223919858,0.00405220363451087,5254,5307,0.6521739130434783
L15.H5,23,0.0010774031929347825,0.4782608695652174,0.0,0.008152173913043478,1,0.008088246635768724,0.002254022182846118,8.655631023904552e-07,0.14015876823566106,0.1289327870244565,5254,4994,0.8695652173913043
L22.H15,23,0.0011198624320652175,0.43478260869565216,0.0,0.003736413043478261,1,-0.005996310192605723,0.00026360234060911864,1.1143477066703465e-07,-0.005628565224233591,-0.005413552989130435,5254,5254,0.391304347826087
L13.H11,23,0.001130477241847826,0.391304347826087,0.0,0.016644021739130436,1,-0.01009121148482613,0.0010026455097629325,-3.900216973346213e-06,-0.07270500514078805,-0.080810546875,5254,5416,0.13043478260869565
L3.H1,23,0.0011410920516304348,0.34782608695652173,0.0,0.007133152173913043,1,-0.003727871438731318,0.0001327270485648035,-6.789746491805367e-07,0.008125927887838544,0.004532523777173913,5254,5219,0.5217391304347826
L6.H15,23,0.001175590183423913,0.6521739130434783,0.0,0.006114130434782609,1,-0.008054121680881666,0.0023495820711579418,2.099120098611583e-07,0.007356630230896059,0.006926163383152174,5254,5203,0.6086956521739131
L5.H9,23,0.0011968198029891305,0.43478260869565216,0.0,0.005434782608695652,1,0.003701521002728006,0.0008766228515330864,-8.655631023904552e-07,0.004547299668097123,0.006878396739130435,5254,5262,0.5217391304347826
L10.H4,23,0.0012021272078804348,0.2608695652173913,0.0,0.0016983695652173913,1,-0.0010553961214811905,0.00014153763312724945,6.401020547618037e-07,0.043878095429186144,0.0439453125,5254,5161,0.9130434782608695
L13.H8,23,0.0012180494225543478,0.34782608695652173,0.0,0.0033967391304347825,1,0.00020436618639075238,0.000294915688952998,9.899554045304009e-07,0.02306076871981312,0.018963357676630436,5254,5206,0.8260869565217391
L10.H9,23,0.0012896993885869565,0.4782608695652174,0.0,-0.0020380434782608695,1,0.0057387144669242525,0.00035107959063126424,6.965968919836956e-06,0.051053495252610326,0.04599397078804348,5254,5180,0.782608695652174
L8.H13,23,0.0012950067934782608,0.391304347826087,0.0,0.005095108695652174,1,-0.0025714791339376698,0.00014508641502091095,-8.163244827933933e-07,0.0017966950219486058,-0.002181343410326087,5254,5239,0.43478260869565216
L5.H8,23,0.0013401197350543478,0.5652173913043478,0.0,0.009510869565217392,1,-0.002470762833305027,0.0005372381052913387,-3.6540238753609033e-07,0.01065810065994583,0.008824887483016304,5254,5225,0.5652173913043478
L8.H14,23,0.0013852326766304348,0.391304347826087,0.0,0.009510869565217392,1,-0.0049638333527938176,0.00035601773149961525,-8.292820142663043e-08,0.018535753119115067,0.01725968070652174,5254,5214,0.6521739130434783
L14.H0,23,0.0014011548913043478,0.4782608695652174,0.043478260869565216,0.0010190217391304348,1,0.0008528854535973591,0.003969368250261102,-1.3994133990743887e-07,0.0838539432941834,0.05327573029891304,5254,5088,0.6086956521739131
L12.H6,23,0.0014303456182065217,0.34782608695652173,0.0,0.003736413043478261,1,0.003944407338681428,0.0013003715999809135,3.4855759662130605e-06,0.02859575228812906,0.01704207710597826,5254,5212,0.6086956521739131
L14.H9,23,0.0014462678328804348,0.5652173913043478,0.0,0.005095108695652174,1,-0.0013550779093866763,0.0010511733062626065,-3.4985334976859717e-07,-0.01209603835553861,-0.007159689198369565,5254,5310,0.391304347826087
L3.H3,23,0.0014913807744565217,0.5217391304347826,0.0,0.005434782608695652,1,0.0009064881697944973,0.00029551731574389595,1.2957531472911005e-07,0.009148341416208022,0.009425951086956522,5254,5226,0.5652173913043478
L7.H8,23,0.001494034476902174,0.43478260869565216,0.0,-0.008831521739130434,1,0.014938468518464462,0.002380667664313122,-5.1959701206373134e-06,0.003998451391954991,-0.0184326171875,5254,5286,0.4782608695652174
L8.H12,23,0.001494034476902174,0.391304347826087,0.0,0.00577445652173913,1,0.0014195856840714164,0.0009227498920391436,8.007754450259001e-07,0.014081761982691043,0.005641771399456522,5254,5221,0.6086956521739131
L13.H7,23,0.0015046492866847825,0.43478260869565216,0.043478260869565216,0.012228260869565218,1,-0.014610083206840183,0.0017699781671146175,-3.7421350893766983e-06,-0.14479989067578738,-0.16366444463315216,5254,5690,0.043478260869565216
L2.H7,23,0.0015205715013586957,0.391304347826087,0.0,0.00985054347826087,1,-0.007482943327530571,0.00027882216470417285,-6.737916365913723e-07,-0.001484875201490863,-0.0008916440217391304,5254,5244,0.5652173913043478
L5.H2,23,0.0015471085258152175,0.43478260869565216,0.0,0.004415760869565217,1,4.26458275836447e-05,0.0006247147937993641,1.6792960788892664e-06,0.017590075593056632,0.0198974609375,5254,5222,0.8260869565217391
L1.H6,23,0.0016054899796195652,0.5217391304347826,0.0,0.00577445652173913,1,-0.004087302995764691,0.0007503605624863311,-1.1713608451511548e-06,0.0022717378238089293,-0.0025581691576086955,5254,5226,0.43478260869565216
L5.H0,23,0.0016691788383152175,0.4782608695652174,0.0,0.007133152173913043,1,-0.003972084625907566,0.0006392203871180992,-1.0366025178328804e-07,0.005693186344931809,0.0009818699048913043,5254,5214,0.6086956521739131
L2.H3,23,0.0016851010529891305,0.34782608695652173,0.0,0.009510869565217392,1,-0.0031382208285124407,0.00033414274271901536,8.811121401579483e-08,-0.0013842136389671715,0.0007748811141304348,5254,5244,0.43478260869565216
L9.H7,23,0.001738175101902174,0.43478260869565216,0.0,0.01154891304347826,1,-0.004595953485240107,0.0004992083081363133,2.617421357528023e-07,0.006098752039880979,0.00533394191576087,5254,5239,0.5217391304347826
L10.H10,23,0.0017779806385869565,0.43478260869565216,0.0,0.0033967391304347825,1,-0.0020056703816289487,0.0013520738499684503,7.256217624830164e-08,0.04596968528548443,0.031072201936141304,5254,5161,0.6521739130434783
L8.H10,23,0.0019106657608695652,0.17391304347826086,0.0,0.008152173913043478,1,-0.0049246186795442,0.0002531635868565544,-1.2957531472911005e-08,0.005662800237920018,-0.00033635678498641306,5254,5241,0.4782608695652174
