head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L7.H6,37,0.00016908387880067567,0.5135135135135135,0.02702702702702703,0.0016891891891891893,1,-0.005741718653086069,0.0007700471937455035,-3.547442925942911e-05,-0.017327318865013156,-0.014503272804054054,1186,1194,0.32432432432432434
L22.H13,37,0.0001723830764358108,0.5675675675675675,0.02702702702702703,0.005278716216216216,1,-0.003936838459324192,9.929455946139815e-05,-1.8638533514899176e-06,-0.0021108241150412737,0.0028900971283783786,1186,1183,0.40540540540540543
L22.H3,37,0.00017403267525337838,0.4594594594594595,0.02702702702702703,0.005278716216216216,1,-0.0020429250356313344,0.00020835464690478417,-2.195706238617768e-06,0.004199981672583711,0.009066195101351352,1186,1177,0.5135135135135135
L12.H14,37,0.0001773318728885135,0.5135135135135135,0.02702702702702703,0.005489864864864865,1,-0.0032856013323809647,0.00011851009308097796,3.0962196556297507e-06,-0.0021404854965391927,0.0030088682432432433,1186,1184,0.3783783783783784
L23.H7,37,0.00018145586993243242,0.40540540540540543,0.02702702702702703,0.005701013513513513,1,-0.004665104118553367,0.0002561074819626614,1.8831845876332875e-05,-0.009705211876606131,-0.004856418918918919,1186,1187,0.32432432432432434
L15.H1,37,0.0001888790646114865,0.4594594594594595,0.0,0.007390202702702703,1,-0.0033600265915329393,0.00010225133076813575,-6.524292198387352e-07,0.0007276333217777787,0.005278716216216216,1186,1182,0.43243243243243246
L9.H5,37,0.00019217826224662162,0.43243243243243246,0.02702702702702703,0.004856418918918919,1,-0.0037538876404633395,0.002017599039685887,1.171472910288218e-05,0.012712284919980879,0.01806640625,1186,1184,0.5675675675675675
L2.H5,37,0.00019547745988175675,0.5135135135135135,0.0,0.006756756756756757,1,-0.0034197601112159522,0.00010388741813241379,-2.298806164715741e-06,-0.0023408473947224223,0.004025021114864865,1186,1184,0.5135135135135135
L5.H12,37,0.00019795185810810812,0.4594594594594595,0.05405405405405406,0.011824324324324325,1,-0.008042670585013725,0.0005462683668058064,-1.109451860994906e-05,-0.009657371794199813,9.237753378378379e-05,1186,1182,0.3783783783783784
L15.H0,37,0.00020207585515202704,0.6216216216216216,0.02702702702702703,0.005067567567567568,1,-0.0033208550633610904,0.00010258950823225786,2.094217248865076e-08,-0.0005625954436919139,0.0039458403716216214,1186,1182,0.4864864864864865
L15.H4,37,0.0002029006545608108,0.5405405405405406,0.02702702702702703,0.006123310810810811,1,-0.005037172420604809,0.0001471862110397401,3.5472818323083827e-06,-0.0013657933054926341,0.004552892736486487,1186,1182,0.5135135135135135
L23.H15,37,0.000213623046875,0.5135135135135135,0.0,0.006545608108108108,1,-0.003827249681627428,0.0001251873116023096,-2.6677105877850507e-06,-0.0005149946919242343,0.004592483108108108,1186,1182,0.40540540540540543
