head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L20.H8,28,-3.487723214285714e-05,0.4642857142857143,0.0,0.0005580357142857143,1,0.0006329332079206194,9.373649053096804e-05,-5.151544298444475e-07,0.0024468973086009755,0.0020926339285714285,46,47,0.14285714285714285
L7.H3,28,-3.0517578125e-05,0.4642857142857143,0.0,-0.0011160714285714285,1,0.0006240691457475935,8.47960096247594e-06,-1.6263553074428013e-06,-1.0745153452249947e-06,-0.0009765625,46,46,0.07142857142857142
L15.H14,28,-3.0517578125e-05,0.5,0.0,-0.0016741071428571428,1,-8.625643593924387e-06,6.219487659109291e-05,3.265908786228725e-05,0.001297427928338853,0.0008370535714285714,46,46,0.14285714285714285
L18.H14,28,-3.0517578125e-05,0.4642857142857143,0.0,-0.00027901785714285713,1,0.00014550345284598215,7.964147081500934e-05,-6.301062447684151e-06,-0.0013369375833559083,-0.0018136160714285715,46,47,0.03571428571428571
L5.H2,28,-2.3978097098214285e-05,0.5,0.0,0.0008370535714285714,1,0.0005497251238141741,8.123467055806291e-05,8.127519062587193e-06,0.0029955788986126552,0.0025111607142857145,46,46,0.07142857142857142
L5.H15,28,-2.3978097098214285e-05,0.5,0.0,-0.0013950892857142857,1,0.000882063593183245,5.354279164748732e-05,-1.0899135044642857e-05,0.0005565435714862719,-0.0013950892857142857,46,46,0.10714285714285714
L6.H13,28,-2.3978097098214285e-05,0.5714285714285714,0.0,-0.0013950892857142857,1,0.001483184950692313,0.00018127377968214984,-4.32133674621582e-06,0.0019613607749464266,0.0008370535714285714,46,46,0.14285714285714285
L6.H10,28,-2.1798270089285715e-05,0.4642857142857143,0.0,-0.0005580357142857143,1,0.0002703070640563965,3.069785062897219e-05,-5.223921367100307e-06,0.0013045413486389688,0.0008370535714285714,46,46,0.17857142857142858
L20.H12,28,-2.1798270089285715e-05,0.39285714285714285,0.0,0.00027901785714285713,1,-0.00043774502617972236,5.601059651131176e-05,-7.493155343191964e-07,-6.4698477309783e-05,0.00027901785714285713,46,46,0.07142857142857142
L0.H13,28,-1.743861607142857e-05,0.35714285714285715,0.0,-0.0013950892857142857,1,0.0009242636816842216,3.669681369241776e-05,2.729041235787528e-06,0.0009589448327513803,-0.0006975446428571429,46,47,0.07142857142857142
L1.H8,28,-1.743861607142857e-05,0.39285714285714285,0.0,-0.0005580357142857143,1,0.0007310679980686732,3.215659762645373e-05,-1.3155596596854075e-06,0.0017505288807200072,0.0008370535714285714,46,46,0.07142857142857142
L18.H12,28,-1.743861607142857e-05,0.39285714285714285,0.0,-0.0008370535714285714,1,0.0004595773560660226,4.379583138610802e-05,-7.190874644688197e-06,-0.0003070957344080923,-0.0009765625,46,47,0.07142857142857142
L23.H5,28,-1.743861607142857e-05,0.35714285714285715,0.0,0.00027901785714285713,1,0.00021160500390189036,4.8966896818975716e-05,-6.3478946685791016e-06,0.0009283803698500294,0.0008370535714285714,46,46,0.10714285714285714
L18.H6,28,-1.52587890625e-05,0.35714285714285715,0.0,-0.0011160714285714285,1,0.0006287012781415667,5.78850886086002e-05,-6.079673767089844e-06,0.001881054835921884,0.0008370535714285714,46,46,0.14285714285714285
L6.H1,28,-1.3078962053571428e-05,0.5,0.0,-0.00027901785714285713,1,0.0003491725240434919,7.851885337523916e-05,-1.7451388495309012e-05,-9.860177709392424e-05,-0.00013950892857142856,46,47,0.10714285714285714
L11.H10,28,-1.3078962053571428e-05,0.4642857142857143,0.0,-0.00027901785714285713,1,-0.000536705766405378,3.306867126541745e-05,4.241296223231724e-05,0.006809780439077538,0.007254464285714286,46,46,0.14285714285714285
