head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L14.H12,75,-0.00029337565104166667,0.6,0.013333333333333334,-0.0027083333333333334,1,0.0021067015329996747,9.636971507764732e-05,0.00023193359375,0.005941484260581357,0.004375,7,7,0.06666666666666667
L11.H6,75,-0.000264892578125,0.56,0.013333333333333334,-0.0025,1,0.0013424364725748699,8.888646523701027e-05,0.000175628662109375,0.0038170811863836194,0.002916666666666667,7,7,0.04
L2.H15,75,-0.00025634765625,0.5866666666666667,0.013333333333333334,-0.003958333333333334,1,0.0017872460683186848,0.00017742983443895356,9.714762369791667e-06,-0.00048991849624119,-0.0027083333333333334,7,7,0.02666666666666667
L15.H8,75,-0.000245361328125,0.52,0.02666666666666667,-0.001875,1,0.0005582300821940104,0.0002710405966111769,9.129842122395833e-05,0.0003565756083021752,0.00020833333333333335,7,7,0.013333333333333334
L12.H10,75,-0.000235595703125,0.5866666666666667,0.013333333333333334,-0.0003125,1,0.00041349411010742186,0.0002362875851880138,6.510416666666667e-05,0.0018040024706037956,0.0027083333333333334,7,7,0.04
L0.H15,75,-0.000234375,0.5733333333333334,0.02666666666666667,-0.000625,1,0.0006876182556152344,0.0001673158467747271,7.5276692708333335e-06,-0.0007223405736031968,-0.00020833333333333335,7,7,0.013333333333333334
L23.H3,75,-0.00023234049479166667,0.5466666666666666,0.02666666666666667,-0.001979166666666667,1,0.0009435049692789714,0.00012378362507054893,6.77490234375e-05,0.0020024604543368114,0.0016666666666666668,7,7,0.05333333333333334
L9.H5,75,-0.00023193359375,0.56,0.02666666666666667,-0.0028125,1,0.0017297649383544922,0.0001283924407713736,1.8870035807291665e-05,-8.936720723946314e-05,-0.0016666666666666668,7,7,0.05333333333333334
L7.H12,75,-0.00022420247395833333,0.6266666666666667,0.02666666666666667,-0.0032291666666666666,1,0.0021150811513264973,0.00015187799025928445,2.471923828125e-05,0.0005978390771852319,-0.000625,7,7,0.04
L6.H2,75,-0.00021158854166666667,0.56,0.013333333333333334,-0.0059375,1,0.001837317148844401,0.0003062861507836108,1.4139811197916666e-05,-0.00034969387830965644,-0.0038541666666666668,7,7,0.06666666666666667
L20.H4,75,-0.00021158854166666667,0.5333333333333333,0.02666666666666667,-0.001979166666666667,1,0.0018503252665201823,0.00014466268257820047,7.680257161458333e-06,0.000858556448406881,0.00010416666666666667,7,7,0.02666666666666667
L1.H11,75,-0.000211181640625,0.5333333333333333,0.013333333333333334,-0.001979166666666667,1,0.00026127497355143227,0.0001340144175143602,4.5166015625e-05,0.0002334926194377394,-0.00020833333333333335,7,7,0.06666666666666667
L5.H13,75,-0.00019124348958333333,0.52,0.04,-0.004375,1,0.00345762570699056,0.0003944637097689944,3.5196940104166666e-05,0.0006460629809238097,-0.0014583333333333334,7,7,0.05333333333333334
L19.H0,75,-0.000172119140625,0.4666666666666667,0.013333333333333334,-0.0007291666666666667,1,0.0007044696807861329,0.000775970290026938,-0.00030726114908854167,-0.006885417080785446,-0.0077083333333333335,7,7,0.02666666666666667
L6.H8,75,-0.00016845703125,0.6133333333333333,0.013333333333333334,-0.0028125,1,0.0012980524698893228,0.00039601827350755535,1.6835530598958332e-05,0.0011609726778962015,-0.00010416666666666667,7,7,0.06666666666666667
L21.H11,75,-0.00016682942708333334,0.56,0.013333333333333334,-0.0032291666666666666,1,0.0013896401723225912,0.0002414298659035315,2.8584798177083333e-05,-6.882589417916713e-06,-0.0013541666666666667,7,7,0.08
L0.H1,75,-0.00016398111979166666,0.5466666666666666,0.02666666666666667,-0.001979166666666667,1,0.002503906885782878,0.00029427448908487955,-1.861572265625e-05,-0.0005473593717405225,-0.0020833333333333333,7,7,0.05333333333333334
L4.H7,75,-0.00015828450520833333,0.5866666666666667,0.013333333333333334,-0.0025,1,0.0014298915863037109,8.71592106220002e-05,2.8432210286458333e-05,0.0007298899589645976,-0.0003125,7,7,0.013333333333333334
L0.H8,75,-0.0001513671875,0.5733333333333334,0.013333333333333334,-0.0026041666666666665,1,0.0011017545064290364,0.00012440668229828588,3.1280517578125e-05,0.00014384965354850355,-0.00125,7,7,0.05333333333333334
L4.H2,75,-0.00015096028645833332,0.5866666666666667,0.04,-0.003958333333333334,1,0.0010258165995279949,0.0001491467982608204,3.4891764322916666e-05,0.001227275421341368,-0.00125,7,7,0.05333333333333334
L8.H3,75,-0.000150146484375,0.5333333333333333,0.013333333333333334,-0.0011458333333333333,1,0.0014713096618652343,0.00022662844722314427,1.7344156901041667e-05,0.0010093010847578012,-0.0003125,7,7,0.06666666666666667
L4.H14,75,-0.00014567057291666667,0.5333333333333333,0.013333333333333334,-0.0014583333333333334,1,0.0006743844350179036,0.00014320227036175007,-4.374186197916667e-06,0.001155646791844419,0.0005208333333333333,7,7,0.05333333333333334
