head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L11.H7,165,-0.0033787582859848486,0.6363636363636364,0.03636363636363636,-0.010984848484848484,1,0.021281594941110323,0.0014124634085667573
L7.H9,165,-0.003267785274621212,0.7575757575757576,0.006060606060606061,-0.040009469696969696,1,0.0217784072413589,0.0003098948380008523
L17.H2,165,-0.0032285748106060607,0.5333333333333333,0.09696969696969697,0.06638257575757575,1,0.005361318949497107,0.01180335331115533
L23.H8,165,-0.0031915838068181817,0.7575757575757576,0.006060606060606061,-0.084375,1,0.026196599367893102,0.0002236276042160832
L13.H15,165,-0.003167169744318182,0.6727272727272727,0.01818181818181818,-0.038825757575757576,1,0.019902634620666503,0.00036382561008918633
L22.H5,165,-0.0031116832386363638,0.6060606060606061,0.012121212121212121,-0.04081439393939394,1,0.018425708467310124,0.001569232280135938
L5.H8,165,-0.0030735825047348486,0.6303030303030303,0.024242424242424242,-0.041666666666666664,1,0.02414457147771662,0.0009054405203752332
L23.H13,165,-0.0028594045928030305,0.7212121212121212,0.012121212121212121,-0.0296875,1,0.018577146530151366,0.0003514671993329874
L19.H8,165,-0.0027018229166666666,0.5636363636363636,0.030303030303030304,0.01766098484848485,1,0.010693534937771884,0.004775172982816443
L18.H9,165,-0.00260009765625,0.4666666666666667,0.048484848484848485,-0.014157196969696969,1,0.007492601510250207,0.008752980521239805
L6.H4,165,-0.002566805752840909,0.6787878787878788,0.0,-0.02159090909090909,1,0.015297953287760417,0.0004899046607368457
L15.H14,165,-0.002490234375,0.5757575757575758,0.03636363636363636,-0.015293560606060606,1,-0.006158506870269776,0.006755707844047609
L14.H2,165,-0.0024854255445075756,0.593939393939394,0.012121212121212121,-0.029924242424242423,1,0.01741188945192279,0.0005092386714584956
L10.H9,165,-0.0024273496685606063,0.6727272727272727,0.006060606060606061,-0.03754734848484848,1,0.021923811146707245,0.00025047635969134384
L2.H15,165,-0.002420321377840909,0.5878787878787879,0.01818181818181818,-0.02277462121212121,1,0.021308037728974313,0.0005521940093427529
L10.H4,165,-0.002410333806818182,0.6666666666666666,0.012121212121212121,-0.02732007575757576,1,0.016974346565477777,0.00023412386365111382
L9.H3,165,-0.002376671993371212,0.5272727272727272,0.048484848484848485,-0.04753787878787879,1,0.03272684559677586,0.002670065239847948
L11.H5,165,-0.0023648348721590907,0.6727272727272727,0.0,-0.03631628787878788,1,0.01744610035058224,0.0003150463787306128
L21.H10,165,-0.0023566968513257574,0.6666666666666666,0.012121212121212121,-0.02353219696969697,1,0.01850953463352088,0.0004675025210775802
L17.H10,165,-0.0023518880208333332,0.6484848484848484,0.01818181818181818,-0.019839015151515153,1,0.014089261040543064,0.00030323483755857907
L8.H5,165,-0.002344119910037879,0.49696969696969695,0.08484848484848485,-0.014630681818181819,1,0.009569505127993497,0.0109642712540473
L19.H0,165,-0.002336721709280303,0.5757575757575758,0.01818181818181818,0.0005208333333333333,1,0.005147157835237908,0.004411969329080559
L15.H3,165,-0.002284564393939394,0.4909090909090909,0.11515151515151516,-0.02334280303030303,1,-0.016018072402838503,0.018731665196581603
L6.H6,165,-0.0022797555634469697,0.6181818181818182,0.0,-0.023816287878787878,1,0.014503657095360034,0.00029030663967150207
L14.H8,165,-0.0022575609611742422,0.5878787878787879,0.01818181818181818,-0.04573863636363636,1,0.021877506285002738,0.00045611917920530576
L12.H6,165,-0.002254231770833333,0.6424242424242425,0.01818181818181818,-0.032007575757575756,1,0.021732285167231705,0.0005822083035044753
L8.H3,165,-0.0022128018465909093,0.5515151515151515,0.048484848484848485,-0.07855113636363636,1,0.017870861833745783,0.0025652770688545635
L13.H0,165,-0.0022105823863636364,0.5636363636363636,0.024242424242424242,-0.03461174242424243,1,0.02150062214244496,0.001309898205209086
L3.H9,165,-0.002200964725378788,0.6545454545454545,0.012121212121212121,-0.020928030303030302,1,0.014088957959955389,0.00031633542187619516
L11.H10,165,-0.0020896218039772726,0.6545454545454545,0.012121212121212121,-0.03428030303030303,1,0.013304664149428859,0.00047323674584869436
L4.H13,165,-0.0020870324337121213,0.593939393939394,0.024242424242424242,-0.028835227272727273,1,0.010813302704782196,0.0004589449791555208
L1.H9,165,-0.002070016571969697,0.593939393939394,0.024242424242424242,-0.026278409090909092,1,0.013831976688269413,0.0003395895759405738
L7.H2,165,-0.0020463423295454543,0.5454545454545454,0.04242424242424243,0.006534090909090909,1,0.007121727502707279,0.002749989959005633
L19.H12,165,-0.002021558357007576,0.6121212121212121,0.030303030303030304,-0.01946022727272727,1,0.010977824890252315,0.0025559524814580624
L12.H9,165,-0.0018584280303030303,0.5333333333333333,0.048484848484848485,-0.04294507575757576,1,0.023341129765366064,0.005975757805616454
L8.H6,165,-0.001768169981060606,0.6606060606060606,0.0,-0.014488636363636363,1,0.014534464388182669,0.00032575290656082376
L1.H3,165,-0.001736727627840909,0.6424242424242425,0.006060606060606061,-0.02040719696969697,1,0.010439678755673495,0.00027046286431317584
L2.H9,165,-0.0017149029356060606,0.6484848484848484,0.01818181818181818,-0.010700757575757575,1,0.008141052000450365,0.00024349531108093674
L23.H10,165,-0.0017145330255681818,0.5878787878787879,0.012121212121212121,-0.02410037878787879,1,0.010121306867310494,0.00027449424530707556
L3.H6,165,-0.0016823508522727272,0.5818181818181818,0.024242424242424242,-0.011789772727272727,1,0.0028959400726087164,0.000845134738218886
L17.H0,165,-0.0016294537168560605,0.5575757575757576,0.03636363636363636,0.0,1,0.009402285561417088,0.0009248677193571701
L14.H0,165,-0.0015876538825757576,0.4727272727272727,0.01818181818181818,-0.0077178030303030306,1,0.0032970132249774357,0.0011207928935288113
L16.H1,165,-0.001583214962121212,0.5454545454545454,0.030303030303030304,0.0055871212121212125,1,0.0016603592670325078,0.0025883449422315495
L6.H12,165,-0.001571377840909091,0.5515151515151515,0.024242424242424242,-0.024384469696969696,1,0.007672607537471887,0.0014668231385065046
L11.H4,165,-0.0015576911695075757,0.5696969696969697,0.012121212121212121,-0.006628787878787879,1,-0.006061714345758611,0.0022542968987677753
L10.H10,165,-0.001541415127840909,0.5212121212121212,0.08484848484848485,-0.011505681818181818,1,0.015398948120348381,0.0061056623312955105
L7.H1,165,-0.0015269886363636364,0.5757575757575758,0.012121212121212121,-0.009327651515151514,1,0.013265140851338704,0.0006149170544548807
L23.H5,165,-0.0015203302556818182,0.509090909090909,0.04242424242424243,-0.022821969696969698,1,0.014599921125354189,0.0011027571485928175
L4.H1,165,-0.0014689127604166667,0.6424242424242425,0.0,-0.01775568181818182,1,0.01002134048577511,0.00014364333271232405
L8.H0,165,-0.0014537464488636363,0.5272727272727272,0.012121212121212121,-0.02997159090909091,1,0.017016997481837416,0.0006500304498882597
L8.H4,165,-0.0014363606770833334,0.5393939393939394,0.012121212121212121,-0.057149621212121214,1,0.024397874239719276,0.0017288106990180853
L3.H10,165,-0.0013782848011363636,0.6181818181818182,0.012121212121212121,-0.02518939393939394,1,0.00897125041846073,0.0010910229573544877
L5.H10,165,-0.0013590494791666666,0.6121212121212121,0.006060606060606061,-0.02462121212121212,1,0.010465682636607777,0.00027710898086132313
L23.H6,165,-0.0013320460464015152,0.6545454545454545,0.0,-0.013162878787878788,1,0.0045490120396469574,0.0001569921336891694
L19.H2,165,-0.001285437381628788,0.6121212121212121,0.006060606060606061,-0.037263257575757575,1,0.013791343298825351,0.0008455853045840437
L15.H1,165,-0.0012576941287878788,0.4666666666666667,0.012121212121212121,-0.003929924242424243,1,0.0038317911552660394,0.00197769577924081
L4.H6,165,-0.0012451171875,0.5333333333333333,0.030303030303030304,-0.006865530303030303,1,0.008967230897961241,0.0008166551483692742
L0.H4,165,-0.001187781131628788,0.6181818181818182,0.012121212121212121,-0.02130681818181818,1,0.00619895855585734,0.00029208526208425277
L8.H10,165,-0.001175574100378788,0.5454545454545454,0.01818181818181818,-0.023721590909090907,1,0.010841320861469616,0.0004881920258357599
L17.H15,165,-0.0011626272490530302,0.37575757575757573,0.012121212121212121,-0.00459280303030303,1,-0.000587831482742772,0.0032934761830884698
L23.H0,165,-0.0011260061553030303,0.5757575757575758,0.012121212121212121,-0.024242424242424242,1,0.004899151036233613,0.00037564701994018503
L3.H4,165,-0.0010960434422348485,0.46060606060606063,0.04242424242424243,0.011695075757575758,1,-0.008125809467200077,0.001628843032239908
L13.H5,165,-0.0010919744318181818,0.509090909090909,0.04242424242424243,0.0033143939393939395,1,0.00041528795704697116,0.0013947377643710227
L12.H14,165,-0.001067190459280303,0.5696969696969697,0.006060606060606061,-0.017803030303030303,1,0.00879848725867994,0.00036653015180160184
L18.H14,165,-0.0010646010890151515,0.509090909090909,0.01818181818181818,-0.003503787878787879,1,0.0015843687635479552,0.00046843569249507377
L18.H10,165,-0.0010634913589015152,0.4727272727272727,0.04242424242424243,0.015577651515151515,1,-0.005995410500150738,0.004546892904291974
L2.H11,165,-0.001056832978219697,0.6181818181818182,0.012121212121212121,-0.007954545454545454,1,0.003038353269750422,0.00023879077253337582
L22.H11,165,-0.0010494347774621213,0.49696969696969695,0.006060606060606061,0.0007102272727272727,1,0.002225104787132957,0.0005948780076406282
L1.H14,165,-0.0010490648674242424,0.6121212121212121,0.0,-0.011600378787878788,1,0.00819225853139704,0.00015522637779323496
L10.H0,165,-0.0009351325757575757,0.5151515151515151,0.01818181818181818,-0.019981060606060606,1,0.013476431008541222,0.00041941885089424126
L13.H13,165,-0.0009062795928030303,0.5212121212121212,0.03636363636363636,-0.007102272727272727,1,0.004487008759469697,0.0022313296184592853
L2.H2,165,-0.0008999911221590909,0.5696969696969697,0.024242424242424242,-0.011221590909090908,1,0.008164788737441555,0.00032875400123002965
L7.H10,165,-0.0008456143465909091,0.5454545454545454,0.030303030303030304,-0.01074810606060606,1,0.00762396545121164,0.00030653051512534587
L22.H0,165,-0.0007827296401515152,0.593939393939394,0.006060606060606061,-0.011600378787878788,1,0.005404441284410881,0.0002039198562477285
L0.H7,165,-0.0007509173768939394,0.509090909090909,0.01818181818181818,-0.012878787878787878,1,0.00652014667337591,0.00030369555036789583
L13.H14,165,-0.000709857362689394,0.5636363636363636,0.0,-0.0078125,1,-0.0027100097049366344,0.0005156791476606899
L4.H11,165,-0.0007002397017045455,0.5575757575757576,0.0,-0.0013731060606060606,1,0.001812830838290128,0.00022034237355745228
L10.H8,165,-0.0006355054450757576,0.5696969696969697,0.006060606060606061,-0.016098484848484848,1,0.00658814220717459,0.00013551608346019884
L19.H1,165,-0.0006303267045454546,0.5575757575757576,0.006060606060606061,0.01747159090909091,1,-0.007692138715223833,0.0011505995268111513
L6.H1,165,-0.0006073922821969697,0.5393939393939394,0.006060606060606061,-0.00634469696969697,1,0.00196818546815352,0.0001500525926365464
L5.H4,165,-0.0006062825520833333,0.509090909090909,0.006060606060606061,-0.011600378787878788,1,0.005866819800752582,0.00014415800605175637
L1.H15,165,-0.000596294981060606,0.5151515151515151,0.0,0.0007575757575757576,1,0.0028200055613662256,0.0003349286868769647
L0.H13,165,-0.0005811286695075758,0.6,0.006060606060606061,-0.00909090909090909,1,-0.00038342873255411785,0.00045282567086608405
L0.H15,165,-0.0005741003787878788,0.5393939393939394,0.01818181818181818,-0.0017992424242424243,1,0.0008539109519033721,0.0003931464612392257
L19.H6,165,-0.000531930634469697,0.47878787878787876,0.024242424242424242,-0.014441287878787878,1,0.003754329320156213,0.001450406506244855
L11.H0,165,-0.0005278616240530303,0.5575757575757576,0.006060606060606061,0.0003787878787878788,1,0.003052987835624001,0.00029360924547676626
L6.H14,165,-0.00045905835700757577,0.4484848484848485,0.024242424242424242,0.001278409090909091,1,-0.0020939140608816436,0.0007090958190295196
L7.H14,165,-0.0004450017755681818,0.5454545454545454,0.06060606060606061,0.001278409090909091,1,0.009921993992545388,0.005500112359666012
L16.H0,165,-0.00042872573390151516,0.5393939393939394,0.0,-0.005208333333333333,1,-0.00036300637505271217,0.0003342532973461361
L0.H8,165,-0.0004216974431818182,0.48484848484848486,0.0,-0.0033143939393939395,1,0.003197472384481719,0.00013692514656930032
L23.H7,165,-0.0004054214015151515,0.49696969696969695,0.0,-0.009990530303030303,1,0.0015358549175840436,0.00011031571392033419
L17.H11,165,-0.00040061257102272726,0.49696969696969695,0.048484848484848485,-0.04379734848484849,1,0.006713833953395035,0.0026610303910935976
L10.H5,165,-0.00036436138731060606,0.5272727272727272,0.03636363636363636,0.012073863636363636,1,-0.03274890906883009,0.0069149034789227175
L19.H5,165,-0.00036436138731060606,0.3878787878787879,0.03636363636363636,-0.0001893939393939394,1,0.0022302797346404105,0.0009103152622242994
L20.H13,165,-0.0003562233664772727,0.5212121212121212,0.0,-0.005255681818181818,1,0.0038309653600056967,0.00015592559964881564
L1.H8,165,-0.000346975615530303,0.4909090909090909,0.006060606060606061,-0.003693181818181818,1,0.0016143733804876155,0.00020425018062241812
L18.H6,165,-0.0003321792140151515,0.4909090909090909,0.0,-0.0019886363636363634,1,0.001989311521703547,0.00010559162634087966
L6.H9,165,-0.0003288500236742424,0.43636363636363634,0.006060606060606061,0.011079545454545455,1,-0.0007762952284379439,0.0002613455321724442
L17.H5,165,-0.00030665542140151516,0.5515151515151515,0.0,-0.0015151515151515152,1,0.0006790002187093099,0.00013057370837156088
L22.H1,165,-0.00029777758049242425,0.42424242424242425,0.006060606060606061,-0.00033143939393939396,1,-0.0022776274970083524,0.0007578637405513842
L4.H8,165,-0.00029703776041666664,0.5272727272727272,0.0,-0.0008996212121212122,1,0.0026407621123573995,9.831803373262202e-05
L0.H11,165,-0.0002959280303030303,0.503030303030303,0.0,0.004024621212121212,1,0.00419594230073871,0.00024279147308499722
L15.H6,165,-0.00027003432765151513,0.4909090909090909,0.030303030303030304,-0.012547348484848484,1,-0.0004923246123573996,0.001363805357973571
L22.H7,165,-0.0002689245975378788,0.46060606060606063,0.024242424242424242,0.031676136363636365,1,-0.011995414531592167,0.0014404522031051755
L17.H9,165,-0.00025782729640151517,0.45454545454545453,0.006060606060606061,0.005303030303030303,1,-0.0012799006519895611,0.00029348687819561527
L2.H1,165,-0.0002533883759469697,0.4909090909090909,0.006060606060606061,0.0050662878787878785,1,0.0010254502296447754,0.00027130770412799336
L3.H1,165,-0.00020825935132575758,0.5151515151515151,0.006060606060606061,-0.0019412878787878787,1,-0.003597896388082793,0.0004673000967930861
L0.H12,165,-0.00018458510890151516,0.5454545454545454,0.0,-0.007339015151515152,1,0.0008368278994704737,0.00014865739447652066
L6.H0,165,-0.0001734878077651515,0.5393939393939394,0.006060606060606061,-0.0078125,1,-0.0026055126479177762,0.0003528961094244468
L23.H11,165,-0.0001705285274621212,0.4484848484848485,0.01818181818181818,-0.03276515151515152,1,0.0035045829686251554,0.00016539935254100287
L5.H1,165,-0.00016867897727272727,0.4909090909090909,0.006060606060606061,0.003361742424242424,1,-0.003385785492983731,0.00022568325057915046
L22.H3,165,-0.00016682942708333334,0.503030303030303,0.0,0.003693181818181818,1,-0.0007868911280776515,0.00011571118173543999
L3.H15,165,-0.00015906131628787878,0.43636363636363634,0.006060606060606061,0.011316287878787879,1,-0.008575177915168531,0.0005845631609686692
L9.H13,165,-0.000146484375,0.503030303030303,0.03636363636363636,0.0008522727272727272,1,0.002355082468553023,0.0011039451314542076
L5.H13,165,-0.00012946851325757575,0.4909090909090909,0.030303030303030304,-0.021780303030303032,1,0.005722701188289758,0.0010185743279924448
L23.H4,165,-0.00012724905303030304,0.4484848484848485,0.006060606060606061,-0.0011363636363636363,1,0.0010237032716924493,0.0001257146482230658
L3.H13,165,-0.00011060310132575757,0.48484848484848486,0.006060606060606061,0.0046875,1,0.0003626303239302202,0.00016750679695343767
L7.H0,165,-8.87784090909091e-05,0.5151515151515151,0.006060606060606061,0.001231060606060606,1,0.00032958948250972866,0.0003031289721327608
L15.H15,165,-8.729876893939395e-05,0.42424242424242425,0.0,0.0010416666666666667,1,-0.0019466797510782877,0.00037432902961771823
L23.H3,165,-7.361209753787879e-05,0.4909090909090909,0.0,-0.003409090909090909,1,-0.0011193651141542377,0.00014745000907251697
