head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L1.H0,29,-0.004078832165948276,0.6206896551724138,0.034482758620689655,-0.043642241379310345,1,0.016523223627230216,0.004058609315726589,1.0963143973514952e-05,4110.678006136251,-0.0007913523706896551,1745,1686,0.3793103448275862
L14.H4,29,-0.004005169046336207,0.6206896551724138,0.0,-0.11045258620689655,1,0.04556506589568894,0.013152930026237675,1.6407719973860116e-05,4110.844098386578,0.22255522629310345,1745,1605,0.4827586206896552
L3.H2,29,-0.003952552532327586,0.41379310344827586,0.034482758620689655,-0.017510775862068964,1,0.015945769717981076,0.0011565306500917107,-1.50224258159769e-05,-0.0259931252295834,-0.0325127963362069,1745,1749,0.3448275862068966
L4.H6,29,-0.00390625,0.4482758620689655,0.0,-0.03259698275862069,1,0.020696924035919124,0.0021994688639348043,-4.316198414769666e-07,2055.350055539241,0.0033892927498653017,1745,1673,0.4482758620689655
L20.H12,29,-0.003904145339439655,0.5517241379310345,0.034482758620689655,-0.033674568965517244,1,0.006348349539370373,0.006808633506368316,-6.542123597243737e-06,2055.380313681828,0.004186169854525862,1745,1602,0.5172413793103449
L6.H8,29,-0.003847319504310345,0.4482758620689655,0.034482758620689655,-0.03502155172413793,1,0.015045225234894917,0.002205982350680078,-6.515404273723734e-06,2055.3129108975736,-0.024127828663793104,1745,1715,0.3103448275862069
L23.H9,29,-0.0037904936691810346,0.4482758620689655,0.034482758620689655,-0.07731681034482758,1,0.014782391873926952,0.006216281695052548,1.4251676099053744e-05,6166.190609126176,0.21890574488146552,1745,1482,0.6896551724137931
L12.H5,29,-0.003773656384698276,0.5862068965517241,0.034482758620689655,-0.03475215517241379,1,0.013654987873702213,0.002354919074573915,-1.729767898033405e-05,0.009353939382229191,-0.02755132214776401,1745,1764,0.3793103448275862
L20.H3,29,-0.003664214035560345,0.3793103448275862,0.0,-0.008351293103448275,1,0.021731786044507193,0.001074626503646743,1.794305340997104e-06,-0.012833714869519137,-0.004731276939655173,1745,1755,0.41379310344827586
L1.H9,29,-0.003662109375,0.41379310344827586,0.034482758620689655,-0.016163793103448277,1,0.008239331558860582,0.0009921985830918982,-3.5516146955818964e-06,2055.366727291547,0.0015911233836206897,1745,1561,0.3793103448275862
L17.H12,29,-0.0036410627693965517,0.4827586206896552,0.034482758620689655,-0.025323275862068964,1,0.009153040960944932,0.0021433751155263024,-5.294536722117457e-06,2055.341894935407,-0.016050141433189655,1745,1595,0.27586206896551724
