head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L10.H8,50,-3.631591796875e-05,0.58,0.0,-0.00125,1,0.0007048702239990235,3.9133485042839314e-05,1.6129016876220702e-06,-0.0003781472522143852,-0.000703125,132,132,0.1
L15.H15,50,-3.60107421875e-05,0.56,0.02,-0.0021875,1,0.00047609329223632815,5.654693930409849e-05,1.6319751739501953e-06,-0.000283480125408898,-0.001015625,132,132,0.18
L17.H3,50,-3.5400390625e-05,0.54,0.0,-0.001875,1,0.0008346939086914063,4.7818083039601334e-05,5.322694778442383e-06,-0.003019125891278221,-0.00375,132,132,0.04
L0.H8,50,-3.41796875e-05,0.46,0.0,-0.00109375,1,0.0012078189849853516,8.510669198585674e-05,3.1577348709106444e-05,0.0015141111535211327,0.000546875,132,131,0.18
L1.H9,50,-3.387451171875e-05,0.58,0.0,-0.003125,1,0.0008605194091796875,4.7939438081812115e-05,1.628279685974121e-05,-0.00031835420657424547,-0.001875,132,132,0.1
L5.H1,50,-3.173828125e-05,0.58,0.0,-0.00234375,1,0.000145263671875,6.057111415429972e-05,1.9073486328125e-06,-0.0011882060383716368,-0.00265625,132,132,0.14
L23.H1,50,-2.655029296875e-05,0.44,0.04,0.00109375,1,-0.00046636581420898436,0.0003279041028872598,-0.00010822296142578125,-0.013057386253641818,-0.013671875,132,133,0.16
L17.H0,50,-2.471923828125e-05,0.56,0.02,-0.00171875,1,0.0003361034393310547,0.00014343722257763149,4.258155822753906e-06,-0.0011490134656200856,-0.001875,132,131,0.14
L1.H3,50,-2.349853515625e-05,0.64,0.0,-0.0021875,1,0.000529632568359375,5.235696764430031e-05,1.352071762084961e-05,0.0006061186475722403,-7.8125e-05,132,132,0.18
L15.H0,50,-2.166748046875e-05,0.56,0.0,-0.00125,1,0.0007628822326660157,0.00011479708860861138,-2.0625591278076173e-05,-0.0008610903198227191,-0.001015625,132,132,0.18
L2.H6,50,-2.0751953125e-05,0.6,0.0,-0.0034375,1,0.0010405826568603517,6.631594704231247e-05,1.4162063598632812e-05,-0.00014769205149934293,-0.002421875,132,132,0.18
L5.H9,50,-1.922607421875e-05,0.48,0.04,-0.00109375,1,-5.1326751708984375e-05,0.00016782384016551078,-9.191036224365234e-07,-0.00028028274051662927,-0.0003125,132,131,0.22
L9.H12,50,-1.77001953125e-05,0.54,0.0,-0.00234375,1,0.0005967998504638672,4.146501352806809e-05,-1.1131763458251953e-05,-0.0015791714188281175,-0.00234375,132,132,0.1
L8.H6,50,-1.64794921875e-05,0.48,0.0,-0.00125,1,0.0008788394927978515,5.066572892246768e-05,-1.1785030364990234e-05,-0.0010646558736022347,-0.00171875,132,132,0.12
L11.H2,50,-1.373291015625e-05,0.6,0.02,-0.005625,1,-0.0004672527313232422,0.0004491380139370449,-1.0865926742553712e-05,-0.003873244812001718,-0.005078125,132,133,0.18
L11.H9,50,-1.373291015625e-05,0.5,0.02,-0.0025,1,0.0012822723388671874,5.587474337517051e-05,2.243518829345703e-06,-6.420321309253282e-05,-0.00171875,132,132,0.14
L0.H10,50,-1.129150390625e-05,0.56,0.0,-0.0028125,1,0.00042532920837402345,9.816541965847136e-05,-2.3341178894042967e-06,-0.0004998261773269039,-0.001796875,132,132,0.22
L18.H1,50,-1.129150390625e-05,0.52,0.02,-0.0028125,1,0.0009086799621582032,0.0001414471039606724,-1.1702775955200196e-05,-0.0009681708197315101,-0.002578125,132,131,0.24
L3.H9,50,-8.23974609375e-06,0.56,0.0,-0.000625,1,0.0007664108276367187,7.241136794618797e-05,-2.2561550140380858e-05,-0.0014364516988915335,-0.001640625,132,131,0.12
L22.H10,50,-6.103515625e-06,0.5,0.0,-0.0021875,1,0.00048827171325683595,8.386625653656665e-05,-1.5377998352050782e-06,-0.0026026894124323357,-0.003984375,132,132,0.1
L5.H14,50,0.0,0.52,0.0,-0.000625,1,0.0016775798797607421,0.00014484936516964808,-3.8815736770629884e-05,-0.002783577272133256,-0.00265625,132,132,0.14
L17.H13,50,3.35693359375e-06,0.56,0.0,-0.0021875,1,0.00014331817626953125,6.591052548174048e-05,1.2947320938110351e-05,0.0010671738741818797,7.8125e-05,132,132,0.16
L19.H4,50,8.23974609375e-06,0.6,0.0,-0.00078125,1,4.6510696411132815e-05,4.667315348342527e-05,-1.4030933380126953e-06,-0.003910793745301237,-0.004296875,132,132,0.02
L13.H10,50,1.220703125e-05,0.44,0.0,-0.00125,1,0.0012552070617675782,0.00014931258585420437,-2.4814605712890625e-05,-0.0025667046058859607,-0.0040625,132,131,0.2
L2.H5,50,1.3427734375e-05,0.54,0.0,-0.0015625,1,0.0005287837982177735,5.8602066710591314e-05,-8.692741394042969e-06,0.0004665025013127598,-0.000703125,132,132,0.14
L18.H13,50,1.3427734375e-05,0.5,0.0,-0.0009375,1,0.0005637931823730468,4.5296705611690416e-05,1.2956857681274414e-05,-0.0017778888231637358,-0.0025,132,132,0.06
L20.H8,50,1.434326171875e-05,0.56,0.02,-0.0025,1,0.0006149578094482422,0.00010388350987341256,2.6758909225463867e-05,0.000551310872298623,-0.00046875,132,132,0.18
L18.H5,50,1.678466796875e-05,0.42,0.0,-0.00125,1,0.00018365859985351564,5.8658583875512703e-05,-1.072406768798828e-05,-0.00449558581344854,-0.0053125,132,132,0.1
L18.H7,50,1.800537109375e-05,0.56,0.0,-0.00125,1,0.0006767559051513672,4.38514679990476e-05,7.534027099609375e-06,-0.0019723355640514726,-0.0028125,132,132,0.02
L12.H13,50,2.349853515625e-05,0.5,0.0,-0.0015625,1,0.0006363391876220703,5.977931105007883e-05,1.4293193817138672e-06,-0.0012739100465387232,-0.002109375,132,132,0.12
L16.H7,50,2.74658203125e-05,0.54,0.0,-0.0015625,1,0.0003448009490966797,6.07968881377019e-05,-3.452181816101074e-05,-0.006002028818679144,-0.007265625,132,132,0.04
L16.H9,50,2.8076171875e-05,0.52,0.0,-0.0009375,1,0.000589141845703125,4.302882629417582e-05,-1.645088195800781e-07,-0.001542173676579147,-0.0021875,132,132,0.06
L2.H11,50,2.86865234375e-05,0.48,0.0,-0.00078125,1,0.0006357002258300782,6.466893311880995e-05,1.0502338409423829e-06,-0.0007288684361773249,-0.001171875,132,132,0.14
L18.H14,50,3.11279296875e-05,0.54,0.0,-0.00171875,1,0.0008415031433105469,4.4105003144068175e-05,4.3439865112304685e-06,-0.002521685900519301,-0.00375,132,132,0.08
L2.H3,50,3.47900390625e-05,0.54,0.0,-0.0015625,1,0.0006351470947265625,6.77135673322482e-05,-1.3581514358520509e-05,-0.0006050099739554314,-0.00203125,132,132,0.22
L7.H7,50,3.662109375e-05,0.5,0.0,-0.00125,1,0.0002559566497802734,5.301923640217865e-05,3.5405158996582034e-07,-0.0010626722361023245,-0.001796875,132,132,0.1
L7.H1,50,4.302978515625e-05,0.46,0.0,-0.00109375,1,0.0009275341033935547,4.178839684755076e-05,1.1246204376220704e-05,-0.00025289322915369165,-0.001796875,132,132,0.12
L4.H11,50,4.791259765625e-05,0.68,0.0,-0.00359375,1,0.00036895751953125,0.00012216487906698602,-3.268718719482422e-06,-0.0010264006428201905,-0.001953125,132,132,0.18
L19.H9,50,4.94384765625e-05,0.48,0.02,-0.00015625,1,-0.00017499923706054688,9.360733351059025e-05,-1.6063451766967773e-05,-0.003464739970726482,-0.00421875,132,133,0.12
L10.H6,50,5.55419921875e-05,0.54,0.0,-0.00234375,1,0.00026329994201660154,7.7636648711632e-05,-2.0344257354736328e-05,-0.0018163002781795847,-0.002734375,132,132,0.18
L3.H4,50,6.683349609375e-05,0.44,0.02,0.0009375,1,0.000995616912841797,0.0001615715870866552,-2.9217004776000977e-05,-0.0003527309088129622,0.000390625,132,132,0.2
L8.H0,50,8.819580078125e-05,0.52,0.0,-0.003125,1,0.0012957382202148438,6.635780489887111e-05,1.7333030700683593e-06,-0.0012225540875566328,-0.003203125,132,132,0.12
L20.H9,50,9.46044921875e-05,0.52,0.02,-0.00140625,1,-0.0005480289459228515,0.00010706431552534923,1.2990236282348633e-05,-0.004089572142613128,-0.00484375,132,133,0.12
L16.H14,50,0.00010345458984375,0.52,0.0,-0.0009375,1,2.4089813232421876e-05,7.563427388959098e-05,-3.764986991882324e-05,-0.008923889377727917,-0.01015625,132,133,0.04
L20.H5,50,0.0001080322265625,0.46,0.0,0.00046875,1,-0.0007626533508300782,0.0003374136133061256,-6.632804870605469e-06,-0.005219054209448713,-0.00578125,132,132,0.18
L5.H15,50,0.000108642578125,0.46,0.0,-0.00109375,1,0.0005618381500244141,0.00010273621366650331,-6.414651870727539e-06,0.00033935424607173687,-0.000859375,132,131,0.2
L6.H5,50,0.00010894775390625,0.5,0.0,-0.00046875,1,1.3704299926757812e-05,0.00018347529417951593,1.4241933822631836e-05,-0.002114424990227055,-0.004140625,132,132,0.24
L17.H4,50,0.00011260986328125,0.58,0.0,-0.0009375,1,-0.00044013023376464843,8.169306376657914e-05,-1.2218952178955078e-05,-0.005633745754937944,-0.006171875,132,133,0.06
L6.H6,50,0.00011505126953125,0.44,0.0,-0.00015625,1,0.00012508392333984375,8.854763858835212e-05,-2.651214599609375e-05,-0.0025515081843149362,-0.003125,132,132,0.12
L3.H6,50,0.0001153564453125,0.44,0.0,0.00015625,1,0.00021663665771484375,9.688793812529184e-05,2.551078796386719e-07,0.0013214896075629463,0.000390625,132,132,0.2
L8.H5,50,0.0001226806640625,0.58,0.04,-0.00234375,1,-0.00025856971740722656,0.00018439597901306114,2.3299455642700194e-05,0.0003575738553814652,-0.00109375,132,132,0.2
L19.H0,50,0.000123291015625,0.5,0.0,-0.00140625,1,-0.0002202606201171875,7.091978470270988e-05,-2.5688409805297853e-05,-0.005953839719700081,-0.006328125,132,132,0.04
L21.H15,50,0.0001251220703125,0.46,0.0,-0.00046875,1,0.0008580780029296875,0.00023421902791596948,3.314018249511719e-06,-0.0032040262010029712,-0.00515625,132,132,0.22
L21.H7,50,0.00012908935546875,0.58,0.02,-0.0034375,1,0.000478363037109375,0.00019081998747424222,-3.147125244140625e-06,0.002700339985397049,0.001328125,132,130,0.26
L9.H7,50,0.00013824462890625,0.48,0.0,0.00125,1,-0.0008194351196289063,0.0003598435741150752,-8.485674858093262e-05,-1.805479918006281e-05,-7.8125e-05,132,132,0.24
L19.H7,50,0.000145263671875,0.48,0.0,-0.00046875,1,0.00040736198425292967,0.00035224520601332185,-5.091428756713867e-06,-0.003947796415184924,-0.005703125,132,131,0.32
L9.H4,50,0.00015838623046875,0.48,0.02,-0.00015625,1,-0.0008030128479003906,0.00019474770611850546,5.154967308044434e-05,0.0019077906447824977,0.000703125,132,132,0.28
L9.H9,50,0.00015869140625,0.58,0.0,-0.00171875,1,-0.0008904361724853516,7.245356959174387e-05,-7.475614547729492e-06,-0.002002675811102503,-0.00328125,132,132,0.14
L22.H8,50,0.00016876220703125,0.52,0.0,0.0009375,1,-0.0009178733825683594,9.955376910511404e-05,-4.2101144790649416e-05,-0.006931591525475972,-0.00796875,132,133,0.1
L19.H13,50,0.00017425537109375,0.44,0.02,0.00171875,1,-0.001790761947631836,0.000299824553221697,-8.070468902587891e-06,-0.006729847747931926,-0.006171875,132,134,0.14
L15.H8,50,0.00018890380859375,0.48,0.0,-0.00046875,1,-0.0003999614715576172,9.356523067253874e-05,1.1091232299804688e-05,-0.004488287519216389,-0.005078125,132,133,0.04
L23.H7,50,0.000223388671875,0.5,0.02,0.00109375,1,-0.0024754619598388672,0.00023861998939537444,-5.3766965866088864e-05,-0.01295108374242003,-0.013046875,132,133,0.14
L21.H11,50,0.00022430419921875,0.46,0.06,-0.003125,1,-0.004596939086914062,0.003064925828948617,0.0002657628059387207,-0.00856489378673594,-0.01390625,132,136,0.24
L6.H10,50,0.00022674560546875,0.44,0.0,0.000625,1,-0.00031670570373535154,0.00014288697610027157,-3.44240665435791e-05,0.0023056844929578114,0.001640625,132,131,0.36
L19.H8,50,0.0002325439453125,0.6,0.06,-0.005,1,-0.0010498714447021483,0.0008389329421333968,9.485602378845215e-05,-0.0030363754985266965,-0.00390625,132,134,0.22
L9.H0,50,0.00024322509765625,0.46,0.02,0.000625,1,-0.0007597255706787109,0.00014654500831966287,2.6977062225341796e-06,-0.004228155698464792,-0.00421875,132,132,0.1
L18.H10,50,0.00024871826171875,0.42,0.0,0.00125,1,-0.002036733627319336,0.00018426378679578192,-4.4708251953125e-05,-0.011974039291134908,-0.011953125,132,133,0.1
L17.H11,50,0.0002496337890625,0.42,0.0,0.0003125,1,-0.0014912796020507813,0.0004300282007898204,-8.385658264160157e-05,-0.01560780750822128,-0.01859375,132,134,0.18
L11.H3,50,0.000301513671875,0.5,0.02,-0.0034375,1,-0.0025927257537841798,0.00039315494970651346,0.00011965870857238769,0.002424478500207369,0.0021875,132,132,0.28
L7.H13,50,0.0003143310546875,0.52,0.02,0.0028125,1,-0.0022472476959228514,0.00020218115081661382,1.366138458251953e-05,0.003307465123151905,0.00515625,132,131,0.34
L19.H15,50,0.000321044921875,0.44,0.02,0.0003125,1,-0.00031685829162597656,0.0006995719662518241,-6.262183189392089e-05,-0.020202247190510943,-0.022890625,132,136,0.12
L10.H5,50,0.00032867431640625,0.54,0.0,0.0015625,1,-0.0008979415893554687,0.00033054233965231107,-7.871508598327636e-05,-0.015094290846889558,-0.016640625,132,133,0.18
L22.H7,50,0.00033660888671875,0.38,0.0,0.00109375,1,-0.002733163833618164,0.00014351489808177574,-4.97889518737793e-05,-0.010427100543126127,-0.01203125,132,133,0.1
L9.H14,50,0.00033843994140625,0.5,0.0,-0.00046875,1,-0.0008600139617919922,0.00026702675502747296,-3.433346748352051e-05,-0.0012660459724939,-0.002265625,132,131,0.3
L9.H13,50,0.00044219970703125,0.46,0.02,0.00421875,1,-0.0017176342010498046,0.0005040769846527837,-4.7408342361450195e-05,0.004379795243948118,0.00640625,132,131,0.4
L16.H11,50,0.0004925537109375,0.38,0.0,0.00375,1,-0.0026720237731933595,0.00018419113912386819,-7.486104965209961e-05,-0.019469599808908524,-0.020703125,132,135,0.02
L10.H7,50,0.00059539794921875,0.38,0.0,0.00578125,1,-0.002230091094970703,0.00024140704641467892,-7.45856761932373e-05,-0.017194899082500426,-0.017734375,132,135,0.14
L20.H7,50,0.0006134033203125,0.38,0.06,0.011875,1,-0.005026578903198242,0.0011713782398146578,-0.00029335618019104003,-0.027232055973383296,-0.028359375,132,135,0.08
L13.H7,50,0.000712890625,0.38,0.0,0.006875,1,-0.006039810180664062,0.0004152964410604909,-0.00015472531318664552,-0.028611776409086055,-0.028046875,132,137,0.1
L14.H1,50,0.00085845947265625,0.5,0.0,0.005625,1,-0.0051815414428710935,0.0004311591561418027,-7.227420806884765e-05,-0.027627128883960496,-0.0275,132,137,0.1
L15.H10,50,0.0013262939453125,0.32,0.02,0.01328125,1,-0.007226858139038086,0.0006532505166251212,-7.532835006713867e-05,-0.024914265527594032,-0.023203125,132,138,0.1
L13.H11,50,0.00155853271484375,0.36,0.0,0.0228125,1,-0.013680486679077149,0.0020832578011322767,-0.00024535894393920896,-0.04187381868875394,-0.041015625,132,139,0.2
L21.H3,50,0.00209930419921875,0.4,0.02,0.01984375,1,-0.009932994842529297,0.0008109492744551971,-0.00017321586608886718,-0.043398013007049506,-0.045234375,132,140,0.12
L13.H3,50,0.0023187255859375,0.26,0.08,0.0275,1,-0.015380382537841797,0.001378511895891279,-0.00023869872093200683,-0.054984131055456444,-0.054609375,132,143,0.08
L14.H14,50,0.00265350341796875,0.22,0.0,0.0265625,1,-0.01689833641052246,0.0007411298964871094,-0.000317232608795166,-0.06949063430988998,-0.070078125,132,143,0.0
L12.H5,50,0.00274078369140625,0.44,0.06,0.02234375,1,-0.015507230758666992,0.001409419701085426,-0.0002117788791656494,-0.02942316935450806,-0.03,132,135,0.2
L12.H2,50,0.00312103271484375,0.36,0.04,0.02421875,1,-0.009862461090087891,0.0019280192611040548,-0.00016693711280822753,-0.009529317924488145,-0.010390625,132,131,0.26
L11.H15,50,0.00412872314453125,0.4,0.02,0.03734375,1,-0.03212608337402344,0.0019969066861085594,-0.00025312304496765136,-0.07409627823757353,-0.073203125,132,144,0.08
L15.H12,50,0.0054638671875,0.32,0.02,0.0475,1,-0.04463644981384277,0.003056839848868549,-0.0005943715572357178,-0.11536515535729665,-0.115859375,132,150,0.0
L20.H1,50,0.00911529541015625,0.28,0.0,0.09609375,1,-0.04708841323852539,0.0032083222304936498,-0.00038969159126281736,-0.11342714822117855,-0.113046875,132,158,0.06
L12.H7,50,0.03519317626953125,0.26,0.14,0.29734375,1,-0.19286420822143555,0.025569635594729336,-0.0010158240795135498,-0.19841914195602053,-0.191796875,132,180,0.1
