head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L10.H4,79,-0.001058457772943038,0.620253164556962,0.0,-0.00435126582278481,1,0.005398552629012096,0.00013856767686717565
L23.H10,79,-0.0010321894778481013,0.5063291139240507,0.02531645569620253,-0.06299446202531646,1,0.005538409646553329,0.0009395583884391191
L8.H13,79,-0.0010213731210443038,0.5569620253164557,0.012658227848101266,-0.006625791139240506,1,0.007112916511825368,0.00019936631522082452
L6.H12,79,-0.0010144197488132912,0.5569620253164557,0.012658227848101266,-0.0005933544303797469,1,0.0023830091651481917,0.0012760696987197085
L4.H4,79,-0.000997422616693038,0.620253164556962,0.0,-0.009988132911392405,1,0.006694330067574223,0.00017546223166333864
L8.H1,79,-0.0009580201740506329,0.5189873417721519,0.0,-0.0014833860759493672,1,0.004930923256693007,0.0011654803277025754
L3.H9,79,-0.0009224807159810127,0.5189873417721519,0.0,-0.000692246835443038,1,0.0016094506541384926,0.00020124117863700502
L17.H10,79,-0.0009047109869462026,0.5443037974683544,0.0,0.010087025316455696,1,0.001723328345938574,0.0002208591642925115
L19.H8,79,-0.0009031657931170887,0.620253164556962,0.0,-0.011471518987341773,1,0.0026416982276530206,9.304168707797234e-05
L11.H12,79,-0.0008830782733386076,0.6455696202531646,0.0,-0.008900316455696203,1,0.0036949477618253685,6.339303429659952e-05
L20.H0,79,-0.0008614455597310127,0.5443037974683544,0.02531645569620253,-0.004944620253164557,1,0.003983821295484712,0.0009594345535299021
L16.H0,79,-0.0008521743967563291,0.5189873417721519,0.0,-0.006922468354430379,1,0.0028045162369933307,0.0010474355785615294
L17.H5,79,-0.0008328594738924051,0.6329113924050633,0.0,-0.0038568037974683546,1,0.001203223497052736,0.00013424902872544937
L5.H4,79,-0.0008212705201740507,0.5822784810126582,0.0,-0.0025712025316455694,1,0.0041090944145299214,0.00012963091497032468
L16.H3,79,-0.0008089089695411392,0.5569620253164557,0.0,-0.0060324367088607595,1,0.003376082528995562,9.85419698931937e-05
L19.H4,79,-0.0007857310621044303,0.4936708860759494,0.012658227848101266,0.005340189873417721,1,-0.0036618181421786923,0.0028981157195204694
L5.H10,79,-0.0007780050929588608,0.569620253164557,0.0,0.0012856012658227847,1,0.001913136696513695,0.00016503527140115164
L4.H9,79,-0.0007718243176424051,0.4936708860759494,0.0,-0.0008900316455696202,1,-0.0014055476912969275,0.0004303804563750407
L11.H5,79,-0.0007687339299841772,0.5316455696202531,0.0,-0.0026700949367088607,1,0.0037933591800399973,0.00017205515873280967
L2.H0,79,-0.000711561758306962,0.5569620253164557,0.0,-0.0068235759493670885,1,0.0027443276175969766,0.00010050767483749675
L16.H5,79,-0.0007022905953322784,0.5949367088607594,0.0,-0.0025712025316455694,1,-0.000285120704506017,0.00013904136846312087
